Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	2.772189430	3.095288431	0.000	22050.000	
1	Spectrogram 1	1	2.772189430	3.095288431	0.000	22050.000	
2	Waveform 1	1	9.150163714	9.550806475	0.000	22050.000	
2	Spectrogram 1	1	9.150163714	9.550806475	0.000	22050.000	
3	Waveform 1	1	34.869819162	35.270461924	0.000	22050.000	
3	Spectrogram 1	1	34.869819162	35.270461924	0.000	22050.000	
4	Waveform 1	1	31.218800449	31.509589550	0.000	22050.000	
4	Spectrogram 1	1	31.218800449	31.509589550	0.000	22050.000	
5	Waveform 1	1	36.776103269	37.137974151	0.000	22050.000	
5	Spectrogram 1	1	36.776103269	37.137974151	0.000	22050.000	
6	Waveform 1	1	37.176746031	37.558002852	0.000	22050.000	
6	Spectrogram 1	1	37.176746031	37.558002852	0.000	22050.000	
7	Waveform 1	1	43.593349923	43.981068724	0.000	22050.000	
7	Spectrogram 1	1	43.593349923	43.981068724	0.000	22050.000	
8	Waveform 1	1	44.446331286	44.717734447	0.000	22050.000	
8	Spectrogram 1	1	44.446331286	44.717734447	0.000	22050.000	
9	Waveform 1	1	56.307211221	56.591538342	0.000	22050.000	
9	Spectrogram 1	1	56.307211221	56.591538342	0.000	22050.000	
10	Waveform 1	1	61.560800980	61.993753642	0.000	22050.000	
10	Spectrogram 1	1	61.560800980	61.993753642	0.000	22050.000	
11	Waveform 1	1	67.299554791	67.726045472	0.000	22050.000	
11	Spectrogram 1	1	67.299554791	67.726045472	0.000	22050.000	
12	Waveform 1	1	68.184846054	68.604874755	0.000	22050.000	
12	Spectrogram 1	1	68.184846054	68.604874755	0.000	22050.000	
13	Waveform 1	1	80.281788282	80.637197184	0.000	22050.000	
13	Spectrogram 1	1	80.281788282	80.637197184	0.000	22050.000	
14	Waveform 1	1	106.026947871	106.285427072	0.000	22050.000	
14	Spectrogram 1	1	106.026947871	106.285427072	0.000	22050.000	
15	Waveform 1	1	110.291854687	110.627877648	0.000	22050.000	
15	Spectrogram 1	1	110.291854687	110.627877648	0.000	22050.000	
16	Waveform 1	1	115.369113268	115.640516429	0.000	22050.000	
16	Spectrogram 1	1	115.369113268	115.640516429	0.000	22050.000	
