Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	56.440636010	56.887252424	0.000	22050.000	SAT.NA_flight.nesting.carry_01
1	Spectrogram 1	1	56.440636010	56.887252424	0.000	22050.000	SAT.NA_flight.nesting.carry_01
2	Waveform 1	1	58.455094660	58.692457229	0.000	22050.000	SAT.NA_flight.nesting.carry_01
2	Spectrogram 1	1	58.455094660	58.692457229	0.000	22050.000	SAT.NA_flight.nesting.carry_01
3	Waveform 1	1	58.729935530	58.982914058	0.000	22050.000	SAT.NA_flight.nesting.carry_01
3	Spectrogram 1	1	58.729935530	58.982914058	0.000	22050.000	SAT.NA_flight.nesting.carry_01
4	Waveform 1	1	1383.792758525	1384.209410673	0.000	22050.000	SAT.01_take.off_NA
4	Spectrogram 1	1	1383.792758525	1384.209410673	0.000	22050.000	SAT.01_take.off_NA
5	Waveform 1	1	1384.304104343	1384.760374234	0.000	22050.000	SAT.01_take.off_NA
5	Spectrogram 1	1	1384.304104343	1384.760374234	0.000	22050.000	SAT.01_take.off_NA
6	Waveform 1	1	1364.252719707	1364.522596667	0.000	22050.000	
6	Spectrogram 1	1	1364.252719707	1364.522596667	0.000	22050.000	
7	Waveform 1	1	1322.481645286	1322.801464628	0.000	22050.000	
7	Spectrogram 1	1	1322.481645286	1322.801464628	0.000	22050.000	
8	Waveform 1	1	1322.831707591	1323.050213005	0.000	22050.000	
8	Spectrogram 1	1	1322.831707591	1323.050213005	0.000	22050.000	
9	Waveform 1	1	1287.013573303	1287.257362357	0.000	22050.000	
9	Spectrogram 1	1	1287.013573303	1287.257362357	0.000	22050.000	
10	Waveform 1	1	1282.497060298	1282.762234357	0.000	22050.000	
10	Spectrogram 1	1	1282.497060298	1282.762234357	0.000	22050.000	
11	Waveform 1	1	1279.900920721	1280.281573805	0.000	22050.000	SAT.01_perched_NA
11	Spectrogram 1	1	1279.900920721	1280.281573805	0.000	22050.000	SAT.01_perched_NA
12	Waveform 1	1	1271.958529954	1272.193765006	0.000	22050.000	SAT.01_perched_NA
12	Spectrogram 1	1	1271.958529954	1272.193765006	0.000	22050.000	SAT.01_perched_NA
13	Waveform 1	1	1267.600265984	1267.899656051	0.000	22050.000	
13	Spectrogram 1	1	1267.600265984	1267.899656051	0.000	22050.000	
14	Waveform 1	1	1242.921970494	1243.268407572	0.000	22050.000	SAT.01_perched_NA
14	Spectrogram 1	1	1242.921970494	1243.268407572	0.000	22050.000	SAT.01_perched_NA
15	Waveform 1	1	1229.812962578	1230.155122654	0.000	22050.000	SAT.01_perched_NA
15	Spectrogram 1	1	1229.812962578	1230.155122654	0.000	22050.000	SAT.01_perched_NA
16	Waveform 1	1	1222.490736949	1222.867113033	0.000	22050.000	SAT.01_perched_NA
16	Spectrogram 1	1	1222.490736949	1222.867113033	0.000	22050.000	SAT.01_perched_NA
17	Waveform 1	1	1209.753828116	1210.104542194	0.000	22050.000	SAT.01_perched_NA
17	Spectrogram 1	1	1209.753828116	1210.104542194	0.000	22050.000	SAT.01_perched_NA
18	Waveform 1	1	1205.583752188	1206.032837288	0.000	22050.000	SAT.01_perched_NA
18	Spectrogram 1	1	1205.583752188	1206.032837288	0.000	22050.000	SAT.01_perched_NA
19	Waveform 1	1	1202.790870567	1203.154415648	0.000	22050.000	SAT.01_perched_NA
19	Spectrogram 1	1	1202.790870567	1203.154415648	0.000	22050.000	SAT.01_perched_NA
20	Waveform 1	1	1187.594686186	1188.009555279	0.000	22050.000	SAT.01_perched_NA
20	Spectrogram 1	1	1187.594686186	1188.009555279	0.000	22050.000	SAT.01_perched_NA
21	Waveform 1	1	1184.049052398	1184.528076504	0.000	22050.000	SAT.01_perched_NA
21	Spectrogram 1	1	1184.049052398	1184.528076504	0.000	22050.000	SAT.01_perched_NA
22	Waveform 1	1	1181.393034807	1181.876335914	0.000	22050.000	
22	Spectrogram 1	1	1181.393034807	1181.876335914	0.000	22050.000	
23	Waveform 1	1	1180.259629555	1180.678775648	0.000	22050.000	
23	Spectrogram 1	1	1180.259629555	1180.678775648	0.000	22050.000	
24	Waveform 1	1	1179.352905353	1179.827652459	0.000	22050.000	
24	Spectrogram 1	1	1179.352905353	1179.827652459	0.000	22050.000	
25	Waveform 1	1	1171.987909715	1172.411332809	0.000	22050.000	
25	Spectrogram 1	1	1171.987909715	1172.411332809	0.000	22050.000	
26	Waveform 1	1	1160.576871176	1160.765059218	0.000	22050.000	
26	Spectrogram 1	1	1160.576871176	1160.765059218	0.000	22050.000	
27	Waveform 1	1	1148.413080470	1148.721024539	0.000	22050.000	
27	Spectrogram 1	1	1148.413080470	1148.721024539	0.000	22050.000	
28	Waveform 1	1	305.729421604	306.152844699	0.000	22050.000	
28	Spectrogram 1	1	305.729421604	306.152844699	0.000	22050.000	
29	Waveform 1	1	306.264046723	306.815779846	0.000	22050.000	
29	Spectrogram 1	1	306.264046723	306.815779846	0.000	22050.000	
30	Waveform 1	1	307.085230906	307.538593007	0.000	22050.000	
30	Spectrogram 1	1	307.085230906	307.538593007	0.000	22050.000	
31	Waveform 1	1	307.572809015	307.880753083	0.000	22050.000	
31	Spectrogram 1	1	307.572809015	307.880753083	0.000	22050.000	
32	Waveform 1	1	307.927800094	308.398270198	0.000	22050.000	
32	Spectrogram 1	1	307.927800094	308.398270198	0.000	22050.000	
33	Waveform 1	1	308.710491268	309.287886396	0.000	22050.000	
33	Spectrogram 1	1	308.710491268	309.287886396	0.000	22050.000	
34	Waveform 1	1	298.629600025	299.425122202	0.000	22050.000	
34	Spectrogram 1	1	298.629600025	299.425122202	0.000	22050.000	
35	Waveform 1	1	297.564626788	298.099251907	0.000	22050.000	
35	Spectrogram 1	1	297.564626788	298.099251907	0.000	22050.000	
36	Waveform 1	1	213.990432248	214.456625352	0.000	22050.000	
36	Spectrogram 1	1	213.990432248	214.456625352	0.000	22050.000	
37	Waveform 1	1	202.031937588	202.703426737	0.000	22050.000	
37	Spectrogram 1	1	202.031937588	202.703426737	0.000	22050.000	
38	Waveform 1	1	184.444909675	184.846947765	0.000	22050.000	
38	Spectrogram 1	1	184.444909675	184.846947765	0.000	22050.000	
39	Waveform 1	1	180.163631723	180.591331818	0.000	22050.000	
39	Spectrogram 1	1	180.163631723	180.591331818	0.000	22050.000	
40	Waveform 1	1	180.642655829	180.929214893	0.000	22050.000	
40	Spectrogram 1	1	180.642655829	180.929214893	0.000	22050.000	
41	Waveform 1	1	180.980538905	181.249989965	0.000	22050.000	
41	Spectrogram 1	1	180.980538905	181.249989965	0.000	22050.000	
42	Waveform 1	1	171.750770851	172.062991921	0.000	22050.000	
42	Spectrogram 1	1	171.750770851	172.062991921	0.000	22050.000	
43	Waveform 1	1	172.092930928	172.400874996	0.000	22050.000	
43	Spectrogram 1	1	172.092930928	172.400874996	0.000	22050.000	
44	Waveform 1	1	164.287404191	164.745043293	0.000	22050.000	
44	Spectrogram 1	1	164.287404191	164.745043293	0.000	22050.000	
45	Waveform 1	1	153.329727754	153.774535852	0.000	22050.000	
45	Spectrogram 1	1	153.329727754	153.774535852	0.000	22050.000	
46	Waveform 1	1	140.387522874	140.909316991	0.000	22050.000	
46	Spectrogram 1	1	140.387522874	140.909316991	0.000	22050.000	
47	Waveform 1	1	139.664709714	140.066747803	0.000	22050.000	
47	Spectrogram 1	1	139.664709714	140.066747803	0.000	22050.000	
48	Waveform 1	1	138.916234547	139.412366657	0.000	22050.000	
48	Spectrogram 1	1	138.916234547	139.412366657	0.000	22050.000	
49	Waveform 1	1	135.952272888	136.281601961	0.000	22050.000	
49	Spectrogram 1	1	135.952272888	136.281601961	0.000	22050.000	
50	Waveform 1	1	131.953276998	132.496456119	0.000	22050.000	
50	Spectrogram 1	1	131.953276998	132.496456119	0.000	22050.000	
