Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.086902113	0.503432930	0.000	22050.000	SAT.NA_U.nest_NA
1	Spectrogram 1	1	0.086902113	0.503432930	0.000	22050.000	SAT.NA_U.nest_NA
2	Waveform 1	1	2.577097142	3.056557076	0.000	22050.000	SAT.NA_U.nest_NA
2	Spectrogram 1	1	2.577097142	3.056557076	0.000	22050.000	SAT.NA_U.nest_NA
3	Waveform 1	1	22.507647252	23.047039677	0.000	22050.000	SAT.NA_U.nest_NA
3	Spectrogram 1	1	22.507647252	23.047039677	0.000	22050.000	SAT.NA_U.nest_NA
4	Waveform 1	1	24.725149444	25.480298840	0.000	22050.000	SAT.NA_U.nest_NA
4	Spectrogram 1	1	24.725149444	25.480298840	0.000	22050.000	SAT.NA_U.nest_NA
5	Waveform 1	1	27.325099132	27.681099300	0.000	22050.000	SAT.NA_U.nest_NA
5	Spectrogram 1	1	27.325099132	27.681099300	0.000	22050.000	SAT.NA_U.nest_NA
6	Waveform 1	1	27.707534956	28.128743075	0.000	22050.000	SAT.NA_U.nest_NA
6	Spectrogram 1	1	27.707534956	28.128743075	0.000	22050.000	SAT.NA_U.nest_NA
7	Waveform 1	1	33.016912953	33.442107442	0.000	22050.000	SAT.NA_U.nest_NA
7	Spectrogram 1	1	33.016912953	33.442107442	0.000	22050.000	SAT.NA_U.nest_NA
8	Waveform 1	1	33.525191423	34.021251660	0.000	22050.000	SAT.NA_U.nest_NA
8	Spectrogram 1	1	33.525191423	34.021251660	0.000	22050.000	SAT.NA_U.nest_NA
9	Waveform 1	1	34.092117408	34.265616309	0.000	22050.000	SAT.NA_U.nest_NA
9	Spectrogram 1	1	34.092117408	34.265616309	0.000	22050.000	SAT.NA_U.nest_NA
10	Waveform 1	1	34.356031229	34.839873234	0.000	22050.000	SAT.NA_U.nest_NA
10	Spectrogram 1	1	34.356031229	34.839873234	0.000	22050.000	SAT.NA_U.nest_NA
11	Waveform 1	1	38.590347890	39.135071411	0.000	22050.000	SAT.NA_U.nest_NA
11	Spectrogram 1	1	38.590347890	39.135071411	0.000	22050.000	SAT.NA_U.nest_NA
12	Waveform 1	1	39.278419706	39.719932455	0.000	22050.000	SAT.NA_U.nest_NA
12	Spectrogram 1	1	39.278419706	39.719932455	0.000	22050.000	SAT.NA_U.nest_NA
13	Waveform 1	1	40.660297272	41.394240543	0.000	22050.000	SAT.NA_U.nest_NA
13	Spectrogram 1	1	40.660297272	41.394240543	0.000	22050.000	SAT.NA_U.nest_NA
14	Waveform 1	1	41.554790633	42.002037314	0.000	22050.000	SAT.NA_U.nest_NA
14	Spectrogram 1	1	41.554790633	42.002037314	0.000	22050.000	SAT.NA_U.nest_NA
15	Waveform 1	1	75.602880894	75.988575766	0.000	22050.000	SAT.NA_U.nest_NA
15	Spectrogram 1	1	75.602880894	75.988575766	0.000	22050.000	SAT.NA_U.nest_NA
16	Waveform 1	1	76.040151243	76.389967522	0.000	22050.000	SAT.NA_U.nest_NA
16	Spectrogram 1	1	76.040151243	76.389967522	0.000	22050.000	SAT.NA_U.nest_NA
