Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.132082702	1.404438830	0.000	22050.000	
1	Spectrogram 1	1	1.132082702	1.404438830	0.000	22050.000	
2	Waveform 1	1	3.169831564	3.465157486	0.000	22050.000	
2	Spectrogram 1	1	3.169831564	3.465157486	0.000	22050.000	
3	Waveform 1	1	3.635790241	3.973774352	0.000	22050.000	
3	Spectrogram 1	1	3.635790241	3.973774352	0.000	22050.000	
4	Waveform 1	1	5.273208410	5.657132108	0.000	22050.000	
4	Spectrogram 1	1	5.273208410	5.657132108	0.000	22050.000	
5	Waveform 1	1	18.907421815	19.176496544	0.000	22050.000	SAT.NA_perched_03
5	Spectrogram 1	1	18.907421815	19.176496544	0.000	22050.000	SAT.NA_perched_03
6	Waveform 1	1	19.261812921	19.671987813	0.000	22050.000	SAT.NA_perched_03
6	Spectrogram 1	1	19.261812921	19.671987813	0.000	22050.000	SAT.NA_perched_03
7	Waveform 1	1	20.794226317	21.371752565	0.000	22050.000	SAT.NA_perched_03
7	Spectrogram 1	1	20.794226317	21.371752565	0.000	22050.000	SAT.NA_perched_03
8	Waveform 1	1	56.557641051	56.916070803	0.000	22050.000	SAT.NA_take.off_03
8	Spectrogram 1	1	56.557641051	56.916070803	0.000	22050.000	SAT.NA_take.off_03
9	Waveform 1	1	60.500368319	60.843653152	0.000	22050.000	SAT.NA_flight_03
9	Spectrogram 1	1	60.500368319	60.843653152	0.000	22050.000	SAT.NA_flight_03
10	Waveform 1	1	60.884039603	61.207131210	0.000	22050.000	SAT.NA_take.off_NA
10	Spectrogram 1	1	60.884039603	61.207131210	0.000	22050.000	SAT.NA_take.off_NA
11	Waveform 1	1	103.203991829	103.779498754	0.000	22050.000	
11	Spectrogram 1	1	103.203991829	103.779498754	0.000	22050.000	
12	Waveform 1	1	105.359618645	105.884642507	0.000	22050.000	SAT.NA_landing_NA
12	Spectrogram 1	1	105.359618645	105.884642507	0.000	22050.000	SAT.NA_landing_NA
13	Waveform 1	1	120.822581029	121.150720943	0.000	22050.000	
