Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	3.623800259	3.911623629	0.000	22050.000	
1	Spectrogram 1	1	3.623800259	3.911623629	0.000	22050.000	
2	Waveform 1	1	4.702270958	5.059449357	0.000	22050.000	
2	Spectrogram 1	1	4.702270958	5.059449357	0.000	22050.000	
3	Waveform 1	1	21.402961914	21.801753330	0.000	22050.000	
3	Spectrogram 1	1	21.402961914	21.801753330	0.000	22050.000	
4	Waveform 1	1	22.401674330	22.679094445	0.000	22050.000	
4	Spectrogram 1	1	22.401674330	22.679094445	0.000	22050.000	
5	Waveform 1	1	27.485397947	27.984754155	0.000	22050.000	
5	Spectrogram 1	1	27.485397947	27.984754155	0.000	22050.000	
6	Waveform 1	1	34.046383679	34.292594032	0.000	22050.000	
6	Spectrogram 1	1	34.046383679	34.292594032	0.000	22050.000	
7	Waveform 1	1	36.335099632	36.876068858	0.000	22050.000	
7	Spectrogram 1	1	36.335099632	36.876068858	0.000	22050.000	
8	Waveform 1	1	40.153093973	40.458256100	0.000	22050.000	
8	Spectrogram 1	1	40.153093973	40.458256100	0.000	22050.000	
9	Waveform 1	1	41.765598394	42.209470579	0.000	22050.000	
9	Spectrogram 1	1	41.765598394	42.209470579	0.000	22050.000	
10	Waveform 1	1	45.424076168	45.649480012	0.000	22050.000	
10	Spectrogram 1	1	45.424076168	45.649480012	0.000	22050.000	
11	Waveform 1	1	45.937303381	46.193916988	0.000	22050.000	
11	Spectrogram 1	1	45.937303381	46.193916988	0.000	22050.000	
12	Waveform 1	1	46.887467277	47.303597450	0.000	22050.000	
12	Spectrogram 1	1	46.887467277	47.303597450	0.000	22050.000	
13	Waveform 1	1	47.823760167	48.170535312	0.000	22050.000	
13	Spectrogram 1	1	47.823760167	48.170535312	0.000	22050.000	
14	Waveform 1	1	48.184406317	48.402874658	0.000	22050.000	
14	Spectrogram 1	1	48.184406317	48.402874658	0.000	22050.000	
15	Waveform 1	1	50.112476120	50.310137953	0.000	22050.000	
15	Spectrogram 1	1	50.112476120	50.310137953	0.000	22050.000	
16	Waveform 1	1	52.404659825	52.761838224	0.000	22050.000	
16	Spectrogram 1	1	52.404659825	52.761838224	0.000	22050.000	
17	Waveform 1	1	104.953582070	105.699011520	0.000	22050.000	
17	Spectrogram 1	1	104.953582070	105.699011520	0.000	22050.000	
18	Waveform 1	1	110.029368132	110.279479330	0.000	22050.000	SAT.NA_take.off_NA
18	Spectrogram 1	1	110.029368132	110.279479330	0.000	22050.000	SAT.NA_take.off_NA
19	Waveform 1	1	110.308904176	110.490357398	0.000	22050.000	SAT.NA_take.off_NA
19	Spectrogram 1	1	110.308904176	110.490357398	0.000	22050.000	SAT.NA_take.off_NA
20	Waveform 1	1	131.690959474	131.926358248	0.000	22050.000	
20	Spectrogram 1	1	131.690959474	131.926358248	0.000	22050.000	
21	Waveform 1	1	131.960687236	132.220606715	0.000	22050.000	
21	Spectrogram 1	1	131.960687236	132.220606715	0.000	22050.000	
22	Waveform 1	1	136.295947989	136.796170383	0.000	22050.000	
22	Spectrogram 1	1	136.295947989	136.796170383	0.000	22050.000	
23	Waveform 1	1	141.048060737	141.567899696	0.000	22050.000	
23	Spectrogram 1	1	141.048060737	141.567899696	0.000	22050.000	
24	Waveform 1	1	141.621845249	142.028888962	0.000	22050.000	
24	Spectrogram 1	1	141.621845249	142.028888962	0.000	22050.000	
25	Waveform 1	1	144.270081455	144.917428084	0.000	22050.000	
25	Spectrogram 1	1	144.270081455	144.917428084	0.000	22050.000	
26	Waveform 1	1	162.974475700	163.293244873	0.000	22050.000	
26	Spectrogram 1	1	162.974475700	163.293244873	0.000	22050.000	
27	Waveform 1	1	164.391772484	164.578129847	0.000	22050.000	
27	Spectrogram 1	1	164.391772484	164.578129847	0.000	22050.000	
28	Waveform 1	1	164.764487210	165.073448101	0.000	22050.000	
28	Spectrogram 1	1	164.764487210	165.073448101	0.000	22050.000	
29	Waveform 1	1	167.741300872	168.001220351	0.000	22050.000	
29	Spectrogram 1	1	167.741300872	168.001220351	0.000	22050.000	
30	Waveform 1	1	181.286538654	181.610211969	0.000	22050.000	
30	Spectrogram 1	1	181.286538654	181.610211969	0.000	22050.000	
31	Waveform 1	1	181.678869944	182.022159823	0.000	22050.000	
31	Spectrogram 1	1	181.678869944	182.022159823	0.000	22050.000	
32	Waveform 1	1	182.208517186	182.595944334	0.000	22050.000	
32	Spectrogram 1	1	182.208517186	182.595944334	0.000	22050.000	
33	Waveform 1	1	185.983994344	186.172758413	0.000	22050.000	
33	Spectrogram 1	1	185.983994344	186.172758413	0.000	22050.000	
34	Waveform 1	1	186.193554454	186.404714260	0.000	22050.000	
