Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	7.907031156	8.349852979	0.000	22050.000	
1	Spectrogram 1	1	7.907031156	8.349852979	0.000	22050.000	
2	Waveform 1	1	8.399055403	8.727071568	0.000	22050.000	
2	Spectrogram 1	1	8.399055403	8.727071568	0.000	22050.000	
3	Waveform 1	1	12.318862911	12.783552477	0.000	22050.000	
3	Spectrogram 1	1	12.318862911	12.783552477	0.000	22050.000	
4	Waveform 1	1	12.783552477	13.281043660	0.000	22050.000	
4	Spectrogram 1	1	12.783552477	13.281043660	0.000	22050.000	
5	Waveform 1	1	15.303810008	15.965309273	0.000	22050.000	
5	Spectrogram 1	1	15.303810008	15.965309273	0.000	22050.000	
6	Waveform 1	1	15.982937809	16.447627375	0.000	22050.000	
6	Spectrogram 1	1	15.982937809	16.447627375	0.000	22050.000	
7	Waveform 1	1	16.480428991	17.005254855	0.000	22050.000	
7	Spectrogram 1	1	16.480428991	17.005254855	0.000	22050.000	
8	Waveform 1	1	19.263099454	19.940999528	0.000	22050.000	
8	Spectrogram 1	1	19.263099454	19.940999528	0.000	22050.000	
9	Waveform 1	1	19.936760319	20.488920862	0.000	22050.000	
9	Spectrogram 1	1	19.936760319	20.488920862	0.000	22050.000	
10	Waveform 1	1	20.488920862	21.052015278	0.000	22050.000	
10	Spectrogram 1	1	20.488920862	21.052015278	0.000	22050.000	
11	Waveform 1	1	21.451101612	22.030596836	0.000	22050.000	
11	Spectrogram 1	1	21.451101612	22.030596836	0.000	22050.000	
12	Waveform 1	1	22.030596836	22.517154146	0.000	22050.000	
12	Spectrogram 1	1	22.030596836	22.517154146	0.000	22050.000	
13	Waveform 1	1	22.599158188	23.107583243	0.000	22050.000	
13	Spectrogram 1	1	22.599158188	23.107583243	0.000	22050.000	
14	Waveform 1	1	23.178653412	23.665210722	0.000	22050.000	
14	Spectrogram 1	1	23.178653412	23.665210722	0.000	22050.000	
15	Waveform 1	1	30.314860922	30.790484361	0.000	22050.000	
15	Spectrogram 1	1	30.314860922	30.790484361	0.000	22050.000	
16	Waveform 1	1	35.238158131	35.817653355	0.000	22050.000	
