Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	9.037559354	9.417919048	0.000	22050.000	
1	Spectrogram 1	1	9.037559354	9.417919048	0.000	22050.000	
2	Waveform 1	1	13.295474814	13.559613490	0.000	22050.000	
2	Spectrogram 1	1	13.295474814	13.559613490	0.000	22050.000	
3	Waveform 1	1	142.085354185	142.418168917	0.000	22050.000	
3	Spectrogram 1	1	142.085354185	142.418168917	0.000	22050.000	
4	Waveform 1	1	144.140353085	144.462602270	0.000	22050.000	
4	Spectrogram 1	1	144.140353085	144.462602270	0.000	22050.000	
5	Waveform 1	1	146.641692704	147.022052398	0.000	22050.000	
5	Spectrogram 1	1	146.641692704	147.022052398	0.000	22050.000	
6	Waveform 1	1	168.519142342	168.793846566	0.000	22050.000	
6	Spectrogram 1	1	168.519142342	168.793846566	0.000	22050.000	
7	Waveform 1	1	174.237179117	174.353400135	0.000	22050.000	
7	Spectrogram 1	1	174.237179117	174.353400135	0.000	22050.000	
8	Waveform 1	1	174.353400135	174.506600567	0.000	22050.000	
8	Spectrogram 1	1	174.353400135	174.506600567	0.000	22050.000	
9	Waveform 1	1	174.506600567	174.707345961	0.000	22050.000	
9	Spectrogram 1	1	174.506600567	174.707345961	0.000	22050.000	
10	Waveform 1	1	202.767069509	203.073470373	0.000	22050.000	NA_taking.off_u.02
10	Spectrogram 1	1	202.767069509	203.073470373	0.000	22050.000	NA_taking.off_u.02
11	Waveform 1	1	280.217705314	280.508257858	0.000	22050.000	NA_flight_01
11	Spectrogram 1	1	280.217705314	280.508257858	0.000	22050.000	NA_flight_01
