Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.824843744	1.133805834	0.0	22050.0	
1	Spectrogram 1	1	0.824843744	1.133805834	0.0	22050.0	
2	Waveform 1	1	2.361150649	2.667278224	0.0	22050.0	
2	Spectrogram 1	1	2.361150649	2.667278224	0.0	22050.0	
3	Waveform 1	1	39.017093257	39.326055346	0.0	22050.0	
3	Spectrogram 1	1	39.017093257	39.326055346	0.0	22050.0	
4	Waveform 1	1	76.081205964	76.410009656	0.0	22050.0	SAT.NA_take.off_03
4	Spectrogram 1	1	76.081205964	76.410009656	0.0	22050.0	SAT.NA_take.off_03
5	Waveform 1	1	75.568602532	75.915550320	0.0	22050.0	SAT.NA_take.off_03
5	Spectrogram 1	1	75.568602532	75.915550320	0.0	22050.0	SAT.NA_take.off_03
6	Waveform 1	1	77.055521623	77.501597351	0.0	22050.0	SAT.NA_take.off_03
6	Spectrogram 1	1	77.055521623	77.501597351	0.0	22050.0	SAT.NA_take.off_03
9	Waveform 1	1	117.671617723	118.019223564	0.0	22050.0	
9	Spectrogram 1	1	117.671617723	118.019223564	0.0	22050.0	
10	Waveform 1	1	119.945147816	120.583990983	0.0	22050.0	SAT.01_perched_NA
10	Spectrogram 1	1	119.945147816	120.583990983	0.0	22050.0	SAT.01_perched_NA
11	Waveform 1	1	122.049572365	122.622652265	0.0	22050.0	SAT.01_perched_NA
11	Spectrogram 1	1	122.049572365	122.622652265	0.0	22050.0	SAT.01_perched_NA
12	Waveform 1	1	125.610183544	126.296000473	0.0	22050.0	SAT.01_perched_NA
12	Spectrogram 1	1	125.610183544	126.296000473	0.0	22050.0	SAT.01_perched_NA
13	Waveform 1	1	139.857302991	140.270672099	0.0	22050.0	
13	Spectrogram 1	1	139.857302991	140.270672099	0.0	22050.0	
14	Waveform 1	1	140.336435366	140.881331008	0.0	22050.0	
14	Spectrogram 1	1	140.336435366	140.881331008	0.0	22050.0	
15	Waveform 1	1	143.455493180	143.878257040	0.0	22050.0	
15	Spectrogram 1	1	143.455493180	143.878257040	0.0	22050.0	
16	Waveform 1	1	144.310415653	144.883495553	0.0	22050.0	
16	Spectrogram 1	1	144.310415653	144.883495553	0.0	22050.0	
