Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	14.553830421	14.838661339	0.000	22050.000	
1	Spectrogram 1	1	14.553830421	14.838661339	0.000	22050.000	
2	Waveform 1	1	15.130355653	15.459798643	0.000	22050.000	
2	Spectrogram 1	1	15.130355653	15.459798643	0.000	22050.000	
3	Waveform 1	1	16.379493657	16.681483064	0.000	22050.000	
3	Spectrogram 1	1	16.379493657	16.681483064	0.000	22050.000	
4	Waveform 1	1	18.586075350	18.853747779	0.000	22050.000	
4	Spectrogram 1	1	18.586075350	18.853747779	0.000	22050.000	
5	Waveform 1	1	19.416546220	19.845508447	0.000	22050.000	
5	Spectrogram 1	1	19.416546220	19.845508447	0.000	22050.000	
6	Waveform 1	1	23.194845511	23.531151897	0.000	22050.000	
6	Spectrogram 1	1	23.194845511	23.531151897	0.000	22050.000	
7	Waveform 1	1	24.800880087	25.075415912	0.000	22050.000	
7	Spectrogram 1	1	24.800880087	25.075415912	0.000	22050.000	
8	Waveform 1	1	26.595658043	26.914805939	0.000	22050.000	
8	Spectrogram 1	1	26.595658043	26.914805939	0.000	22050.000	
9	Waveform 1	1	31.395914882	31.625775735	0.000	22050.000	
9	Spectrogram 1	1	31.395914882	31.625775735	0.000	22050.000	
10	Waveform 1	1	38.268462093	38.605176139	0.000	22050.000	
10	Spectrogram 1	1	38.268462093	38.605176139	0.000	22050.000	
11	Waveform 1	1	38.644578846	38.902487477	0.000	22050.000	
11	Spectrogram 1	1	38.644578846	38.902487477	0.000	22050.000	
12	Waveform 1	1	39.418304739	39.866062779	0.000	22050.000	
12	Spectrogram 1	1	39.418304739	39.866062779	0.000	22050.000	
13	Waveform 1	1	39.912629615	40.324567011	0.000	22050.000	
13	Spectrogram 1	1	39.912629615	40.324567011	0.000	22050.000	
14	Waveform 1	1	40.521580549	40.786653308	0.000	22050.000	
14	Spectrogram 1	1	40.521580549	40.786653308	0.000	22050.000	
15	Waveform 1	1	40.808145694	41.001577167	0.000	22050.000	
15	Spectrogram 1	1	40.808145694	41.001577167	0.000	22050.000	
16	Waveform 1	1	41.058890196	41.366947728	0.000	22050.000	
16	Spectrogram 1	1	41.058890196	41.366947728	0.000	22050.000	
17	Waveform 1	1	49.451666893	49.867186354	0.000	22050.000	
17	Spectrogram 1	1	49.451666893	49.867186354	0.000	22050.000	
18	Waveform 1	1	49.917335255	50.185990078	0.000	22050.000	
18	Spectrogram 1	1	49.917335255	50.185990078	0.000	22050.000	
19	Waveform 1	1	80.039725243	80.405232616	0.000	22050.000	
19	Spectrogram 1	1	80.039725243	80.405232616	0.000	22050.000	
20	Waveform 1	1	80.444220069	80.775613420	0.000	22050.000	
20	Spectrogram 1	1	80.444220069	80.775613420	0.000	22050.000	
21	Waveform 1	1	89.750037782	90.013203090	0.000	22050.000	
21	Spectrogram 1	1	89.750037782	90.013203090	0.000	22050.000	
22	Waveform 1	1	90.076557702	90.417697916	0.000	22050.000	
22	Spectrogram 1	1	90.076557702	90.417697916	0.000	22050.000	
23	Waveform 1	1	92.081974821	92.350013561	0.000	22050.000	
23	Spectrogram 1	1	92.081974821	92.350013561	0.000	22050.000	
24	Waveform 1	1	95.420920855	95.692437906	0.000	22050.000	
24	Spectrogram 1	1	95.420920855	95.692437906	0.000	22050.000	
25	Waveform 1	1	95.694981391	95.949329917	0.000	22050.000	
25	Spectrogram 1	1	95.694981391	95.949329917	0.000	22050.000	
26	Waveform 1	1	99.435996665	99.917998865	0.000	22050.000	
26	Spectrogram 1	1	99.435996665	99.917998865	0.000	22050.000	
27	Waveform 1	1	105.904744447	106.479572115	0.000	22050.000	
27	Spectrogram 1	1	105.904744447	106.479572115	0.000	22050.000	
28	Waveform 1	1	106.754268522	107.374878925	0.000	22050.000	
28	Spectrogram 1	1	106.754268522	107.374878925	0.000	22050.000	
29	Waveform 1	1	107.558009863	107.949706593	0.000	22050.000	
29	Spectrogram 1	1	107.558009863	107.949706593	0.000	22050.000	
30	Waveform 1	1	112.833198284	113.362243218	0.000	22050.000	
30	Spectrogram 1	1	112.833198284	113.362243218	0.000	22050.000	
31	Waveform 1	1	113.438547775	113.901462092	0.000	22050.000	
31	Spectrogram 1	1	113.438547775	113.901462092	0.000	22050.000	
32	Waveform 1	1	114.847638607	115.341074747	0.000	22050.000	
32	Spectrogram 1	1	114.847638607	115.341074747	0.000	22050.000	
33	Waveform 1	1	124.604448050	125.021579632	0.000	22050.000	
33	Spectrogram 1	1	124.604448050	125.021579632	0.000	22050.000	
34	Waveform 1	1	131.298901244	131.909337705	0.000	22050.000	
34	Spectrogram 1	1	131.298901244	131.909337705	0.000	22050.000	
35	Waveform 1	1	131.955120440	132.356991110	0.000	22050.000	
35	Spectrogram 1	1	131.955120440	132.356991110	0.000	22050.000	
36	Waveform 1	1	150.776911335	151.270347475	0.000	22050.000	
36	Spectrogram 1	1	150.776911335	151.270347475	0.000	22050.000	
37	Waveform 1	1	153.050787154	153.498440559	0.000	22050.000	
37	Spectrogram 1	1	153.050787154	153.498440559	0.000	22050.000	
38	Waveform 1	1	154.144485814	154.744748335	0.000	22050.000	
38	Spectrogram 1	1	154.144485814	154.744748335	0.000	22050.000	
39	Waveform 1	1	168.641025580	169.128899238	0.000	22050.000	SAT.NA_take.off_05
39	Spectrogram 1	1	168.641025580	169.128899238	0.000	22050.000	SAT.NA_take.off_05
40	Waveform 1	1	169.207670506	169.809889554	0.000	22050.000	SAT.NA_take.off_05
40	Spectrogram 1	1	169.207670506	169.809889554	0.000	22050.000	SAT.NA_take.off_05
41	Waveform 1	1	169.901365865	170.267271109	0.000	22050.000	SAT.NA_take.off_05
41	Spectrogram 1	1	169.901365865	170.267271109	0.000	22050.000	SAT.NA_take.off_05
42	Waveform 1	1	170.287599178	170.549323068	0.000	22050.000	SAT.NA_take.off_05
42	Spectrogram 1	1	170.287599178	170.549323068	0.000	22050.000	SAT.NA_take.off_05
43	Waveform 1	1	171.659743843	172.012944044	0.000	22050.000	SAT.NA_take.off_05
43	Spectrogram 1	1	171.659743843	172.012944044	0.000	22050.000	SAT.NA_take.off_05
44	Waveform 1	1	172.025649087	172.175568597	0.000	22050.000	SAT.NA_take.off_05
44	Spectrogram 1	1	172.025649087	172.175568597	0.000	22050.000	SAT.NA_take.off_05
45	Waveform 1	1	172.310242055	172.676147299	0.000	22050.000	SAT.NA_take.off_05
45	Spectrogram 1	1	172.310242055	172.676147299	0.000	22050.000	SAT.NA_take.off_05
46	Waveform 1	1	173.222464157	173.433367874	0.000	22050.000	SAT.NA_take.off_05
46	Spectrogram 1	1	173.222464157	173.433367874	0.000	22050.000	SAT.NA_take.off_05
47	Waveform 1	1	173.471483003	173.723042859	0.000	22050.000	SAT.NA_take.off_05
47	Spectrogram 1	1	173.471483003	173.723042859	0.000	22050.000	SAT.NA_take.off_05
48	Waveform 1	1	173.738288910	174.005094818	0.000	22050.000	SAT.NA_take.off_05
48	Spectrogram 1	1	173.738288910	174.005094818	0.000	22050.000	SAT.NA_take.off_05
49	Waveform 1	1	175.003711213	175.336583345	0.000	22050.000	SAT.NA_take.off_05
49	Spectrogram 1	1	175.003711213	175.336583345	0.000	22050.000	SAT.NA_take.off_05
50	Waveform 1	1	182.632379309	182.953732466	0.000	22050.000	
50	Spectrogram 1	1	182.632379309	182.953732466	0.000	22050.000	
51	Waveform 1	1	182.966273077	183.323680491	0.000	22050.000	
51	Spectrogram 1	1	182.966273077	183.323680491	0.000	22050.000	
52	Waveform 1	1	183.565087253	184.105901102	0.000	22050.000	
52	Spectrogram 1	1	183.565087253	184.105901102	0.000	22050.000	
53	Waveform 1	1	197.538463070	198.347332480	0.000	22050.000	
53	Spectrogram 1	1	197.538463070	198.347332480	0.000	22050.000	
54	Waveform 1	1	201.291653032	201.604160907	0.000	22050.000	
54	Spectrogram 1	1	201.291653032	201.604160907	0.000	22050.000	
55	Waveform 1	1	201.614784404	201.948539273	0.000	22050.000	
55	Spectrogram 1	1	201.614784404	201.948539273	0.000	22050.000	
56	Waveform 1	1	207.362642606	207.943566498	0.000	22050.000	
56	Spectrogram 1	1	207.362642606	207.943566498	0.000	22050.000	
57	Waveform 1	1	209.975898609	210.457497147	0.000	22050.000	
57	Spectrogram 1	1	209.975898609	210.457497147	0.000	22050.000	
58	Waveform 1	1	210.542485124	211.002836667	0.000	22050.000	
58	Spectrogram 1	1	210.542485124	211.002836667	0.000	22050.000	
59	Waveform 1	1	219.799092311	220.252361523	0.000	22050.000	
59	Spectrogram 1	1	219.799092311	220.252361523	0.000	22050.000	
60	Waveform 1	1	222.327484634	222.702848200	0.000	22050.000	SAT.01_perched_NA
60	Spectrogram 1	1	222.327484634	222.702848200	0.000	22050.000	SAT.01_perched_NA
61	Waveform 1	1	237.419932925	237.979437109	0.000	22050.000	
61	Spectrogram 1	1	237.419932925	237.979437109	0.000	22050.000	
62	Waveform 1	1	238.099450560	238.345173669	0.000	22050.000	SAT.01_perched_NA
62	Spectrogram 1	1	238.099450560	238.345173669	0.000	22050.000	SAT.01_perched_NA
63	Waveform 1	1	287.615470804	288.328255397	0.000	22050.000	
63	Spectrogram 1	1	287.615470804	288.328255397	0.000	22050.000	
64	Waveform 1	1	288.425794341	289.018531003	0.000	22050.000	
64	Spectrogram 1	1	288.425794341	289.018531003	0.000	22050.000	
65	Waveform 1	1	290.468114159	290.881801728	0.000	22050.000	
65	Spectrogram 1	1	290.468114159	290.881801728	0.000	22050.000	
66	Waveform 1	1	290.901658731	291.235918286	0.000	22050.000	
66	Spectrogram 1	1	290.901658731	291.235918286	0.000	22050.000	
67	Waveform 1	1	297.853816211	298.400986967	0.000	22050.000	
67	Spectrogram 1	1	297.853816211	298.400986967	0.000	22050.000	
68	Waveform 1	1	302.235594933	302.703337677	0.000	22050.000	
68	Spectrogram 1	1	302.235594933	302.703337677	0.000	22050.000	
69	Waveform 1	1	302.747464351	303.294635108	0.000	22050.000	
69	Spectrogram 1	1	302.747464351	303.294635108	0.000	22050.000	
70	Waveform 1	1	303.449078467	303.828567862	0.000	22050.000	
70	Spectrogram 1	1	303.449078467	303.828567862	0.000	22050.000	
71	Waveform 1	1	306.418803623	307.058640395	0.000	22050.000	
71	Spectrogram 1	1	306.418803623	307.058640395	0.000	22050.000	
72	Waveform 1	1	317.269552746	317.635804139	0.000	22050.000	
72	Spectrogram 1	1	317.269552746	317.635804139	0.000	22050.000	
73	Waveform 1	1	317.724057487	317.935865522	0.000	22050.000	
73	Spectrogram 1	1	317.724057487	317.935865522	0.000	22050.000	
74	Waveform 1	1	325.706572803	326.143426875	0.000	22050.000	
74	Spectrogram 1	1	325.706572803	326.143426875	0.000	22050.000	
75	Waveform 1	1	326.191966217	326.721486304	0.000	22050.000	
75	Spectrogram 1	1	326.191966217	326.721486304	0.000	22050.000	
76	Waveform 1	1	330.807616311	331.368025070	0.000	22050.000	
76	Spectrogram 1	1	330.807616311	331.368025070	0.000	22050.000	
77	Waveform 1	1	363.033326292	363.589322384	0.000	22050.000	
77	Spectrogram 1	1	363.033326292	363.589322384	0.000	22050.000	
78	Waveform 1	1	382.290206801	382.559379512	0.000	22050.000	
78	Spectrogram 1	1	382.290206801	382.559379512	0.000	22050.000	
79	Waveform 1	1	396.040078401	396.525471815	0.000	22050.000	
79	Spectrogram 1	1	396.040078401	396.525471815	0.000	22050.000	
80	Waveform 1	1	416.483966439	417.216469227	0.000	22050.000	SAT.NA_take.off_03
80	Spectrogram 1	1	416.483966439	417.216469227	0.000	22050.000	SAT.NA_take.off_03
81	Waveform 1	1	417.384150588	417.887194671	0.000	22050.000	SAT.NA_take.off_03
81	Spectrogram 1	1	417.384150588	417.887194671	0.000	22050.000	SAT.NA_take.off_03
82	Waveform 1	1	417.918560271	418.277997166	0.000	22050.000	SAT.NA_take.off_03
82	Spectrogram 1	1	417.918560271	418.277997166	0.000	22050.000	SAT.NA_take.off_03
