Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	184.880805889	185.193007578	0.000	22050.000	NA_flight_02
1	Spectrogram 1	1	184.880805889	185.193007578	0.000	22050.000	NA_flight_02
2	Waveform 1	1	185.282208060	185.722635443	0.000	22050.000	NA_flight_02
2	Spectrogram 1	1	185.282208060	185.722635443	0.000	22050.000	NA_flight_02
3	Waveform 1	1	186.625790330	186.993742321	0.000	22050.000	NA_flight_02
3	Spectrogram 1	1	186.625790330	186.993742321	0.000	22050.000	NA_flight_02
4	Waveform 1	1	324.036371032	324.443348234	0.000	22050.000	
4	Spectrogram 1	1	324.036371032	324.443348234	0.000	22050.000	
5	Waveform 1	1	334.240244402	334.630496513	0.000	22050.000	
5	Spectrogram 1	1	334.240244402	334.630496513	0.000	22050.000	
6	Waveform 1	1	349.397316894	349.687218462	0.000	22050.000	
6	Spectrogram 1	1	349.397316894	349.687218462	0.000	22050.000	
7	Waveform 1	1	357.458093249	357.809320149	0.000	22050.000	
7	Spectrogram 1	1	357.458093249	357.809320149	0.000	22050.000	
8	Waveform 1	1	356.415562608	356.816964780	0.000	22050.000	
8	Spectrogram 1	1	356.415562608	356.816964780	0.000	22050.000	
9	Waveform 1	1	359.041401816	359.359178535	0.000	22050.000	
9	Spectrogram 1	1	359.041401816	359.359178535	0.000	22050.000	
10	Waveform 1	1	366.154423043	366.594850426	0.000	22050.000	
10	Spectrogram 1	1	366.154423043	366.594850426	0.000	22050.000	
11	Waveform 1	1	484.110443303	484.272119177	0.000	22050.000	
11	Spectrogram 1	1	484.110443303	484.272119177	0.000	22050.000	
12	Waveform 1	1	485.214299275	485.565526176	0.000	22050.000	
12	Spectrogram 1	1	485.214299275	485.565526176	0.000	22050.000	
13	Waveform 1	1	488.048700030	488.349751659	0.000	22050.000	
13	Spectrogram 1	1	488.048700030	488.349751659	0.000	22050.000	
14	Waveform 1	1	488.349751659	488.611778077	0.000	22050.000	
14	Spectrogram 1	1	488.349751659	488.611778077	0.000	22050.000	
15	Waveform 1	1	488.611778077	488.823629223	0.000	22050.000	
15	Spectrogram 1	1	488.611778077	488.823629223	0.000	22050.000	
16	Waveform 1	1	490.668964207	491.220892194	0.000	22050.000	
16	Spectrogram 1	1	490.668964207	491.220892194	0.000	22050.000	
17	Waveform 1	1	560.174127730	560.452879239	0.000	22050.000	
17	Spectrogram 1	1	560.174127730	560.452879239	0.000	22050.000	
18	Waveform 1	1	560.703755596	561.043832436	0.000	22050.000	
18	Spectrogram 1	1	560.703755596	561.043832436	0.000	22050.000	
19	Waveform 1	1	568.694628895	569.034705735	0.000	22050.000	sqs.02_perched_NA
19	Spectrogram 1	1	568.694628895	569.034705735	0.000	22050.000	sqs.02_perched_NA
20	Waveform 1	1	569.313457244	569.625658933	0.000	22050.000	
20	Spectrogram 1	1	569.313457244	569.625658933	0.000	22050.000	
21	Waveform 1	1	571.381793435	571.727445305	0.000	22050.000	
21	Spectrogram 1	1	571.381793435	571.727445305	0.000	22050.000	
22	Waveform 1	1	572.981396734	573.265723273	0.000	22050.000	
22	Spectrogram 1	1	572.981396734	573.265723273	0.000	22050.000	
23	Waveform 1	1	574.380729306	574.921507231	0.000	22050.000	
23	Spectrogram 1	1	574.380729306	574.921507231	0.000	22050.000	
24	Waveform 1	1	594.448542658	594.727294166	0.000	22050.000	
24	Spectrogram 1	1	594.448542658	594.727294166	0.000	22050.000	
25	Waveform 1	1	621.473563706	621.986466481	0.000	22050.000	
25	Spectrogram 1	1	621.473563706	621.986466481	0.000	22050.000	
26	Waveform 1	1	622.287518110	622.733520523	0.000	22050.000	
26	Spectrogram 1	1	622.287518110	622.733520523	0.000	22050.000	
27	Waveform 1	1	623.251998328	623.703575771	0.000	22050.000	
27	Spectrogram 1	1	623.251998328	623.703575771	0.000	22050.000	
28	Waveform 1	1	624.249928727	624.584430537	0.000	22050.000	NA_take.off_09
28	Spectrogram 1	1	624.249928727	624.584430537	0.000	22050.000	NA_take.off_09
29	Waveform 1	1	624.601155628	624.879907136	0.000	22050.000	
29	Spectrogram 1	1	624.601155628	624.879907136	0.000	22050.000	
