Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	45.181283714	45.554391396	0.000	22050.000	SAT.NA_return.home_NA
1	Spectrogram 1	1	45.181283714	45.554391396	0.000	22050.000	SAT.NA_return.home_NA
2	Waveform 1	1	45.710097751	46.077329721	0.000	22050.000	SAT.NA_return.home_NA
2	Spectrogram 1	1	45.710097751	46.077329721	0.000	22050.000	SAT.NA_return.home_NA
3	Waveform 1	1	46.241849643	46.641398026	0.000	22050.000	SAT.NA_return.home_NA
3	Spectrogram 1	1	46.241849643	46.641398026	0.000	22050.000	SAT.NA_return.home_NA
5	Waveform 1	1	106.415011294	106.679418313	0.000	22050.000	SAT.NA_return.home_NA
5	Spectrogram 1	1	106.415011294	106.679418313	0.000	22050.000	SAT.NA_return.home_NA
6	Waveform 1	1	106.726424005	106.961452465	0.000	22050.000	SAT.NA_return.home_NA
6	Spectrogram 1	1	106.726424005	106.961452465	0.000	22050.000	SAT.NA_return.home_NA
7	Waveform 1	1	107.005520302	107.266989464	0.000	22050.000	SAT.NA_return.home_NA
7	Spectrogram 1	1	107.005520302	107.266989464	0.000	22050.000	SAT.NA_return.home_NA
8	Waveform 1	1	107.319870868	107.622470011	0.000	22050.000	SAT.NA_return.home_NA
8	Spectrogram 1	1	107.319870868	107.622470011	0.000	22050.000	SAT.NA_return.home_NA
9	Waveform 1	1	107.678289271	108.001453404	0.000	22050.000	SAT.NA_return.home_NA
9	Spectrogram 1	1	107.678289271	108.001453404	0.000	22050.000	SAT.NA_return.home_NA
10	Waveform 1	1	108.054334808	108.356933951	0.000	22050.000	SAT.NA_return.home_NA
10	Spectrogram 1	1	108.054334808	108.356933951	0.000	22050.000	SAT.NA_return.home_NA
11	Waveform 1	1	108.401001787	108.721228065	0.000	22050.000	SAT.NA_return.home_NA
11	Spectrogram 1	1	108.401001787	108.721228065	0.000	22050.000	SAT.NA_return.home_NA
12	Waveform 1	1	108.782923036	109.129590015	0.000	22050.000	SAT.NA_return.home_NA
12	Spectrogram 1	1	108.782923036	109.129590015	0.000	22050.000	SAT.NA_return.home_NA
4	Waveform 1	1	67.987857970	68.275767834	0.000	22050.000	
4	Spectrogram 1	1	67.987857970	68.275767834	0.000	22050.000	
