Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	22.652184398	22.848150056	0.000	22050.000	SAT.NA_U.nest_NA
1	Spectrogram 1	1	22.652184398	22.848150056	0.000	22050.000	SAT.NA_U.nest_NA
2	Waveform 1	1	22.938784173	23.132300260	0.000	22050.000	SAT.NA_U.nest_NA
2	Spectrogram 1	1	22.938784173	23.132300260	0.000	22050.000	SAT.NA_U.nest_NA
3	Waveform 1	1	23.391954757	23.663857107	0.000	22050.000	SAT.NA_U.nest_NA
3	Spectrogram 1	1	23.391954757	23.663857107	0.000	22050.000	SAT.NA_U.nest_NA
4	Waveform 1	1	23.857373194	24.097431125	0.000	22050.000	SAT.NA_U.nest_NA
4	Spectrogram 1	1	23.857373194	24.097431125	0.000	22050.000	SAT.NA_U.nest_NA
5	Waveform 1	1	24.151321681	24.403627465	0.000	22050.000	SAT.NA_U.nest_NA
5	Spectrogram 1	1	24.151321681	24.403627465	0.000	22050.000	SAT.NA_U.nest_NA
6	Waveform 1	1	24.442820597	24.658382820	0.000	22050.000	SAT.NA_U.nest_NA
6	Spectrogram 1	1	24.442820597	24.658382820	0.000	22050.000	SAT.NA_U.nest_NA
7	Waveform 1	1	24.733094727	24.886192898	0.000	22050.000	SAT.NA_U.nest_NA
7	Spectrogram 1	1	24.733094727	24.886192898	0.000	22050.000	SAT.NA_U.nest_NA
9	Waveform 1	1	24.989074868	25.175242243	0.000	22050.000	SAT.NA_U.nest_NA
9	Spectrogram 1	1	24.989074868	25.175242243	0.000	22050.000	SAT.NA_U.nest_NA
10	Waveform 1	1	25.256078077	25.422648886	0.000	22050.000	SAT.NA_U.nest_NA
10	Spectrogram 1	1	25.256078077	25.422648886	0.000	22050.000	SAT.NA_U.nest_NA
11	Waveform 1	1	25.503484720	25.679853812	0.000	22050.000	SAT.NA_U.nest_NA
11	Spectrogram 1	1	25.503484720	25.679853812	0.000	22050.000	SAT.NA_U.nest_NA
12	Waveform 1	1	25.728845226	25.966453586	0.000	22050.000	SAT.NA_U.nest_NA
12	Spectrogram 1	1	25.728845226	25.966453586	0.000	22050.000	SAT.NA_U.nest_NA
13	Waveform 1	1	26.943832305	27.071209983	0.000	22050.000	SAT.NA_U.nest_NA
13	Spectrogram 1	1	26.943832305	27.071209983	0.000	22050.000	SAT.NA_U.nest_NA
14	Waveform 1	1	27.103054402	27.257377358	0.000	22050.000	SAT.NA_U.nest_NA
14	Spectrogram 1	1	27.103054402	27.257377358	0.000	22050.000	SAT.NA_U.nest_NA
15	Waveform 1	1	27.281873065	27.514582283	0.000	22050.000	SAT.NA_U.nest_NA
15	Spectrogram 1	1	27.281873065	27.514582283	0.000	22050.000	SAT.NA_U.nest_NA
16	Waveform 1	1	32.379429739	32.653781660	0.000	22050.000	SAT.NA_U.nest_NA
16	Spectrogram 1	1	32.379429739	32.653781660	0.000	22050.000	SAT.NA_U.nest_NA
17	Waveform 1	1	32.680726938	32.876692596	0.000	22050.000	SAT.NA_U.nest_NA
17	Spectrogram 1	1	32.680726938	32.876692596	0.000	22050.000	SAT.NA_U.nest_NA
18	Waveform 1	1	36.053165471	36.378801788	0.000	22050.000	SAT.NA_U.nest_NA
18	Spectrogram 1	1	36.053165471	36.378801788	0.000	22050.000	SAT.NA_U.nest_NA
19	Waveform 1	1	36.420372382	36.628225350	0.000	22050.000	SAT.NA_U.nest_NA
19	Spectrogram 1	1	36.420372382	36.628225350	0.000	22050.000	SAT.NA_U.nest_NA
20	Waveform 1	1	36.725223402	37.023145990	0.000	22050.000	SAT.NA_U.nest_NA
20	Spectrogram 1	1	36.725223402	37.023145990	0.000	22050.000	SAT.NA_U.nest_NA
21	Waveform 1	1	37.085501880	37.466565656	0.000	22050.000	SAT.NA_U.nest_NA
21	Spectrogram 1	1	37.085501880	37.466565656	0.000	22050.000	SAT.NA_U.nest_NA
22	Waveform 1	1	38.791562552	39.087373554	0.000	22050.000	SAT.NA_U.nest_NA
