Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.445066119	2.050508841	0.000	22050.000	
1	Spectrogram 1	1	1.445066119	2.050508841	0.000	22050.000	
2	Waveform 1	1	3.010078438	3.575539094	0.000	22050.000	
2	Spectrogram 1	1	3.010078438	3.575539094	0.000	22050.000	
3	Waveform 1	1	14.861905307	15.381672172	0.000	22050.000	
3	Spectrogram 1	1	14.861905307	15.381672172	0.000	22050.000	
4	Waveform 1	1	15.444501134	15.752934219	0.000	22050.000	
4	Spectrogram 1	1	15.444501134	15.752934219	0.000	22050.000	
5	Waveform 1	1	17.295099642	18.054758907	0.000	22050.000	
5	Spectrogram 1	1	17.295099642	18.054758907	0.000	22050.000	
6	Waveform 1	1	20.625034613	21.076260793	0.000	22050.000	
6	Spectrogram 1	1	20.625034613	21.076260793	0.000	22050.000	
7	Waveform 1	1	21.104819412	21.658856620	0.000	22050.000	
7	Spectrogram 1	1	21.104819412	21.658856620	0.000	22050.000	
8	Waveform 1	1	27.376292135	28.016005200	0.000	22050.000	
8	Spectrogram 1	1	27.376292135	28.016005200	0.000	22050.000	
9	Waveform 1	1	28.033140372	28.558618960	0.000	22050.000	
9	Spectrogram 1	1	28.033140372	28.558618960	0.000	22050.000	
10	Waveform 1	1	32.830988357	33.824828297	0.000	22050.000	
10	Spectrogram 1	1	32.830988357	33.824828297	0.000	22050.000	
11	Waveform 1	1	37.440349457	38.257125959	0.000	22050.000	
11	Spectrogram 1	1	37.440349457	38.257125959	0.000	22050.000	
12	Waveform 1	1	38.302819750	38.782604548	0.000	22050.000	
12	Spectrogram 1	1	38.302819750	38.782604548	0.000	22050.000	
13	Waveform 1	1	42.638018108	43.403389096	0.000	22050.000	
13	Spectrogram 1	1	42.638018108	43.403389096	0.000	22050.000	
14	Waveform 1	1	47.098874389	47.807128140	0.000	22050.000	
14	Spectrogram 1	1	47.098874389	47.807128140	0.000	22050.000	
