Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	56.903185190	57.237997878	0.000	22050.000	
1	Spectrogram 1	1	56.903185190	57.237997878	0.000	22050.000	
2	Waveform 1	1	61.712312887	62.010600554	0.000	22050.000	
2	Spectrogram 1	1	61.712312887	62.010600554	0.000	22050.000	
3	Waveform 1	1	70.332946229	70.594708876	0.000	22050.000	
3	Spectrogram 1	1	70.332946229	70.594708876	0.000	22050.000	
4	Waveform 1	1	70.594708876	70.801683992	0.000	22050.000	
4	Spectrogram 1	1	70.594708876	70.801683992	0.000	22050.000	
5	Waveform 1	1	70.801683992	71.093884156	0.000	22050.000	
5	Spectrogram 1	1	70.801683992	71.093884156	0.000	22050.000	
6	Waveform 1	1	71.093884156	71.434784347	0.000	22050.000	
6	Spectrogram 1	1	71.093884156	71.434784347	0.000	22050.000	
7	Waveform 1	1	90.264403750	90.727054009	0.000	22050.000	
7	Spectrogram 1	1	90.264403750	90.727054009	0.000	22050.000	
8	Waveform 1	1	93.095092837	93.454255539	0.000	22050.000	
8	Spectrogram 1	1	93.095092837	93.454255539	0.000	22050.000	
9	Waveform 1	1	135.035948364	135.419461079	0.000	22050.000	
9	Spectrogram 1	1	135.035948364	135.419461079	0.000	22050.000	
10	Waveform 1	1	136.259536550	136.527386700	0.000	22050.000	
10	Spectrogram 1	1	136.259536550	136.527386700	0.000	22050.000	
11	Waveform 1	1	139.406775815	139.753763509	0.000	22050.000	
11	Spectrogram 1	1	139.406775815	139.753763509	0.000	22050.000	
