Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	6.556397527	6.971826919	0.000	22050.000	
1	Spectrogram 1	1	6.556397527	6.971826919	0.000	22050.000	
2	Waveform 1	1	9.320600790	9.821246468	0.000	22050.000	
2	Spectrogram 1	1	9.320600790	9.821246468	0.000	22050.000	
3	Waveform 1	1	14.324481522	14.841105253	0.000	22050.000	
3	Spectrogram 1	1	14.324481522	14.841105253	0.000	22050.000	
4	Waveform 1	1	17.813023212	18.121932247	0.000	22050.000	
4	Spectrogram 1	1	17.813023212	18.121932247	0.000	22050.000	
5	Waveform 1	1	27.735533648	27.996508522	0.000	22050.000	
5	Spectrogram 1	1	27.735533648	27.996508522	0.000	22050.000	
6	Waveform 1	1	31.814651209	32.070300066	0.000	22050.000	
6	Spectrogram 1	1	31.814651209	32.070300066	0.000	22050.000	
7	Waveform 1	1	35.441669363	35.723948309	0.000	22050.000	
7	Spectrogram 1	1	35.441669363	35.723948309	0.000	22050.000	
8	Waveform 1	1	42.852956557	43.129909485	0.000	22050.000	
8	Spectrogram 1	1	42.852956557	43.129909485	0.000	22050.000	
