Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.237081041	1.552554430	0.0	22050.0	
1	Spectrogram 1	1	1.237081041	1.552554430	0.0	22050.0	
2	Waveform 1	1	1.563188364	1.864483174	0.0	22050.0	
2	Spectrogram 1	1	1.563188364	1.864483174	0.0	22050.0	
3	Waveform 1	1	1.956643939	2.311108420	0.0	22050.0	
3	Spectrogram 1	1	1.956643939	2.311108420	0.0	22050.0	
4	Waveform 1	1	2.537965689	2.853439077	0.0	22050.0	
4	Spectrogram 1	1	2.537965689	2.853439077	0.0	22050.0	
5	Waveform 1	1	3.051939187	3.438305472	0.0	22050.0	
5	Spectrogram 1	1	3.051939187	3.438305472	0.0	22050.0	
6	Waveform 1	1	4.154323725	4.526511431	0.0	22050.0	
6	Spectrogram 1	1	4.154323725	4.526511431	0.0	22050.0	
7	Waveform 1	1	12.246747841	12.501962268	0.0	22050.0	
7	Spectrogram 1	1	12.246747841	12.501962268	0.0	22050.0	
8	Waveform 1	1	15.234883422	15.504276428	0.0	22050.0	SAT.NA_flight_02
8	Spectrogram 1	1	15.234883422	15.504276428	0.0	22050.0	SAT.NA_flight_02
9	Waveform 1	1	15.826839106	16.177758943	0.0	22050.0	SAT.NA_flight_02
9	Spectrogram 1	1	15.826839106	16.177758943	0.0	22050.0	SAT.NA_flight_02
10	Waveform 1	1	16.330178670	16.677553862	0.0	22050.0	SAT.NA_flight_02
10	Spectrogram 1	1	16.330178670	16.677553862	0.0	22050.0	SAT.NA_flight_02
11	Waveform 1	1	21.654235184	21.888181742	0.0	22050.0	SAT.NA_nest_NA
11	Spectrogram 1	1	21.654235184	21.888181742	0.0	22050.0	SAT.NA_nest_NA
12	Waveform 1	1	23.610879123	23.876727484	0.0	22050.0	SAT.NA_nest_NA
12	Spectrogram 1	1	23.610879123	23.876727484	0.0	22050.0	SAT.NA_nest_NA
13	Waveform 1	1	23.905084643	24.195745518	0.0	22050.0	SAT.NA_nest_NA
13	Spectrogram 1	1	23.905084643	24.195745518	0.0	22050.0	SAT.NA_nest_NA
