Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	19.356121479	19.621273828	0.000	22050.000	
1	Spectrogram 1	1	19.356121479	19.621273828	0.000	22050.000	
2	Waveform 1	1	116.114321633	116.222623296	0.000	22050.000	
2	Spectrogram 1	1	116.114321633	116.222623296	0.000	22050.000	
3	Waveform 1	1	116.319721340	116.487775645	0.000	22050.000	
3	Spectrogram 1	1	116.319721340	116.487775645	0.000	22050.000	
4	Waveform 1	1	116.581139148	116.723051673	0.000	22050.000	
4	Spectrogram 1	1	116.581139148	116.723051673	0.000	22050.000	
5	Waveform 1	1	116.794007936	116.962062241	0.000	22050.000	
5	Spectrogram 1	1	116.794007936	116.962062241	0.000	22050.000	
6	Waveform 1	1	117.070363905	117.234683671	0.000	22050.000	
6	Spectrogram 1	1	117.070363905	117.234683671	0.000	22050.000	
7	Waveform 1	1	117.324312634	117.428879757	0.000	22050.000	
7	Spectrogram 1	1	117.324312634	117.428879757	0.000	22050.000	
8	Waveform 1	1	117.544650501	117.731377508	0.000	22050.000	
8	Spectrogram 1	1	117.544650501	117.731377508	0.000	22050.000	
9	Waveform 1	1	220.427496463	220.793481396	0.000	22050.000	
9	Spectrogram 1	1	220.427496463	220.793481396	0.000	22050.000	
10	Waveform 1	1	354.777577537	355.035260805	0.000	22050.000	
10	Spectrogram 1	1	354.777577537	355.035260805	0.000	22050.000	
11	Waveform 1	1	355.879266874	356.155622844	0.000	22050.000	
11	Spectrogram 1	1	355.879266874	356.155622844	0.000	22050.000	
12	Waveform 1	1	359.934977452	360.271086064	0.000	22050.000	
12	Spectrogram 1	1	359.934977452	360.271086064	0.000	22050.000	
13	Waveform 1	1	363.718066601	363.968280790	0.000	22050.000	
13	Spectrogram 1	1	363.718066601	363.968280790	0.000	22050.000	
14	Waveform 1	1	366.769185885	367.183719839	0.000	22050.000	
14	Spectrogram 1	1	366.769185885	367.183719839	0.000	22050.000	
15	Waveform 1	1	368.782103013	369.215309668	0.000	22050.000	
15	Spectrogram 1	1	368.782103013	369.215309668	0.000	22050.000	
16	Waveform 1	1	370.126537459	370.458911530	0.000	22050.000	
16	Spectrogram 1	1	370.126537459	370.458911530	0.000	22050.000	
17	Waveform 1	1	371.168474155	371.444830124	0.000	22050.000	
