Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	8.803887609	9.076342459	0.000	22050.000	SAT.NA_U.nest_NA
1	Spectrogram 1	1	8.803887609	9.076342459	0.000	22050.000	SAT.NA_U.nest_NA
2	Waveform 1	1	10.818974468	11.086034173	0.000	22050.000	SAT.NA_U.nest_NA
2	Spectrogram 1	1	10.818974468	11.086034173	0.000	22050.000	SAT.NA_U.nest_NA
3	Waveform 1	1	11.450206497	11.719963774	0.000	22050.000	SAT.NA_U.nest_NA
3	Spectrogram 1	1	11.450206497	11.719963774	0.000	22050.000	SAT.NA_U.nest_NA
4	Waveform 1	1	12.070648234	12.388961820	0.000	22050.000	SAT.NA_U.nest_NA
4	Spectrogram 1	1	12.070648234	12.388961820	0.000	22050.000	SAT.NA_U.nest_NA
5	Waveform 1	1	12.464493858	12.734251135	0.000	22050.000	SAT.NA_U.nest_NA
5	Spectrogram 1	1	12.464493858	12.734251135	0.000	22050.000	SAT.NA_U.nest_NA
6	Waveform 1	1	12.796295309	13.109213750	0.000	22050.000	SAT.NA_U.nest_NA
6	Spectrogram 1	1	12.796295309	13.109213750	0.000	22050.000	SAT.NA_U.nest_NA
7	Waveform 1	1	13.165862778	13.373575882	0.000	22050.000	SAT.NA_U.nest_NA
7	Spectrogram 1	1	13.165862778	13.373575882	0.000	22050.000	SAT.NA_U.nest_NA
8	Waveform 1	1	13.446410346	13.673006459	0.000	22050.000	SAT.NA_U.nest_NA
8	Spectrogram 1	1	13.446410346	13.673006459	0.000	22050.000	SAT.NA_U.nest_NA
9	Waveform 1	1	13.778211797	13.969739464	0.000	22050.000	SAT.NA_U.nest_NA
9	Spectrogram 1	1	13.778211797	13.969739464	0.000	22050.000	SAT.NA_U.nest_NA
10	Waveform 1	1	15.431823905	15.828367102	0.000	22050.000	SAT.NA_U.nest_NA
10	Spectrogram 1	1	15.431823905	15.828367102	0.000	22050.000	SAT.NA_U.nest_NA
11	Waveform 1	1	24.393370464	24.690043711	0.000	22050.000	SAT.NA_U.nest_NA
11	Spectrogram 1	1	24.393370464	24.690043711	0.000	22050.000	SAT.NA_U.nest_NA
12	Waveform 1	1	24.728951678	24.986716958	0.000	22050.000	SAT.NA_U.nest_NA
12	Spectrogram 1	1	24.728951678	24.986716958	0.000	22050.000	SAT.NA_U.nest_NA
13	Waveform 1	1	25.526564998	25.755149303	0.000	22050.000	SAT.NA_U.nest_NA
13	Spectrogram 1	1	25.526564998	25.755149303	0.000	22050.000	SAT.NA_U.nest_NA
14	Waveform 1	1	53.158516701	53.430872469	0.000	22050.000	SAT.NA_U.nest_NA
14	Spectrogram 1	1	53.158516701	53.430872469	0.000	22050.000	SAT.NA_U.nest_NA
15	Waveform 1	1	54.323323959	54.547044768	0.000	22050.000	SAT.NA_U.nest_NA
15	Spectrogram 1	1	54.323323959	54.547044768	0.000	22050.000	SAT.NA_U.nest_NA
16	Waveform 1	1	54.629724198	54.909375209	0.000	22050.000	SAT.NA_U.nest_NA
16	Spectrogram 1	1	54.629724198	54.909375209	0.000	22050.000	SAT.NA_U.nest_NA
17	Waveform 1	1	72.196671228	72.588182644	0.000	22050.000	SAT.NA_U.nest_NA
17	Spectrogram 1	1	72.196671228	72.588182644	0.000	22050.000	SAT.NA_U.nest_NA
18	Waveform 1	1	78.293063283	78.526511084	0.000	22050.000	SAT.NA_U.nest_NA
18	Spectrogram 1	1	78.293063283	78.526511084	0.000	22050.000	SAT.NA_U.nest_NA
19	Waveform 1	1	78.550828563	78.759958885	0.000	22050.000	SAT.NA_U.nest_NA
19	Spectrogram 1	1	78.550828563	78.759958885	0.000	22050.000	SAT.NA_U.nest_NA
20	Waveform 1	1	93.951088190	94.225875706	0.000	22050.000	SAT.NA_U.nest_NA
20	Spectrogram 1	1	93.951088190	94.225875706	0.000	22050.000	SAT.NA_U.nest_NA
21	Waveform 1	1	94.301259891	94.495799726	0.000	22050.000	SAT.NA_U.nest_NA
21	Spectrogram 1	1	94.301259891	94.495799726	0.000	22050.000	SAT.NA_U.nest_NA
22	Waveform 1	1	94.559025172	94.785177729	0.000	22050.000	SAT.NA_U.nest_NA
22	Spectrogram 1	1	94.559025172	94.785177729	0.000	22050.000	SAT.NA_U.nest_NA
23	Waveform 1	1	95.855146817	96.081299375	0.000	22050.000	SAT.NA_U.nest_NA
23	Spectrogram 1	1	95.855146817	96.081299375	0.000	22050.000	SAT.NA_U.nest_NA
24	Waveform 1	1	100.908319011	101.132039821	0.000	22050.000	SAT.NA_U.nest_NA
24	Spectrogram 1	1	100.908319011	101.132039821	0.000	22050.000	SAT.NA_U.nest_NA
25	Waveform 1	1	106.097669089	106.314094655	0.000	22050.000	SAT.NA_U.nest_NA
25	Spectrogram 1	1	106.097669089	106.314094655	0.000	22050.000	SAT.NA_U.nest_NA
26	Waveform 1	1	106.919599889	107.191955657	0.000	22050.000	SAT.NA_U.nest_NA
26	Spectrogram 1	1	106.919599889	107.191955657	0.000	22050.000	SAT.NA_U.nest_NA
27	Waveform 1	1	134.794726385	134.996561463	0.000	22050.000	SAT.NA_U.nest_NA
27	Spectrogram 1	1	134.794726385	134.996561463	0.000	22050.000	SAT.NA_U.nest_NA
28	Waveform 1	1	135.098694876	135.288371214	0.000	22050.000	SAT.NA_U.nest_NA
28	Spectrogram 1	1	135.098694876	135.288371214	0.000	22050.000	SAT.NA_U.nest_NA
30	Waveform 1	1	205.069472987	205.324806519	0.000	22050.000	SAT.NA_U.nest_NA
30	Spectrogram 1	1	205.069472987	205.324806519	0.000	22050.000	SAT.NA_U.nest_NA
31	Waveform 1	1	205.351555746	205.543663832	0.000	22050.000	SAT.NA_U.nest_NA
31	Spectrogram 1	1	205.351555746	205.543663832	0.000	22050.000	SAT.NA_U.nest_NA
32	Waveform 1	1	205.560686068	205.796565617	0.000	22050.000	SAT.NA_U.nest_NA
32	Spectrogram 1	1	205.560686068	205.796565617	0.000	22050.000	SAT.NA_U.nest_NA
33	Waveform 1	1	207.151049213	207.452585956	0.000	22050.000	SAT.NA_U.nest_NA
33	Spectrogram 1	1	207.151049213	207.452585956	0.000	22050.000	SAT.NA_U.nest_NA
34	Waveform 1	1	211.197477765	211.430925566	0.000	22050.000	SAT.NA_U.nest_NA
34	Spectrogram 1	1	211.197477765	211.430925566	0.000	22050.000	SAT.NA_U.nest_NA
35	Waveform 1	1	241.538396659	241.754822225	0.000	22050.000	SAT.NA_U.nest_NA
35	Spectrogram 1	1	241.538396659	241.754822225	0.000	22050.000	SAT.NA_U.nest_NA
36	Waveform 1	1	252.294017744	252.542056033	0.000	22050.000	SAT.NA_U.nest_NA
36	Spectrogram 1	1	252.294017744	252.542056033	0.000	22050.000	SAT.NA_U.nest_NA
37	Waveform 1	1	260.904837156	261.160170689	0.000	22050.000	SAT.NA_U.nest_NA
37	Spectrogram 1	1	260.904837156	261.160170689	0.000	22050.000	SAT.NA_U.nest_NA
38	Waveform 1	1	277.644989891	277.912482163	0.000	22050.000	SAT.NA_U.nest_NA
38	Spectrogram 1	1	277.644989891	277.912482163	0.000	22050.000	SAT.NA_U.nest_NA
39	Waveform 1	1	301.155128857	301.361827431	0.000	22050.000	SAT.NA_U.nest_NA
39	Spectrogram 1	1	301.155128857	301.361827431	0.000	22050.000	SAT.NA_U.nest_NA
40	Waveform 1	1	327.126196725	327.303714324	0.000	22050.000	SAT.NA_U.nest_NA
40	Spectrogram 1	1	327.126196725	327.303714324	0.000	22050.000	SAT.NA_U.nest_NA
41	Waveform 1	1	339.318980835	339.552428636	0.000	22050.000	SAT.NA_U.nest_NA
41	Spectrogram 1	1	339.318980835	339.552428636	0.000	22050.000	SAT.NA_U.nest_NA
42	Waveform 1	1	346.144897268	346.346732346	0.000	22050.000	SAT.NA_U.nest_NA
42	Spectrogram 1	1	346.144897268	346.346732346	0.000	22050.000	SAT.NA_U.nest_NA
43	Waveform 1	1	354.850554850	355.079139155	0.000	22050.000	SAT.NA_U.nest_NA
43	Spectrogram 1	1	354.850554850	355.079139155	0.000	22050.000	SAT.NA_U.nest_NA
44	Waveform 1	1	356.358238565	356.560073643	0.000	22050.000	SAT.NA_U.nest_NA
44	Spectrogram 1	1	356.358238565	356.560073643	0.000	22050.000	SAT.NA_U.nest_NA
45	Waveform 1	1	430.341737520	430.645706011	0.000	22050.000	SAT.NA_U.nest_NA
45	Spectrogram 1	1	430.341737520	430.645706011	0.000	22050.000	SAT.NA_U.nest_NA
46	Waveform 1	1	433.495714582	433.734025879	0.000	22050.000	SAT.NA_U.nest_NA
46	Spectrogram 1	1	433.495714582	433.734025879	0.000	22050.000	SAT.NA_U.nest_NA
47	Waveform 1	1	451.911341639	452.135062448	0.000	22050.000	SAT.NA_U.nest_NA
47	Spectrogram 1	1	451.911341639	452.135062448	0.000	22050.000	SAT.NA_U.nest_NA
48	Waveform 1	1	459.554325376	459.768319194	0.000	22050.000	SAT.NA_U.nest_NA
48	Spectrogram 1	1	459.554325376	459.768319194	0.000	22050.000	SAT.NA_U.nest_NA
49	Waveform 1	1	463.681001609	463.890131931	0.000	22050.000	SAT.NA_U.nest_NA
49	Spectrogram 1	1	463.681001609	463.890131931	0.000	22050.000	SAT.NA_U.nest_NA
50	Waveform 1	1	466.166247991	466.441035507	0.000	22050.000	SAT.NA_U.nest_NA
50	Spectrogram 1	1	466.166247991	466.441035507	0.000	22050.000	SAT.NA_U.nest_NA
51	Waveform 1	1	482.840743532	483.076623081	0.000	22050.000	SAT.NA_U.nest_NA
51	Spectrogram 1	1	482.840743532	483.076623081	0.000	22050.000	SAT.NA_U.nest_NA
52	Waveform 1	1	487.176550087	487.463496343	0.000	22050.000	SAT.NA_U.nest_NA
52	Spectrogram 1	1	487.176550087	487.463496343	0.000	22050.000	SAT.NA_U.nest_NA
53	Waveform 1	1	486.911489563	487.159527852	0.000	22050.000	SAT.NA_U.nest_NA
53	Spectrogram 1	1	486.911489563	487.159527852	0.000	22050.000	SAT.NA_U.nest_NA
54	Waveform 1	1	494.094872942	494.304003264	0.000	22050.000	SAT.NA_U.nest_NA
