Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	1.044056904	1.604913919	0.0	22050.0	
1	Spectrogram 1	1	1.044056904	1.604913919	0.0	22050.0	
2	Waveform 1	1	4.335856152	4.659427507	0.0	22050.0	
2	Spectrogram 1	1	4.335856152	4.659427507	0.0	22050.0	
3	Waveform 1	1	50.820093158	51.150075853	0.0	22050.0	
3	Spectrogram 1	1	50.820093158	51.150075853	0.0	22050.0	
4	Waveform 1	1	51.220330234	51.620567309	0.0	22050.0	
4	Spectrogram 1	1	51.220330234	51.620567309	0.0	22050.0	
5	Waveform 1	1	65.735026213	66.098992242	0.0	22050.0	
5	Spectrogram 1	1	65.735026213	66.098992242	0.0	22050.0	
6	Waveform 1	1	102.106392571	102.537310974	0.0	22050.0	
6	Spectrogram 1	1	102.106392571	102.537310974	0.0	22050.0	
7	Waveform 1	1	105.059223871	105.617850300	0.0	22050.0	
7	Spectrogram 1	1	105.059223871	105.617850300	0.0	22050.0	
8	Waveform 1	1	115.388269111	115.722870800	0.0	22050.0	
8	Spectrogram 1	1	115.388269111	115.722870800	0.0	22050.0	
9	Waveform 1	1	115.769200264	116.089645728	0.0	22050.0	
9	Spectrogram 1	1	115.769200264	116.089645728	0.0	22050.0	
10	Waveform 1	1	264.977146972	265.312019593	0.0	22050.0	SAT.01_perched_NA
10	Spectrogram 1	1	264.977146972	265.312019593	0.0	22050.0	SAT.01_perched_NA
11	Waveform 1	1	271.319055628	271.637391330	0.0	22050.0	SAT.01_perched_NA
11	Spectrogram 1	1	271.319055628	271.637391330	0.0	22050.0	SAT.01_perched_NA
12	Waveform 1	1	271.670465169	271.995002216	0.0	22050.0	SAT.01_perched_NA
12	Spectrogram 1	1	271.670465169	271.995002216	0.0	22050.0	SAT.01_perched_NA
13	Waveform 1	1	106.519278701	106.918231886	0.0	22050.0	
13	Spectrogram 1	1	106.519278701	106.918231886	0.0	22050.0	
14	Waveform 1	1	107.131144725	107.552836174	0.0	22050.0	
14	Spectrogram 1	1	107.131144725	107.552836174	0.0	22050.0	
15	Waveform 1	1	110.878824124	111.314985377	0.0	22050.0	
15	Spectrogram 1	1	110.878824124	111.314985377	0.0	22050.0	
16	Waveform 1	1	111.507227067	111.850368149	0.0	22050.0	
16	Spectrogram 1	1	111.507227067	111.850368149	0.0	22050.0	
17	Waveform 1	1	117.760249781	118.111659322	0.0	22050.0	
17	Spectrogram 1	1	117.760249781	118.111659322	0.0	22050.0	
18	Waveform 1	1	166.868699569	167.313129283	0.0	22050.0	
18	Spectrogram 1	1	166.868699569	167.313129283	0.0	22050.0	
19	Waveform 1	1	173.158930352	173.524809698	0.0	22050.0	
19	Spectrogram 1	1	173.158930352	173.524809698	0.0	22050.0	
21	Waveform 1	1	173.576487571	173.878286354	0.0	22050.0	
21	Spectrogram 1	1	173.576487571	173.878286354	0.0	22050.0	
22	Waveform 1	1	178.570637283	179.023335456	0.0	22050.0	
22	Spectrogram 1	1	178.570637283	179.023335456	0.0	22050.0	
23	Waveform 1	1	199.204578680	199.659343969	0.0	22050.0	
23	Spectrogram 1	1	199.204578680	199.659343969	0.0	22050.0	
24	Waveform 1	1	202.123344985	202.542969319	0.0	22050.0	
24	Spectrogram 1	1	202.123344985	202.542969319	0.0	22050.0	
25	Waveform 1	1	227.840322037	228.152456394	0.0	22050.0	
25	Spectrogram 1	1	227.840322037	228.152456394	0.0	22050.0	
26	Waveform 1	1	235.534123868	235.879332064	0.0	22050.0	
26	Spectrogram 1	1	235.534123868	235.879332064	0.0	22050.0	
27	Waveform 1	1	288.746457510	289.102001281	0.0	22050.0	SAT.01_perched_NA
27	Spectrogram 1	1	288.746457510	289.102001281	0.0	22050.0	SAT.01_perched_NA
28	Waveform 1	1	289.188820109	289.558833684	0.0	22050.0	SAT.01_perched_NA
28	Spectrogram 1	1	289.188820109	289.558833684	0.0	22050.0	SAT.01_perched_NA
29	Waveform 1	1	300.164694078	300.464425745	0.0	22050.0	SAT.01_perched_NA
29	Spectrogram 1	1	300.164694078	300.464425745	0.0	22050.0	SAT.01_perched_NA
30	Waveform 1	1	300.516103619	300.910922574	0.0	22050.0	SAT.01_perched_NA
30	Spectrogram 1	1	300.516103619	300.910922574	0.0	22050.0	SAT.01_perched_NA
31	Waveform 1	1	319.107948100	319.727696602	0.0	22050.0	
31	Spectrogram 1	1	319.107948100	319.727696602	0.0	22050.0	
32	Waveform 1	1	325.477910301	326.094735462	0.0	22050.0	
32	Spectrogram 1	1	325.477910301	326.094735462	0.0	22050.0	
33	Waveform 1	1	333.444017231	333.765584850	0.0	22050.0	
33	Spectrogram 1	1	333.444017231	333.765584850	0.0	22050.0	
34	Waveform 1	1	334.455493561	334.709824314	0.0	22050.0	
34	Spectrogram 1	1	334.455493561	334.709824314	0.0	22050.0	
