Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	166.957023588	167.160659190	0.000	22050.000	
1	Spectrogram 1	1	166.957023588	167.160659190	0.000	22050.000	
2	Waveform 1	1	167.307466251	167.534780411	0.000	22050.000	
2	Spectrogram 1	1	167.307466251	167.534780411	0.000	22050.000	
3	Waveform 1	1	165.692588574	165.934109869	0.000	22050.000	
3	Spectrogram 1	1	165.692588574	165.934109869	0.000	22050.000	
4	Waveform 1	1	221.994474080	222.202845393	0.000	22050.000	
4	Spectrogram 1	1	221.994474080	222.202845393	0.000	22050.000	
5	Waveform 1	1	226.706507186	226.895935652	0.000	22050.000	
5	Spectrogram 1	1	226.706507186	226.895935652	0.000	22050.000	
6	Waveform 1	1	230.889716379	231.173859079	0.000	22050.000	
6	Spectrogram 1	1	230.889716379	231.173859079	0.000	22050.000	
7	Waveform 1	1	231.727937343	231.941044368	0.000	22050.000	
7	Spectrogram 1	1	231.727937343	231.941044368	0.000	22050.000	
8	Waveform 1	1	250.055742777	250.287792649	0.000	22050.000	
8	Spectrogram 1	1	250.055742777	250.287792649	0.000	22050.000	
9	Waveform 1	1	248.407715118	248.725007800	0.000	22050.000	
9	Spectrogram 1	1	248.407715118	248.725007800	0.000	22050.000	
10	Waveform 1	1	356.373770474	356.790513100	0.000	22050.000	NA_nest_u.02
10	Spectrogram 1	1	356.373770474	356.790513100	0.000	22050.000	NA_nest_u.02
11	Waveform 1	1	615.801069922	615.990498389	0.000	22050.000	
11	Spectrogram 1	1	615.801069922	615.990498389	0.000	22050.000	
