Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.294774327	0.657978408	0.000	22050.000	SAT.NA_returning.nest_NA
1	Spectrogram 1	1	0.294774327	0.657978408	0.000	22050.000	SAT.NA_returning.nest_NA
2	Waveform 1	1	8.032600399	8.448442753	0.000	22050.000	
2	Spectrogram 1	1	8.032600399	8.448442753	0.000	22050.000	
3	Waveform 1	1	12.843738515	13.220102164	0.000	22050.000	
3	Spectrogram 1	1	12.843738515	13.220102164	0.000	22050.000	
4	Waveform 1	1	20.900026137	21.118474968	0.000	22050.000	
4	Spectrogram 1	1	20.900026137	21.118474968	0.000	22050.000	
5	Waveform 1	1	21.123738795	21.323764231	0.000	22050.000	
5	Spectrogram 1	1	21.123738795	21.323764231	0.000	22050.000	
6	Waveform 1	1	21.329028059	21.552740717	0.000	22050.000	
6	Spectrogram 1	1	21.329028059	21.552740717	0.000	22050.000	
7	Waveform 1	1	21.650121521	21.844883130	0.000	22050.000	
7	Spectrogram 1	1	21.650121521	21.844883130	0.000	22050.000	
8	Waveform 1	1	22.031748998	22.239670175	0.000	22050.000	
8	Spectrogram 1	1	22.031748998	22.239670175	0.000	22050.000	
9	Waveform 1	1	22.250197829	22.384425424	0.000	22050.000	
9	Spectrogram 1	1	22.250197829	22.384425424	0.000	22050.000	
10	Waveform 1	1	22.389689252	22.652880615	0.000	22050.000	
10	Spectrogram 1	1	22.389689252	22.652880615	0.000	22050.000	
11	Waveform 1	1	23.429295135	23.645112053	0.000	22050.000	
11	Spectrogram 1	1	23.429295135	23.645112053	0.000	22050.000	
12	Waveform 1	1	25.513770730	25.790121662	0.000	22050.000	
12	Spectrogram 1	1	25.513770730	25.790121662	0.000	22050.000	
13	Waveform 1	1	34.617559977	34.872855599	0.000	22050.000	SAT.U.01_U.nest_NA
13	Spectrogram 1	1	34.617559977	34.872855599	0.000	22050.000	SAT.U.01_U.nest_NA
14	Waveform 1	1	35.017610849	35.278170298	0.000	22050.000	SAT.U.01_U.nest_NA
14	Spectrogram 1	1	35.017610849	35.278170298	0.000	22050.000	SAT.U.01_U.nest_NA
15	Waveform 1	1	35.801921111	36.073008215	0.000	22050.000	SAT.U.01_U.nest_NA
15	Spectrogram 1	1	35.801921111	36.073008215	0.000	22050.000	SAT.U.01_U.nest_NA
16	Waveform 1	1	36.673084522	37.007337553	0.000	22050.000	SAT.U.01_U.nest_NA
16	Spectrogram 1	1	36.673084522	37.007337553	0.000	22050.000	SAT.U.01_U.nest_NA
17	Waveform 1	1	37.588990466	37.810071210	0.000	22050.000	SAT.U.01_U.nest_NA
17	Spectrogram 1	1	37.588990466	37.810071210	0.000	22050.000	SAT.U.01_U.nest_NA
18	Waveform 1	1	38.744400549	39.002328085	0.000	22050.000	SAT.U.01_U.nest_NA
18	Spectrogram 1	1	38.744400549	39.002328085	0.000	22050.000	SAT.U.01_U.nest_NA
19	Waveform 1	1	39.934025510	40.191953046	0.000	22050.000	SAT.U.01_U.nest_NA
19	Spectrogram 1	1	39.934025510	40.191953046	0.000	22050.000	SAT.U.01_U.nest_NA
20	Waveform 1	1	40.202480700	40.381450827	0.000	22050.000	SAT.U.01_U.nest_NA
20	Spectrogram 1	1	40.202480700	40.381450827	0.000	22050.000	SAT.U.01_U.nest_NA
21	Waveform 1	1	41.907960733	42.152728700	0.000	22050.000	SAT.U.01_U.nest_NA
21	Spectrogram 1	1	41.907960733	42.152728700	0.000	22050.000	SAT.U.01_U.nest_NA
22	Waveform 1	1	42.297483950	42.523828522	0.000	22050.000	SAT.U.01_U.nest_NA
22	Spectrogram 1	1	42.297483950	42.523828522	0.000	22050.000	SAT.U.01_U.nest_NA
23	Waveform 1	1	42.694902908	42.915983653	0.000	22050.000	SAT.U.01_U.nest_NA
23	Spectrogram 1	1	42.694902908	42.915983653	0.000	22050.000	SAT.U.01_U.nest_NA
24	Waveform 1	1	43.068634643	43.300243043	0.000	22050.000	SAT.U.01_U.nest_NA
24	Spectrogram 1	1	43.068634643	43.300243043	0.000	22050.000	SAT.U.01_U.nest_NA
25	Waveform 1	1	43.513428047	43.742404533	0.000	22050.000	SAT.U.01_U.nest_NA
25	Spectrogram 1	1	43.513428047	43.742404533	0.000	22050.000	SAT.U.01_U.nest_NA
26	Waveform 1	1	43.929270401	44.184566023	0.000	22050.000	SAT.U.01_U.nest_NA
26	Spectrogram 1	1	43.929270401	44.184566023	0.000	22050.000	SAT.U.01_U.nest_NA
27	Waveform 1	1	44.229308554	44.555665845	0.000	22050.000	SAT.U.01_U.nest_NA
27	Spectrogram 1	1	44.229308554	44.555665845	0.000	22050.000	SAT.U.01_U.nest_NA
28	Waveform 1	1	44.629359426	44.932029494	0.000	22050.000	SAT.U.01_U.nest_NA
28	Spectrogram 1	1	44.629359426	44.932029494	0.000	22050.000	SAT.U.01_U.nest_NA
29	Waveform 1	1	47.084934843	47.340230465	0.000	22050.000	
29	Spectrogram 1	1	47.084934843	47.340230465	0.000	22050.000	
30	Waveform 1	1	63.292258977	63.608088613	0.000	22050.000	
30	Spectrogram 1	1	63.292258977	63.608088613	0.000	22050.000	
31	Waveform 1	1	64.800345487	65.226715496	0.000	22050.000	
31	Spectrogram 1	1	64.800345487	65.226715496	0.000	22050.000	
