Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	272.806840243	273.059726695	0.0	22050.0	SAT.01_perched_NA
1	Spectrogram 1	1	272.806840243	273.059726695	0.0	22050.0	SAT.01_perched_NA
2	Waveform 1	1	279.968821947	280.236100926	0.0	22050.0	SAT.01_perched_NA
2	Spectrogram 1	1	279.968821947	280.236100926	0.0	22050.0	SAT.01_perched_NA
3	Waveform 1	1	282.681523326	282.951790365	0.0	22050.0	SAT.01_perched_NA
3	Spectrogram 1	1	282.681523326	282.951790365	0.0	22050.0	SAT.01_perched_NA
4	Waveform 1	1	288.118382718	288.395500133	0.0	22050.0	SAT.01_perched_NA
4	Spectrogram 1	1	288.118382718	288.395500133	0.0	22050.0	SAT.01_perched_NA
5	Waveform 1	1	290.014093576	290.261839099	0.0	22050.0	SAT.01_perched_NA
5	Spectrogram 1	1	290.014093576	290.261839099	0.0	22050.0	SAT.01_perched_NA
6	Waveform 1	1	293.915671262	294.179721730	0.0	22050.0	SAT.01_perched_NA
6	Spectrogram 1	1	293.915671262	294.179721730	0.0	22050.0	SAT.01_perched_NA
7	Waveform 1	1	296.492451426	296.727164516	0.0	22050.0	SAT.01_perched_NA
7	Spectrogram 1	1	296.492451426	296.727164516	0.0	22050.0	SAT.01_perched_NA
8	Waveform 1	1	299.468311465	299.740120318	0.0	22050.0	SAT.01_perched_NA
8	Spectrogram 1	1	299.468311465	299.740120318	0.0	22050.0	SAT.01_perched_NA
9	Waveform 1	1	303.438759386	303.689505970	0.0	22050.0	SAT.01_perched_NA
9	Spectrogram 1	1	303.438759386	303.689505970	0.0	22050.0	SAT.01_perched_NA
10	Waveform 1	1	310.108492634	310.374884265	0.0	22050.0	SAT.01_perched_NA
10	Spectrogram 1	1	310.108492634	310.374884265	0.0	22050.0	SAT.01_perched_NA
