Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	551.231802447	551.566678429	0.0	22050.0	SAT.NA_nest_03
1	Spectrogram 1	1	551.231802447	551.566678429	0.0	22050.0	SAT.NA_nest_03
2	Waveform 1	1	705.095606959	705.360815206	0.0	22050.0	SAT.NA_U.nest_NA
2	Spectrogram 1	1	705.095606959	705.360815206	0.0	22050.0	SAT.NA_U.nest_NA
3	Waveform 1	1	726.615361866	726.885305975	0.0	22050.0	SAT.NA_U.nest_NA
3	Spectrogram 1	1	726.615361866	726.885305975	0.0	22050.0	SAT.NA_U.nest_NA
4	Waveform 1	1	768.755057985	769.171813801	0.0	22050.0	SAT.NA_U.nest_NA
4	Spectrogram 1	1	768.755057985	769.171813801	0.0	22050.0	SAT.NA_U.nest_NA
5	Waveform 1	1	774.490186328	774.788545606	0.0	22050.0	SAT.NA_U.nest_NA
5	Spectrogram 1	1	774.490186328	774.788545606	0.0	22050.0	SAT.NA_U.nest_NA
6	Waveform 1	1	775.669415855	775.948831687	0.0	22050.0	SAT.NA_U.nest_NA
6	Spectrogram 1	1	775.669415855	775.948831687	0.0	22050.0	SAT.NA_U.nest_NA
7	Waveform 1	1	776.611852305	776.905475721	0.0	22050.0	SAT.NA_U.nest_NA
7	Spectrogram 1	1	776.611852305	776.905475721	0.0	22050.0	SAT.NA_U.nest_NA
8	Waveform 1	1	778.790348620	779.060292729	0.0	22050.0	SAT.NA_U.nest_NA
8	Spectrogram 1	1	778.790348620	779.060292729	0.0	22050.0	SAT.NA_U.nest_NA
9	Waveform 1	1	780.836240812	781.082505613	0.0	22050.0	SAT.NA_U.nest_NA
9	Spectrogram 1	1	780.836240812	781.082505613	0.0	22050.0	SAT.NA_U.nest_NA
10	Waveform 1	1	784.137136316	784.364457671	0.0	22050.0	SAT.NA_U.nest_NA
10	Spectrogram 1	1	784.137136316	784.364457671	0.0	22050.0	SAT.NA_U.nest_NA
11	Waveform 1	1	784.397608702	784.667552810	0.0	22050.0	SAT.NA_U.nest_NA
11	Spectrogram 1	1	784.397608702	784.667552810	0.0	22050.0	SAT.NA_U.nest_NA
12	Waveform 1	1	788.063165545	788.337845516	0.0	22050.0	SAT.NA_U.nest_NA
12	Spectrogram 1	1	788.063165545	788.337845516	0.0	22050.0	SAT.NA_U.nest_NA
