Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
40	Waveform 1	1	60.272231052	60.448372685	0.000	22050.000	
40	Spectrogram 1	1	60.272231052	60.448372685	0.000	22050.000	
41	Waveform 1	1	60.459156867	60.705395680	0.000	22050.000	
41	Spectrogram 1	1	60.459156867	60.705395680	0.000	22050.000	
42	Waveform 1	1	60.757519225	60.994771221	0.000	22050.000	
42	Spectrogram 1	1	60.757519225	60.994771221	0.000	22050.000	
43	Waveform 1	1	64.057478801	64.269567707	0.000	22050.000	
43	Spectrogram 1	1	64.057478801	64.269567707	0.000	22050.000	
44	Waveform 1	1	64.718908608	64.930997513	0.000	22050.000	
44	Spectrogram 1	1	64.718908608	64.930997513	0.000	22050.000	
45	Waveform 1	1	65.351580596	65.563669501	0.000	22050.000	
45	Spectrogram 1	1	65.351580596	65.563669501	0.000	22050.000	
46	Waveform 1	1	71.025857493	71.237946398	0.000	22050.000	
46	Spectrogram 1	1	71.025857493	71.237946398	0.000	22050.000	
47	Waveform 1	1	71.306246215	71.547092938	0.000	22050.000	
47	Spectrogram 1	1	71.306246215	71.547092938	0.000	22050.000	
48	Waveform 1	1	73.074852001	73.385795905	0.000	22050.000	
48	Spectrogram 1	1	73.074852001	73.385795905	0.000	22050.000	
49	Waveform 1	1	73.484650903	73.781215898	0.000	22050.000	
49	Spectrogram 1	1	73.484650903	73.781215898	0.000	22050.000	
50	Waveform 1	1	76.099814946	76.297524943	0.000	22050.000	
50	Spectrogram 1	1	76.099814946	76.297524943	0.000	22050.000	
51	Waveform 1	1	76.311903852	76.538371666	0.000	22050.000	
51	Spectrogram 1	1	76.311903852	76.538371666	0.000	22050.000	
52	Waveform 1	1	76.631834573	76.872681296	0.000	22050.000	
52	Spectrogram 1	1	76.631834573	76.872681296	0.000	22050.000	
53	Waveform 1	1	77.647345009	77.852244460	0.000	22050.000	
53	Spectrogram 1	1	77.647345009	77.852244460	0.000	22050.000	
54	Waveform 1	1	81.795660207	82.038304293	0.000	22050.000	
54	Spectrogram 1	1	81.795660207	82.038304293	0.000	22050.000	
55	Waveform 1	1	88.235613999	88.507015903	0.000	22050.000	
55	Spectrogram 1	1	88.235613999	88.507015903	0.000	22050.000	
56	Waveform 1	1	89.003088258	89.297855889	0.000	22050.000	
56	Spectrogram 1	1	89.003088258	89.297855889	0.000	22050.000	
57	Waveform 1	1	92.613991737	92.840459551	0.000	22050.000	
57	Spectrogram 1	1	92.613991737	92.840459551	0.000	22050.000	
58	Waveform 1	1	92.853041097	93.059737911	0.000	22050.000	
58	Spectrogram 1	1	92.853041097	93.059737911	0.000	22050.000	
59	Waveform 1	1	93.074116820	93.307774088	0.000	22050.000	
59	Spectrogram 1	1	93.074116820	93.307774088	0.000	22050.000	
60	Waveform 1	1	93.624110083	93.780480716	0.000	22050.000	
60	Spectrogram 1	1	93.624110083	93.780480716	0.000	22050.000	
61	Waveform 1	1	94.147142891	94.371813342	0.000	22050.000	
61	Spectrogram 1	1	94.147142891	94.371813342	0.000	22050.000	
62	Waveform 1	1	94.375408069	94.569523338	0.000	22050.000	
62	Spectrogram 1	1	94.375408069	94.569523338	0.000	22050.000	
63	Waveform 1	1	94.576712793	94.713312427	0.000	22050.000	
63	Spectrogram 1	1	94.576712793	94.713312427	0.000	22050.000	
64	Waveform 1	1	95.583236411	95.824083134	0.000	22050.000	
64	Spectrogram 1	1	95.583236411	95.824083134	0.000	22050.000	
65	Waveform 1	1	95.831272588	96.025387857	0.000	22050.000	
65	Spectrogram 1	1	95.831272588	96.025387857	0.000	22050.000	
66	Waveform 1	1	96.039766766	96.176366400	0.000	22050.000	
66	Spectrogram 1	1	96.039766766	96.176366400	0.000	22050.000	
67	Waveform 1	1	97.653799282	97.883861824	0.000	22050.000	
67	Spectrogram 1	1	97.653799282	97.883861824	0.000	22050.000	
68	Waveform 1	1	97.896443369	98.121113819	0.000	22050.000	
68	Spectrogram 1	1	97.896443369	98.121113819	0.000	22050.000	
69	Waveform 1	1	98.989087674	99.207687289	0.000	22050.000	
69	Spectrogram 1	1	98.989087674	99.207687289	0.000	22050.000	
70	Waveform 1	1	102.656985861	102.903545891	0.000	22050.000	
70	Spectrogram 1	1	102.656985861	102.903545891	0.000	22050.000	
71	Waveform 1	1	107.196740650	107.425507688	0.000	22050.000	
71	Spectrogram 1	1	107.196740650	107.425507688	0.000	22050.000	
72	Waveform 1	1	108.020301989	108.254152739	0.000	22050.000	
72	Spectrogram 1	1	108.020301989	108.254152739	0.000	22050.000	
73	Waveform 1	1	146.793773182	147.200470140	0.000	22050.000	
73	Spectrogram 1	1	146.793773182	147.200470140	0.000	22050.000	
74	Waveform 1	1	148.331596053	148.580697940	0.000	22050.000	
74	Spectrogram 1	1	148.331596053	148.580697940	0.000	22050.000	
75	Waveform 1	1	149.963467596	150.189692778	0.000	22050.000	
75	Spectrogram 1	1	149.963467596	150.189692778	0.000	22050.000	
76	Waveform 1	1	156.612962852	156.978990114	0.000	22050.000	
76	Spectrogram 1	1	156.612962852	156.978990114	0.000	22050.000	
77	Waveform 1	1	158.514271129	158.745580023	0.000	22050.000	
77	Spectrogram 1	1	158.514271129	158.745580023	0.000	22050.000	
78	Waveform 1	1	158.750663735	159.002307478	0.000	22050.000	
78	Spectrogram 1	1	158.750663735	159.002307478	0.000	22050.000	
79	Waveform 1	1	159.162444405	159.464925267	0.000	22050.000	
79	Spectrogram 1	1	159.162444405	159.464925267	0.000	22050.000	
80	Waveform 1	1	159.487801971	159.846203665	0.000	22050.000	
80	Spectrogram 1	1	159.487801971	159.846203665	0.000	22050.000	
81	Waveform 1	1	163.379383484	163.661529498	0.000	22050.000	
81	Spectrogram 1	1	163.379383484	163.661529498	0.000	22050.000	
82	Waveform 1	1	164.718941588	165.051924722	0.000	22050.000	
82	Spectrogram 1	1	164.718941588	165.051924722	0.000	22050.000	
83	Waveform 1	1	171.282013741	171.670917707	0.000	22050.000	
83	Spectrogram 1	1	171.282013741	171.670917707	0.000	22050.000	
84	Waveform 1	1	173.071480354	173.483261024	0.000	22050.000	
84	Spectrogram 1	1	173.071480354	173.483261024	0.000	22050.000	
85	Waveform 1	1	175.582834067	175.816684818	0.000	22050.000	
85	Spectrogram 1	1	175.582834067	175.816684818	0.000	22050.000	
86	Waveform 1	1	175.862438226	176.116623824	0.000	22050.000	
86	Spectrogram 1	1	175.862438226	176.116623824	0.000	22050.000	
87	Waveform 1	1	177.311296137	177.519728328	0.000	22050.000	
87	Spectrogram 1	1	177.311296137	177.519728328	0.000	22050.000	
88	Waveform 1	1	179.705724475	179.947200794	0.000	22050.000	
88	Spectrogram 1	1	179.705724475	179.947200794	0.000	22050.000	
89	Waveform 1	1	179.957368217	180.173425976	0.000	22050.000	
89	Spectrogram 1	1	179.957368217	180.173425976	0.000	22050.000	
90	Waveform 1	1	181.596865328	181.967976302	0.000	22050.000	
90	Spectrogram 1	1	181.596865328	181.967976302	0.000	22050.000	
91	Waveform 1	1	182.501766058	182.771202793	0.000	22050.000	
91	Spectrogram 1	1	182.501766058	182.771202793	0.000	22050.000	
92	Waveform 1	1	187.689694124	187.969298282	0.000	22050.000	
92	Spectrogram 1	1	187.689694124	187.969298282	0.000	22050.000	
93	Waveform 1	1	188.055721385	188.467502055	0.000	22050.000	
93	Spectrogram 1	1	188.055721385	188.467502055	0.000	22050.000	
94	Waveform 1	1	190.579784378	190.864472249	0.000	22050.000	
94	Spectrogram 1	1	190.579784378	190.864472249	0.000	22050.000	
95	Waveform 1	1	191.192371671	191.548231509	0.000	22050.000	
95	Spectrogram 1	1	191.192371671	191.548231509	0.000	22050.000	
96	Waveform 1	1	192.938626732	193.175019339	0.000	22050.000	
96	Spectrogram 1	1	192.938626732	193.175019339	0.000	22050.000	
97	Waveform 1	1	193.487667625	193.879113447	0.000	22050.000	
97	Spectrogram 1	1	193.487667625	193.879113447	0.000	22050.000	
98	Waveform 1	1	194.069752646	194.387484644	0.000	22050.000	
98	Spectrogram 1	1	194.069752646	194.387484644	0.000	22050.000	
99	Waveform 1	1	195.273134391	195.535549478	0.000	22050.000	
99	Spectrogram 1	1	195.273134391	195.535549478	0.000	22050.000	
100	Waveform 1	1	198.813940691	199.054787414	0.000	22050.000	
100	Spectrogram 1	1	198.813940691	199.054787414	0.000	22050.000	
101	Waveform 1	1	203.544601696	203.961590052	0.000	22050.000	
101	Spectrogram 1	1	203.544601696	203.961590052	0.000	22050.000	
102	Waveform 1	1	210.478830479	210.802355928	0.000	22050.000	
102	Spectrogram 1	1	210.478830479	210.802355928	0.000	22050.000	
103	Waveform 1	1	211.107907740	211.377512281	0.000	22050.000	
103	Spectrogram 1	1	211.107907740	211.377512281	0.000	22050.000	
104	Waveform 1	1	219.235585956	219.688521584	0.000	22050.000	
104	Spectrogram 1	1	219.235585956	219.688521584	0.000	22050.000	
105	Waveform 1	1	224.232256775	224.868523490	0.000	22050.000	
105	Spectrogram 1	1	224.232256775	224.868523490	0.000	22050.000	
106	Waveform 1	1	226.604776732	227.165554176	0.000	22050.000	
106	Spectrogram 1	1	226.604776732	227.165554176	0.000	22050.000	
107	Waveform 1	1	227.517837442	227.931231071	0.000	22050.000	
107	Spectrogram 1	1	227.517837442	227.931231071	0.000	22050.000	
108	Waveform 1	1	231.946541362	232.421045353	0.000	22050.000	
108	Spectrogram 1	1	231.946541362	232.421045353	0.000	22050.000	
109	Waveform 1	1	245.624478386	246.181661103	0.000	22050.000	
109	Spectrogram 1	1	245.624478386	246.181661103	0.000	22050.000	
110	Waveform 1	1	251.038137561	251.415583917	0.000	22050.000	
110	Spectrogram 1	1	251.038137561	251.415583917	0.000	22050.000	
111	Waveform 1	1	265.463777844	265.740571839	0.000	22050.000	
111	Spectrogram 1	1	265.463777844	265.740571839	0.000	22050.000	
112	Waveform 1	1	265.909524018	266.369649100	0.000	22050.000	
112	Spectrogram 1	1	265.909524018	266.369649100	0.000	22050.000	
113	Waveform 1	1	278.570153242	279.156093777	0.000	22050.000	
113	Spectrogram 1	1	278.570153242	279.156093777	0.000	22050.000	
114	Waveform 1	1	282.208017176	282.545921534	0.000	22050.000	
114	Spectrogram 1	1	282.208017176	282.545921534	0.000	22050.000	
115	Waveform 1	1	282.567489897	282.822715529	0.000	22050.000	
115	Spectrogram 1	1	282.567489897	282.822715529	0.000	22050.000	
117	Waveform 1	1	294.911783128	295.285634757	0.000	22050.000	
117	Spectrogram 1	1	294.911783128	295.285634757	0.000	22050.000	
118	Waveform 1	1	295.695433659	296.216669104	0.000	22050.000	
118	Spectrogram 1	1	295.695433659	296.216669104	0.000	22050.000	
119	Waveform 1	1	296.719930913	297.093782542	0.000	22050.000	
119	Spectrogram 1	1	296.719930913	297.093782542	0.000	22050.000	
120	Waveform 1	1	297.190840177	297.507176171	0.000	22050.000	
120	Spectrogram 1	1	297.190840177	297.507176171	0.000	22050.000	
121	Waveform 1	1	298.772520148	299.142777051	0.000	22050.000	
121	Spectrogram 1	1	298.772520148	299.142777051	0.000	22050.000	
122	Waveform 1	1	299.221861049	299.498655044	0.000	22050.000	
122	Spectrogram 1	1	299.221861049	299.498655044	0.000	22050.000	
123	Waveform 1	1	320.829766293	321.232375741	0.000	22050.000	SAT.01_perched_NA
123	Spectrogram 1	1	320.829766293	321.232375741	0.000	22050.000	SAT.01_perched_NA
124	Waveform 1	1	334.496919136	334.827634039	0.000	22050.000	SAT.01_perched_NA
124	Spectrogram 1	1	334.496919136	334.827634039	0.000	22050.000	SAT.01_perched_NA
125	Waveform 1	1	339.939336128	340.262861577	0.000	22050.000	SAT.01_perched_NA
125	Spectrogram 1	1	339.939336128	340.262861577	0.000	22050.000	SAT.01_perched_NA
126	Waveform 1	1	470.386594396	470.591493847	0.000	22050.000	
126	Spectrogram 1	1	470.386594396	470.591493847	0.000	22050.000	
127	Waveform 1	1	470.609467483	470.776622298	0.000	22050.000	
127	Spectrogram 1	1	470.609467483	470.776622298	0.000	22050.000	
128	Waveform 1	1	470.782014389	470.882666750	0.000	22050.000	
128	Spectrogram 1	1	470.782014389	470.882666750	0.000	22050.000	
129	Waveform 1	1	471.181029109	471.324818197	0.000	22050.000	
129	Spectrogram 1	1	471.181029109	471.324818197	0.000	22050.000	
130	Waveform 1	1	471.529717648	471.709454008	0.000	22050.000	
130	Spectrogram 1	1	471.529717648	471.709454008	0.000	22050.000	
131	Waveform 1	1	471.765172280	471.980855912	0.000	22050.000	
131	Spectrogram 1	1	471.765172280	471.980855912	0.000	22050.000	
132	Waveform 1	1	472.494901903	472.689017172	0.000	22050.000	
132	Spectrogram 1	1	472.494901903	472.689017172	0.000	22050.000	
133	Waveform 1	1	476.346652106	476.513806921	0.000	22050.000	
133	Spectrogram 1	1	476.346652106	476.513806921	0.000	22050.000	
134	Waveform 1	1	476.528185830	476.733085280	0.000	22050.000	
134	Spectrogram 1	1	476.528185830	476.733085280	0.000	22050.000	
135	Waveform 1	1	476.754653644	476.964945185	0.000	22050.000	
135	Spectrogram 1	1	476.754653644	476.964945185	0.000	22050.000	
136	Waveform 1	1	476.968539913	477.114126364	0.000	22050.000	
136	Spectrogram 1	1	476.968539913	477.114126364	0.000	22050.000	
137	Waveform 1	1	477.121315819	477.232752362	0.000	22050.000	
137	Spectrogram 1	1	477.121315819	477.232752362	0.000	22050.000	
138	Waveform 1	1	477.236347090	477.452030722	0.000	22050.000	
138	Spectrogram 1	1	477.236347090	477.452030722	0.000	22050.000	
139	Waveform 1	1	477.514938448	477.683890627	0.000	22050.000	
139	Spectrogram 1	1	477.514938448	477.683890627	0.000	22050.000	
140	Waveform 1	1	478.210518163	478.420809704	0.000	22050.000	
140	Spectrogram 1	1	478.210518163	478.420809704	0.000	22050.000	
141	Waveform 1	1	481.026986930	481.294794107	0.000	22050.000	
141	Spectrogram 1	1	481.026986930	481.294794107	0.000	22050.000	
142	Waveform 1	1	507.678294446	507.951493714	0.000	22050.000	
142	Spectrogram 1	1	507.678294446	507.951493714	0.000	22050.000	
143	Waveform 1	1	508.476323886	508.758509972	0.000	22050.000	
143	Spectrogram 1	1	508.476323886	508.758509972	0.000	22050.000	
144	Waveform 1	1	508.816025607	509.082035420	0.000	22050.000	
144	Spectrogram 1	1	508.816025607	509.082035420	0.000	22050.000	
145	Waveform 1	1	509.215040327	509.423534505	0.000	22050.000	
145	Spectrogram 1	1	509.215040327	509.423534505	0.000	22050.000	
146	Waveform 1	1	509.531376321	509.924998950	0.000	22050.000	
146	Spectrogram 1	1	509.531376321	509.924998950	0.000	22050.000	
147	Waveform 1	1	516.066590384	516.436847287	0.000	22050.000	SAT.01_perched_NA
147	Spectrogram 1	1	516.066590384	516.436847287	0.000	22050.000	SAT.01_perched_NA
