Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.657417524	0.925038817	0.000	22050.000	
1	Spectrogram 1	1	0.657417524	0.925038817	0.000	22050.000	
2	Waveform 1	1	6.129109398	6.405457472	0.000	22050.000	SAT.01_perched_01
2	Spectrogram 1	1	6.129109398	6.405457472	0.000	22050.000	SAT.01_perched_01
3	Waveform 1	1	9.180573924	9.465648780	0.000	22050.000	SAT.01_perched_02
3	Spectrogram 1	1	9.180573924	9.465648780	0.000	22050.000	SAT.01_perched_02
4	Waveform 1	1	11.973143939	12.191313472	0.000	22050.000	
4	Spectrogram 1	1	11.973143939	12.191313472	0.000	22050.000	
5	Waveform 1	1	15.871106252	16.141636472	0.000	22050.000	SAT.01_perched_03
5	Spectrogram 1	1	15.871106252	16.141636472	0.000	22050.000	SAT.01_perched_03
6	Waveform 1	1	20.176318359	20.411941454	0.000	22050.000	
6	Spectrogram 1	1	20.176318359	20.411941454	0.000	22050.000	
7	Waveform 1	1	22.346377974	22.611090340	0.000	22050.000	SAT.01_perched_04
7	Spectrogram 1	1	22.346377974	22.611090340	0.000	22050.000	SAT.01_perched_04
8	Waveform 1	1	27.265373699	27.535903919	0.000	22050.000	SAT.01_perched_05
8	Spectrogram 1	1	27.265373699	27.535903919	0.000	22050.000	SAT.01_perched_05
9	Waveform 1	1	30.939348625	31.177880647	0.000	22050.000	SAT.01_perched_06
9	Spectrogram 1	1	30.939348625	31.177880647	0.000	22050.000	SAT.01_perched_06
10	Waveform 1	1	33.249036741	33.452661638	0.000	22050.000	SAT.01_perched_07
10	Spectrogram 1	1	33.249036741	33.452661638	0.000	22050.000	SAT.01_perched_07
