Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	62.852371900	63.174517573	0.000	22050.000	sqs.01_perched_04
1	Spectrogram 1	1	62.852371900	63.174517573	0.000	22050.000	sqs.01_perched_04
3	Waveform 1	1	76.441125091	76.745036103	0.000	22050.000	sqs.01_perched_04
3	Spectrogram 1	1	76.441125091	76.745036103	0.000	22050.000	sqs.01_perched_04
4	Waveform 1	1	80.141981716	80.433736288	0.000	22050.000	sqs.01_perched_04
4	Spectrogram 1	1	80.141981716	80.433736288	0.000	22050.000	sqs.01_perched_04
5	Waveform 1	1	92.714496147	93.103502243	0.000	22050.000	sqs.01_perched_04
5	Spectrogram 1	1	92.714496147	93.103502243	0.000	22050.000	sqs.01_perched_04
6	Waveform 1	1	103.563736068	103.910194621	0.000	22050.000	sqs.01_perched_04
6	Spectrogram 1	1	103.563736068	103.910194621	0.000	22050.000	sqs.01_perched_04
7	Waveform 1	1	130.932805976	131.218482327	0.000	22050.000	sqs.01_perched_04
7	Spectrogram 1	1	130.932805976	131.218482327	0.000	22050.000	sqs.01_perched_04
8	Waveform 1	1	143.377677782	143.870013622	0.000	22050.000	sqs.01_perched_04
8	Spectrogram 1	1	143.377677782	143.870013622	0.000	22050.000	sqs.01_perched_04
9	Waveform 1	1	158.674609264	158.984598497	0.000	22050.000	sqs.01_perched_04
9	Spectrogram 1	1	158.674609264	158.984598497	0.000	22050.000	sqs.01_perched_04
10	Waveform 1	1	175.683834832	175.957354743	0.000	22050.000	sqs.01_perched_04
10	Spectrogram 1	1	175.683834832	175.957354743	0.000	22050.000	sqs.01_perched_04
11	Waveform 1	1	186.340923735	186.693460509	0.000	22050.000	sqs.01_perched_04
11	Spectrogram 1	1	186.340923735	186.693460509	0.000	22050.000	sqs.01_perched_04
12	Waveform 1	1	192.358758065	192.729529499	0.000	22050.000	sqs.01_perched_04
12	Spectrogram 1	1	192.358758065	192.729529499	0.000	22050.000	sqs.01_perched_04
13	Waveform 1	1	199.869482766	200.118689796	0.000	22050.000	sqs.01_perched_04
13	Spectrogram 1	1	199.869482766	200.118689796	0.000	22050.000	sqs.01_perched_04
14	Waveform 1	1	210.018551344	210.371088118	0.000	22050.000	sqs.01_perched_04
14	Spectrogram 1	1	210.018551344	210.371088118	0.000	22050.000	sqs.01_perched_04
15	Waveform 1	1	217.346929438	217.766326635	0.000	22050.000	sqs.01_perched_04
15	Spectrogram 1	1	217.346929438	217.766326635	0.000	22050.000	sqs.01_perched_04
16	Waveform 1	1	222.726154352	222.987517822	0.000	22050.000	sqs.01_perched_04
16	Spectrogram 1	1	222.726154352	222.987517822	0.000	22050.000	sqs.01_perched_04
17	Waveform 1	1	227.808927285	228.082447196	0.000	22050.000	sqs.01_perched_04
17	Spectrogram 1	1	227.808927285	228.082447196	0.000	22050.000	sqs.01_perched_04
18	Waveform 1	1	241.907074997	242.138047366	0.000	22050.000	sqs.01_perched_04
18	Spectrogram 1	1	241.907074997	242.138047366	0.000	22050.000	sqs.01_perched_04
19	Waveform 1	1	248.730372804	249.076831358	0.000	22050.000	sqs.01_perched_04
19	Spectrogram 1	1	248.730372804	249.076831358	0.000	22050.000	sqs.01_perched_04
20	Waveform 1	1	257.621051646	257.955353760	0.000	22050.000	sqs.01_perched_04
20	Spectrogram 1	1	257.621051646	257.955353760	0.000	22050.000	sqs.01_perched_04
21	Waveform 1	1	275.134769494	275.420445846	0.000	22050.000	sqs.01_perched_04
21	Spectrogram 1	1	275.134769494	275.420445846	0.000	22050.000	sqs.01_perched_04
