Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	21.850328656	22.092366782	0.0	22050.0	
1	Spectrogram 1	1	21.850328656	22.092366782	0.0	22050.0	
2	Waveform 1	1	28.174528625	28.446404403	0.0	22050.0	
2	Spectrogram 1	1	28.174528625	28.446404403	0.0	22050.0	
3	Waveform 1	1	28.457426394	28.666844223	0.0	22050.0	
3	Spectrogram 1	1	28.457426394	28.666844223	0.0	22050.0	
4	Waveform 1	1	28.707258190	28.935046004	0.0	22050.0	
4	Spectrogram 1	1	28.707258190	28.935046004	0.0	22050.0	
5	Waveform 1	1	50.449972449	50.721848227	0.0	22050.0	
5	Spectrogram 1	1	50.449972449	50.721848227	0.0	22050.0	
6	Waveform 1	1	61.203761674	61.405831509	0.0	22050.0	
6	Spectrogram 1	1	61.203761674	61.405831509	0.0	22050.0	
7	Waveform 1	1	84.298506829	84.632840557	0.0	22050.0	
7	Spectrogram 1	1	84.298506829	84.632840557	0.0	22050.0	
8	Waveform 1	1	87.329554356	87.612452125	0.0	22050.0	
8	Spectrogram 1	1	87.329554356	87.612452125	0.0	22050.0	
9	Waveform 1	1	93.983162927	94.291778675	0.0	22050.0	
9	Spectrogram 1	1	93.983162927	94.291778675	0.0	22050.0	
10	Waveform 1	1	96.951752505	97.183214316	0.0	22050.0	
10	Spectrogram 1	1	96.951752505	97.183214316	0.0	22050.0	
11	Waveform 1	1	97.223628283	97.381610154	0.0	22050.0	
11	Spectrogram 1	1	97.223628283	97.381610154	0.0	22050.0	
12	Waveform 1	1	97.616745962	97.811467803	0.0	22050.0	
12	Spectrogram 1	1	97.616745962	97.811467803	0.0	22050.0	
13	Waveform 1	1	100.078323954	100.471441633	0.0	22050.0	SAT.01_perched_NA
13	Spectrogram 1	1	100.078323954	100.471441633	0.0	22050.0	SAT.01_perched_NA
14	Waveform 1	1	104.608362257	104.975761957	0.0	22050.0	SAT.01_perched_NA
14	Spectrogram 1	1	104.608362257	104.975761957	0.0	22050.0	SAT.01_perched_NA
15	Waveform 1	1	106.235942929	106.599668632	0.0	22050.0	SAT.01_perched_NA
15	Spectrogram 1	1	106.235942929	106.599668632	0.0	22050.0	SAT.01_perched_NA
16	Waveform 1	1	121.607946386	121.894518152	0.0	22050.0	SAT.01_perched_NA
16	Spectrogram 1	1	121.607946386	121.894518152	0.0	22050.0	SAT.01_perched_NA
17	Waveform 1	1	125.561167161	125.858760918	0.0	22050.0	SAT.01_perched_NA
17	Spectrogram 1	1	125.561167161	125.858760918	0.0	22050.0	SAT.01_perched_NA
18	Waveform 1	1	130.300623293	130.561477080	0.0	22050.0	
18	Spectrogram 1	1	130.300623293	130.561477080	0.0	22050.0	
19	Waveform 1	1	130.752524925	131.002356721	0.0	22050.0	SAT.01_perched_NA
19	Spectrogram 1	1	130.752524925	131.002356721	0.0	22050.0	SAT.01_perched_NA
20	Waveform 1	1	135.315629201	135.609548961	0.0	22050.0	SAT.01_perched_NA
20	Spectrogram 1	1	135.315629201	135.609548961	0.0	22050.0	SAT.01_perched_NA
21	Waveform 1	1	188.279969984	188.603281720	0.0	22050.0	SAT.NA_flight_03
21	Spectrogram 1	1	188.279969984	188.603281720	0.0	22050.0	SAT.NA_flight_03
22	Waveform 1	1	211.216733269	211.506979032	0.0	22050.0	
22	Spectrogram 1	1	211.216733269	211.506979032	0.0	22050.0	
23	Waveform 1	1	212.307910378	212.539372189	0.0	22050.0	
23	Spectrogram 1	1	212.307910378	212.539372189	0.0	22050.0	
24	Waveform 1	1	212.561416171	212.792877983	0.0	22050.0	
24	Spectrogram 1	1	212.561416171	212.792877983	0.0	22050.0	
25	Waveform 1	1	217.352308262	217.620510043	0.0	22050.0	
25	Spectrogram 1	1	217.352308262	217.620510043	0.0	22050.0	
26	Waveform 1	1	225.071375964	225.288141787	0.0	22050.0	
26	Spectrogram 1	1	225.071375964	225.288141787	0.0	22050.0	
27	Waveform 1	1	225.288141787	225.526951592	0.0	22050.0	
27	Spectrogram 1	1	225.288141787	225.526951592	0.0	22050.0	
28	Waveform 1	1	225.567365559	225.765761397	0.0	22050.0	
28	Spectrogram 1	1	225.567365559	225.765761397	0.0	22050.0	
29	Waveform 1	1	233.113755401	233.392979174	0.0	22050.0	
29	Spectrogram 1	1	233.113755401	233.392979174	0.0	22050.0	
30	Waveform 1	1	240.557273328	240.799757130	0.0	22050.0	
30	Spectrogram 1	1	240.557273328	240.799757130	0.0	22050.0	
31	Waveform 1	1	256.057866680	256.289328491	0.0	22050.0	
31	Spectrogram 1	1	256.057866680	256.289328491	0.0	22050.0	
32	Waveform 1	1	256.395874404	256.664076185	0.0	22050.0	
32	Spectrogram 1	1	256.395874404	256.664076185	0.0	22050.0	
33	Waveform 1	1	258.471682710	258.673752545	0.0	22050.0	
33	Spectrogram 1	1	258.471682710	258.673752545	0.0	22050.0	
34	Waveform 1	1	260.812018801	261.153700522	0.0	22050.0	
34	Spectrogram 1	1	260.812018801	261.153700522	0.0	22050.0	
35	Waveform 1	1	278.524358348	278.748472165	0.0	22050.0	
35	Spectrogram 1	1	278.524358348	278.748472165	0.0	22050.0	
36	Waveform 1	1	279.259157748	279.527359530	0.0	22050.0	
36	Spectrogram 1	1	279.259157748	279.527359530	0.0	22050.0	
37	Waveform 1	1	282.723736921	283.032352670	0.0	22050.0	
37	Spectrogram 1	1	282.723736921	283.032352670	0.0	22050.0	
38	Waveform 1	1	285.222054883	285.457190691	0.0	22050.0	
38	Spectrogram 1	1	285.222054883	285.457190691	0.0	22050.0	
39	Waveform 1	1	289.752093187	290.012946974	0.0	22050.0	
39	Spectrogram 1	1	289.752093187	290.012946974	0.0	22050.0	
40	Waveform 1	1	290.086426914	290.391368665	0.0	22050.0	
40	Spectrogram 1	1	290.086426914	290.391368665	0.0	22050.0	
41	Waveform 1	1	297.607098777	297.812842609	0.0	22050.0	
41	Spectrogram 1	1	297.607098777	297.812842609	0.0	22050.0	
42	Waveform 1	1	301.516231587	301.802803354	0.0	22050.0	
42	Spectrogram 1	1	301.516231587	301.802803354	0.0	22050.0	
43	Waveform 1	1	317.531184520	317.766320328	0.0	22050.0	
43	Spectrogram 1	1	317.531184520	317.766320328	0.0	22050.0	
44	Waveform 1	1	320.253616298	320.521818080	0.0	22050.0	
44	Spectrogram 1	1	320.253616298	320.521818080	0.0	22050.0	
45	Waveform 1	1	348.620547152	348.848334966	0.0	22050.0	
45	Spectrogram 1	1	348.620547152	348.848334966	0.0	22050.0	
46	Waveform 1	1	349.454544472	349.715398259	0.0	22050.0	
46	Spectrogram 1	1	349.454544472	349.715398259	0.0	22050.0	
47	Waveform 1	1	354.083780694	354.462202385	0.0	22050.0	
47	Spectrogram 1	1	354.083780694	354.462202385	0.0	22050.0	
48	Waveform 1	1	352.996277582	353.253457372	0.0	22050.0	
48	Spectrogram 1	1	352.996277582	353.253457372	0.0	22050.0	
49	Waveform 1	1	375.389289310	375.712601046	0.0	22050.0	
49	Spectrogram 1	1	375.389289310	375.712601046	0.0	22050.0	
50	Waveform 1	1	375.896300896	376.138784698	0.0	22050.0	
50	Spectrogram 1	1	375.896300896	376.138784698	0.0	22050.0	
51	Waveform 1	1	410.468612686	410.707422491	0.0	22050.0	
51	Spectrogram 1	1	410.468612686	410.707422491	0.0	22050.0	
52	Waveform 1	1	418.466904160	418.760823920	0.0	22050.0	
52	Spectrogram 1	1	418.466904160	418.760823920	0.0	22050.0	
53	Waveform 1	1	427.104471112	427.346954914	0.0	22050.0	
53	Spectrogram 1	1	427.104471112	427.346954914	0.0	22050.0	
54	Waveform 1	1	427.405738866	427.640874674	0.0	22050.0	
54	Spectrogram 1	1	427.405738866	427.640874674	0.0	22050.0	
55	Waveform 1	1	427.732724599	427.931120437	0.0	22050.0	
55	Spectrogram 1	1	427.732724599	427.931120437	0.0	22050.0	
56	Waveform 1	1	454.600664676	454.861518463	0.0	22050.0	
56	Spectrogram 1	1	454.600664676	454.861518463	0.0	22050.0	
57	Waveform 1	1	458.796369252	459.112332995	0.0	22050.0	
57	Spectrogram 1	1	458.796369252	459.112332995	0.0	22050.0	
58	Waveform 1	1	507.429067570	507.653181387	0.0	22050.0	
58	Spectrogram 1	1	507.429067570	507.653181387	0.0	22050.0	
59	Waveform 1	1	528.910928041	529.241587772	0.0	22050.0	
59	Spectrogram 1	1	528.910928041	529.241587772	0.0	22050.0	
60	Waveform 1	1	549.753513035	549.984974846	0.0	22050.0	
60	Spectrogram 1	1	549.753513035	549.984974846	0.0	22050.0	
61	Waveform 1	1	102.597994731	102.828783334	0.0	22050.0	SAT.01_perched_NA
61	Spectrogram 1	1	102.597994731	102.828783334	0.0	22050.0	SAT.01_perched_NA
68	Waveform 1	1	249.498442083	249.793851494	0.0	22050.0	
68	Spectrogram 1	1	249.498442083	249.793851494	0.0	22050.0	
