Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	5.667838482	5.972449643	0.0	22050.0	SAT.01_U.perched_NA
1	Spectrogram 1	1	5.667838482	5.972449643	0.0	22050.0	SAT.01_U.perched_NA
2	Waveform 1	1	6.016414141	6.226815665	0.0	22050.0	SAT.01_U.perched_NA
2	Spectrogram 1	1	6.016414141	6.226815665	0.0	22050.0	SAT.01_U.perched_NA
3	Waveform 1	1	6.261359199	6.503163935	0.0	22050.0	SAT.01_U.perched_NA
3	Spectrogram 1	1	6.261359199	6.503163935	0.0	22050.0	SAT.01_U.perched_NA
4	Waveform 1	1	6.569110681	6.836037987	0.0	22050.0	SAT.01_U.perched_NA
4	Spectrogram 1	1	6.569110681	6.836037987	0.0	22050.0	SAT.01_U.perched_NA
5	Waveform 1	1	6.939668589	7.297665211	0.0	22050.0	SAT.01_U.perched_NA
5	Spectrogram 1	1	6.939668589	7.297665211	0.0	22050.0	SAT.01_U.perched_NA
6	Waveform 1	1	7.385594206	7.756152114	0.0	22050.0	SAT.01_U.perched_NA
6	Spectrogram 1	1	7.385594206	7.756152114	0.0	22050.0	SAT.01_U.perched_NA
7	Waveform 1	1	8.575775961	8.773616199	0.0	22050.0	SAT.01_U.perched_NA
7	Spectrogram 1	1	8.575775961	8.773616199	0.0	22050.0	SAT.01_U.perched_NA
8	Waveform 1	1	8.870966158	9.053104791	0.0	22050.0	SAT.01_U.perched_NA
8	Spectrogram 1	1	8.870966158	9.053104791	0.0	22050.0	SAT.01_U.perched_NA
9	Waveform 1	1	9.210120853	9.445644947	0.0	22050.0	SAT.01_U.perched_NA
9	Spectrogram 1	1	9.210120853	9.445644947	0.0	22050.0	SAT.01_U.perched_NA
10	Waveform 1	1	17.409499640	17.908810718	0.0	22050.0	
10	Spectrogram 1	1	17.409499640	17.908810718	0.0	22050.0	
11	Waveform 1	1	20.600066031	20.936080404	0.0	22050.0	
11	Spectrogram 1	1	20.600066031	20.936080404	0.0	22050.0	
12	Waveform 1	1	21.981807381	22.336663682	0.0	22050.0	
12	Spectrogram 1	1	21.981807381	22.336663682	0.0	22050.0	
13	Waveform 1	1	22.832834440	23.241076203	0.0	22050.0	
13	Spectrogram 1	1	22.832834440	23.241076203	0.0	22050.0	
14	Waveform 1	1	36.373899674	36.769580152	0.0	22050.0	
14	Spectrogram 1	1	36.373899674	36.769580152	0.0	22050.0	
15	Waveform 1	1	37.645729781	38.035129616	0.0	22050.0	
15	Spectrogram 1	1	37.645729781	38.035129616	0.0	22050.0	
16	Waveform 1	1	139.973097744	140.362497579	0.0	22050.0	
16	Spectrogram 1	1	139.973097744	140.362497579	0.0	22050.0	
17	Waveform 1	1	140.447286253	140.720494202	0.0	22050.0	
17	Spectrogram 1	1	140.447286253	140.720494202	0.0	22050.0	
18	Waveform 1	1	140.773879663	141.009403757	0.0	22050.0	
18	Spectrogram 1	1	140.773879663	141.009403757	0.0	22050.0	
19	Waveform 1	1	141.065929539	141.266910099	0.0	22050.0	
19	Spectrogram 1	1	141.065929539	141.266910099	0.0	22050.0	
20	Waveform 1	1	141.332856846	141.571521261	0.0	22050.0	
20	Spectrogram 1	1	141.332856846	141.571521261	0.0	22050.0	
21	Waveform 1	1	141.938938847	142.312637076	0.0	22050.0	
21	Spectrogram 1	1	141.938938847	142.312637076	0.0	22050.0	
22	Waveform 1	1	142.871614259	143.292417306	0.0	22050.0	
22	Spectrogram 1	1	142.871614259	143.292417306	0.0	22050.0	
23	Waveform 1	1	152.151263555	152.437032789	0.0	22050.0	
23	Spectrogram 1	1	152.151263555	152.437032789	0.0	22050.0	
24	Waveform 1	1	152.474716644	152.681977847	0.0	22050.0	
24	Spectrogram 1	1	152.474716644	152.681977847	0.0	22050.0	
25	Waveform 1	1	152.738503629	152.970887402	0.0	22050.0	
25	Spectrogram 1	1	152.738503629	152.970887402	0.0	22050.0	
26	Waveform 1	1	153.049395433	153.300621133	0.0	22050.0	
26	Spectrogram 1	1	153.049395433	153.300621133	0.0	22050.0	
27	Waveform 1	1	153.533004906	153.859598316	0.0	22050.0	
27	Spectrogram 1	1	153.533004906	153.859598316	0.0	22050.0	
28	Waveform 1	1	157.163216272	157.568317713	0.0	22050.0	
28	Spectrogram 1	1	157.163216272	157.568317713	0.0	22050.0	
