Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	12.179396223	12.480250456	0.000	22050.000	
1	Spectrogram 1	1	12.179396223	12.480250456	0.000	22050.000	
2	Waveform 1	1	12.555464014	12.844746929	0.000	22050.000	
2	Spectrogram 1	1	12.555464014	12.844746929	0.000	22050.000	
3	Waveform 1	1	15.234223813	15.587148970	0.000	22050.000	
3	Spectrogram 1	1	15.234223813	15.587148970	0.000	22050.000	
4	Waveform 1	1	15.587148970	15.969002419	0.000	22050.000	
4	Spectrogram 1	1	15.587148970	15.969002419	0.000	22050.000	
5	Waveform 1	1	15.969002419	16.287213626	0.000	22050.000	
5	Spectrogram 1	1	15.969002419	16.287213626	0.000	22050.000	
6	Waveform 1	1	17.033563549	17.270775539	0.000	22050.000	
6	Spectrogram 1	1	17.033563549	17.270775539	0.000	22050.000	
7	Waveform 1	1	17.288132514	17.525344505	0.000	22050.000	
7	Spectrogram 1	1	17.288132514	17.525344505	0.000	22050.000	
8	Waveform 1	1	19.886185758	20.134969066	0.000	22050.000	
8	Spectrogram 1	1	19.886185758	20.134969066	0.000	22050.000	
9	Waveform 1	1	22.125235526	22.408732783	0.000	22050.000	
9	Spectrogram 1	1	22.125235526	22.408732783	0.000	22050.000	
10	Waveform 1	1	33.341424226	33.567064901	0.000	22050.000	
10	Spectrogram 1	1	33.341424226	33.567064901	0.000	22050.000	
11	Waveform 1	1	36.598749857	36.824390531	0.000	22050.000	
11	Spectrogram 1	1	36.598749857	36.824390531	0.000	22050.000	
12	Waveform 1	1	42.437064569	42.685847876	0.000	22050.000	
12	Spectrogram 1	1	42.437064569	42.685847876	0.000	22050.000	
13	Waveform 1	1	76.935955165	77.306237297	0.000	22050.000	
13	Spectrogram 1	1	76.935955165	77.306237297	0.000	22050.000	
14	Waveform 1	1	79.076648741	79.406431265	0.000	22050.000	
14	Spectrogram 1	1	79.076648741	79.406431265	0.000	22050.000	
15	Waveform 1	1	120.502826474	120.890465581	0.000	22050.000	sqs.01_perched_NA
15	Spectrogram 1	1	120.502826474	120.890465581	0.000	22050.000	sqs.01_perched_NA
16	Waveform 1	1	132.080681511	132.404678377	0.000	22050.000	sqs.01_perched_NA
16	Spectrogram 1	1	132.080681511	132.404678377	0.000	22050.000	sqs.01_perched_NA
17	Waveform 1	1	140.989577568	141.284646142	0.000	22050.000	sqs.01_perched_NA
17	Spectrogram 1	1	140.989577568	141.284646142	0.000	22050.000	sqs.01_perched_NA
18	Waveform 1	1	147.585646241	147.932785740	0.000	22050.000	sqs.01_perched_NA
18	Spectrogram 1	1	147.585646241	147.932785740	0.000	22050.000	sqs.01_perched_NA
19	Waveform 1	1	153.971869739	154.226438705	0.000	22050.000	sqs.01_perched_NA
19	Spectrogram 1	1	153.971869739	154.226438705	0.000	22050.000	sqs.01_perched_NA
20	Waveform 1	1	186.465925143	186.778350692	0.000	22050.000	sqs.01_perched_NA
20	Spectrogram 1	1	186.465925143	186.778350692	0.000	22050.000	sqs.01_perched_NA
21	Waveform 1	1	188.895901635	189.231469817	0.000	22050.000	sqs.01_perched_NA
21	Spectrogram 1	1	188.895901635	189.231469817	0.000	22050.000	sqs.01_perched_NA
22	Waveform 1	1	190.359673189	190.666313079	0.000	22050.000	
22	Spectrogram 1	1	190.359673189	190.666313079	0.000	22050.000	
23	Waveform 1	1	191.196014423	191.537368264	0.000	22050.000	NA_flight_NA
23	Spectrogram 1	1	191.196014423	191.537368264	0.000	22050.000	NA_flight_NA
24	Waveform 1	1	191.548939580	191.953935662	0.000	22050.000	NA_flight_NA
24	Spectrogram 1	1	191.548939580	191.953935662	0.000	22050.000	NA_flight_NA
25	Waveform 1	1	197.120528537	197.369311844	0.000	22050.000	sqs.01_perched_NA
25	Spectrogram 1	1	197.120528537	197.369311844	0.000	22050.000	sqs.01_perched_NA
26	Waveform 1	1	199.701308306	200.007948197	0.000	22050.000	sqs.01_perched_NA
26	Spectrogram 1	1	199.701308306	200.007948197	0.000	22050.000	sqs.01_perched_NA
27	Waveform 1	1	205.133023717	205.451234924	0.000	22050.000	sqs.01_perched_NA
27	Spectrogram 1	1	205.133023717	205.451234924	0.000	22050.000	sqs.01_perched_NA
28	Waveform 1	1	207.071219252	207.412573092	0.000	22050.000	sqs.01_perched_NA
28	Spectrogram 1	1	207.071219252	207.412573092	0.000	22050.000	sqs.01_perched_NA
29	Waveform 1	1	209.044128737	209.298697703	0.000	22050.000	sqs.01_perched_NA
29	Spectrogram 1	1	209.044128737	209.298697703	0.000	22050.000	sqs.01_perched_NA
30	Waveform 1	1	216.746652133	217.035935049	0.000	22050.000	sqs.01_perched_NA
30	Spectrogram 1	1	216.746652133	217.035935049	0.000	22050.000	sqs.01_perched_NA
31	Waveform 1	1	219.199771258	219.477482857	0.000	22050.000	sqs.01_perched_NA
31	Spectrogram 1	1	219.199771258	219.477482857	0.000	22050.000	sqs.01_perched_NA
34	Waveform 1	1	221.929458702	222.212955960	0.000	22050.000	sqs.01_perched_NA
34	Spectrogram 1	1	221.929458702	222.212955960	0.000	22050.000	sqs.01_perched_NA
35	Waveform 1	1	224.301578611	224.590861527	0.000	22050.000	sqs.01_perched_NA
35	Spectrogram 1	1	224.301578611	224.590861527	0.000	22050.000	sqs.01_perched_NA
36	Waveform 1	1	231.730907464	232.078046963	0.000	22050.000	sqs.01_perched_NA
36	Spectrogram 1	1	231.730907464	232.078046963	0.000	22050.000	sqs.01_perched_NA
37	Waveform 1	1	234.803092028	235.109731919	0.000	22050.000	sqs.01_perched_NA
37	Spectrogram 1	1	234.803092028	235.109731919	0.000	22050.000	sqs.01_perched_NA
