Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	57.368349863	57.593919974	0.000	22050.000	
1	Spectrogram 1	1	57.368349863	57.593919974	0.000	22050.000	
2	Waveform 1	1	57.646284464	57.908106914	0.000	22050.000	
2	Spectrogram 1	1	57.646284464	57.908106914	0.000	22050.000	
3	Waveform 1	1	273.577301341	274.117058393	0.000	22050.000	
3	Spectrogram 1	1	273.577301341	274.117058393	0.000	22050.000	
4	Waveform 1	1	285.137769535	285.790311642	0.000	22050.000	
4	Spectrogram 1	1	285.137769535	285.790311642	0.000	22050.000	
5	Waveform 1	1	298.193177047	298.345199190	0.000	22050.000	
5	Spectrogram 1	1	298.193177047	298.345199190	0.000	22050.000	
6	Waveform 1	1	298.490553696	298.866608471	0.000	22050.000	
6	Spectrogram 1	1	298.490553696	298.866608471	0.000	22050.000	
7	Waveform 1	1	298.890611968	299.158651010	0.000	22050.000	
7	Spectrogram 1	1	298.890611968	299.158651010	0.000	22050.000	
8	Waveform 1	1	329.413724583	329.941801502	0.000	22050.000	
8	Spectrogram 1	1	329.413724583	329.941801502	0.000	22050.000	
9	Waveform 1	1	356.751039826	357.028413561	0.000	22050.000	
9	Spectrogram 1	1	356.751039826	357.028413561	0.000	22050.000	
10	Waveform 1	1	417.357200957	417.666579354	0.000	22050.000	
10	Spectrogram 1	1	417.357200957	417.666579354	0.000	22050.000	
11	Waveform 1	1	417.703918126	418.130646950	0.000	22050.000	
11	Spectrogram 1	1	417.703918126	418.130646950	0.000	22050.000	
12	Waveform 1	1	418.242663266	418.498700560	0.000	22050.000	
12	Spectrogram 1	1	418.242663266	418.498700560	0.000	22050.000	
13	Waveform 1	1	418.600048655	418.893424721	0.000	22050.000	
13	Spectrogram 1	1	418.600048655	418.893424721	0.000	22050.000	
14	Waveform 1	1	458.195149349	458.627212282	0.000	22050.000	
14	Spectrogram 1	1	458.195149349	458.627212282	0.000	22050.000	
15	Waveform 1	1	465.918941051	466.260324109	0.000	22050.000	
15	Spectrogram 1	1	465.918941051	466.260324109	0.000	22050.000	
16	Waveform 1	1	474.298828318	474.794900576	0.000	22050.000	
16	Spectrogram 1	1	474.298828318	474.794900576	0.000	22050.000	
17	Waveform 1	1	513.669896379	514.325991945	0.000	22050.000	
17	Spectrogram 1	1	513.669896379	514.325991945	0.000	22050.000	
