Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.746877556	0.977047369	0.000	22050.000	
1	Spectrogram 1	1	0.746877556	0.977047369	0.000	22050.000	
2	Waveform 1	1	1.141454378	1.338742789	0.000	22050.000	
2	Spectrogram 1	1	1.141454378	1.338742789	0.000	22050.000	
3	Waveform 1	1	1.646418763	1.855450532	0.000	22050.000	
3	Spectrogram 1	1	1.646418763	1.855450532	0.000	22050.000	
4	Waveform 1	1	4.377923787	4.615139614	0.000	22050.000	
4	Spectrogram 1	1	4.377923787	4.615139614	0.000	22050.000	
5	Waveform 1	1	10.852563690	11.058101781	0.000	22050.000	
5	Spectrogram 1	1	10.852563690	11.058101781	0.000	22050.000	
6	Waveform 1	1	13.336509793	13.539361972	0.000	22050.000	
6	Spectrogram 1	1	13.336509793	13.539361972	0.000	22050.000	
7	Waveform 1	1	21.787757180	21.976972439	0.000	22050.000	
7	Spectrogram 1	1	21.787757180	21.976972439	0.000	22050.000	
8	Waveform 1	1	28.449615501	28.652494716	0.000	22050.000	
8	Spectrogram 1	1	28.449615501	28.652494716	0.000	22050.000	
9	Waveform 1	1	30.105830404	30.306813552	0.000	22050.000	
9	Spectrogram 1	1	30.105830404	30.306813552	0.000	22050.000	
10	Waveform 1	1	32.895282496	33.143229032	0.000	22050.000	
10	Spectrogram 1	1	32.895282496	33.143229032	0.000	22050.000	
11	Waveform 1	1	33.530407085	33.800287353	0.000	22050.000	
11	Spectrogram 1	1	33.530407085	33.800287353	0.000	22050.000	
12	Waveform 1	1	41.412792851	41.603513334	0.000	22050.000	
12	Spectrogram 1	1	41.412792851	41.603513334	0.000	22050.000	
13	Waveform 1	1	42.868042016	43.168803396	0.000	22050.000	
13	Spectrogram 1	1	42.868042016	43.168803396	0.000	22050.000	
14	Waveform 1	1	46.937978113	47.166998245	0.000	22050.000	
14	Spectrogram 1	1	46.937978113	47.166998245	0.000	22050.000	
15	Waveform 1	1	51.893642674	52.125422086	0.000	22050.000	
15	Spectrogram 1	1	51.893642674	52.125422086	0.000	22050.000	
16	Waveform 1	1	52.459294810	52.699352058	0.000	22050.000	
16	Spectrogram 1	1	52.459294810	52.699352058	0.000	22050.000	
17	Waveform 1	1	55.108844244	55.311189978	0.000	22050.000	
17	Spectrogram 1	1	55.108844244	55.311189978	0.000	22050.000	
18	Waveform 1	1	61.159803604	61.407609330	0.000	22050.000	
18	Spectrogram 1	1	61.159803604	61.407609330	0.000	22050.000	
19	Waveform 1	1	64.332693341	64.547493786	0.000	22050.000	
19	Spectrogram 1	1	64.332693341	64.547493786	0.000	22050.000	
20	Waveform 1	1	67.026223324	67.233439692	0.000	22050.000	
20	Spectrogram 1	1	67.026223324	67.233439692	0.000	22050.000	
21	Waveform 1	1	68.928799723	69.114160848	0.000	22050.000	
21	Spectrogram 1	1	68.928799723	69.114160848	0.000	22050.000	
23	Waveform 1	1	70.121936012	70.311185831	0.000	22050.000	
23	Spectrogram 1	1	70.121936012	70.311185831	0.000	22050.000	
24	Waveform 1	1	72.724792050	72.929027853	0.000	22050.000	
24	Spectrogram 1	1	72.724792050	72.929027853	0.000	22050.000	
25	Waveform 1	1	73.979280857	74.168800196	0.000	22050.000	
25	Spectrogram 1	1	73.979280857	74.168800196	0.000	22050.000	
26	Waveform 1	1	77.122113110	77.329423732	0.000	22050.000	
26	Spectrogram 1	1	77.122113110	77.329423732	0.000	22050.000	
27	Waveform 1	1	78.875658545	79.070689448	0.000	22050.000	
27	Spectrogram 1	1	78.875658545	79.070689448	0.000	22050.000	
28	Waveform 1	1	81.436101341	81.640999870	0.000	22050.000	
28	Spectrogram 1	1	81.436101341	81.640999870	0.000	22050.000	
29	Waveform 1	1	85.425537045	85.633449157	0.000	22050.000	
29	Spectrogram 1	1	85.425537045	85.633449157	0.000	22050.000	
30	Waveform 1	1	88.462108921	88.640258945	0.000	22050.000	
30	Spectrogram 1	1	88.462108921	88.640258945	0.000	22050.000	
31	Waveform 1	1	91.886613749	92.112018312	0.000	22050.000	
31	Spectrogram 1	1	91.886613749	92.112018312	0.000	22050.000	
32	Waveform 1	1	96.719079722	96.939704917	0.000	22050.000	
32	Spectrogram 1	1	96.719079722	96.939704917	0.000	22050.000	
33	Waveform 1	1	100.037976554	100.235780448	0.000	22050.000	
33	Spectrogram 1	1	100.037976554	100.235780448	0.000	22050.000	
34	Waveform 1	1	107.193974980	107.395406435	0.000	22050.000	
34	Spectrogram 1	1	107.193974980	107.395406435	0.000	22050.000	
35	Waveform 1	1	111.633853534	111.823782829	0.000	22050.000	
35	Spectrogram 1	1	111.633853534	111.823782829	0.000	22050.000	
36	Waveform 1	1	115.483862032	115.694575828	0.000	22050.000	
36	Spectrogram 1	1	115.483862032	115.694575828	0.000	22050.000	
37	Waveform 1	1	118.259507413	118.466324583	0.000	22050.000	
37	Spectrogram 1	1	118.259507413	118.466324583	0.000	22050.000	
38	Waveform 1	1	121.860584085	122.088220344	0.000	22050.000	
38	Spectrogram 1	1	121.860584085	122.088220344	0.000	22050.000	
39	Waveform 1	1	125.551581988	125.747789238	0.000	22050.000	
39	Spectrogram 1	1	125.551581988	125.747789238	0.000	22050.000	
40	Waveform 1	1	128.551676551	128.763273654	0.000	22050.000	
40	Spectrogram 1	1	128.551676551	128.763273654	0.000	22050.000	
41	Waveform 1	1	130.645378398	130.851657137	0.000	22050.000	
41	Spectrogram 1	1	130.645378398	130.851657137	0.000	22050.000	
42	Waveform 1	1	132.189291686	132.424319671	0.000	22050.000	
42	Spectrogram 1	1	132.189291686	132.424319671	0.000	22050.000	
43	Waveform 1	1	135.196166624	135.405703169	0.000	22050.000	
