Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.420509432	0.882044175	0.0	22050.0	SAT.01_leaving.nest_02
1	Spectrogram 1	1	0.420509432	0.882044175	0.0	22050.0	SAT.01_leaving.nest_02
2	Waveform 1	1	3.678602838	4.071762064	0.0	22050.0	SAT.01_leaving.nest_02
2	Spectrogram 1	1	3.678602838	4.071762064	0.0	22050.0	SAT.01_leaving.nest_02
3	Waveform 1	1	9.278557717	9.740092460	0.0	22050.0	SAT.01_leaving.nest_02
3	Spectrogram 1	1	9.278557717	9.740092460	0.0	22050.0	SAT.01_leaving.nest_02
4	Waveform 1	1	11.846058397	12.054603725	0.0	22050.0	SAT.01_leaving.nest_02
4	Spectrogram 1	1	11.846058397	12.054603725	0.0	22050.0	SAT.01_leaving.nest_02
5	Waveform 1	1	12.068278829	12.290499260	0.0	22050.0	SAT.01_leaving.nest_02
5	Spectrogram 1	1	12.068278829	12.290499260	0.0	22050.0	SAT.01_leaving.nest_02
6	Waveform 1	1	12.338362122	12.601607865	0.0	22050.0	SAT.01_leaving.nest_02
6	Spectrogram 1	1	12.338362122	12.601607865	0.0	22050.0	SAT.01_leaving.nest_02
7	Waveform 1	1	12.755452779	13.111005470	0.0	22050.0	SAT.01_leaving.nest_02
7	Spectrogram 1	1	12.755452779	13.111005470	0.0	22050.0	SAT.01_leaving.nest_02
8	Waveform 1	1	75.315632463	75.565203101	0.0	22050.0	
8	Spectrogram 1	1	75.315632463	75.565203101	0.0	22050.0	
9	Waveform 1	1	88.846794940	89.089528027	0.0	22050.0	
9	Spectrogram 1	1	88.846794940	89.089528027	0.0	22050.0	
10	Waveform 1	1	89.274141924	89.547643994	0.0	22050.0	
10	Spectrogram 1	1	89.274141924	89.547643994	0.0	22050.0	
11	Waveform 1	1	89.769864426	90.084391806	0.0	22050.0	
11	Spectrogram 1	1	89.769864426	90.084391806	0.0	22050.0	
12	Waveform 1	1	90.870710256	91.133955999	0.0	22050.0	
12	Spectrogram 1	1	90.870710256	91.133955999	0.0	22050.0	
13	Waveform 1	1	91.397201741	91.684378914	0.0	22050.0	
13	Spectrogram 1	1	91.397201741	91.684378914	0.0	22050.0	
