Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.180976554	1.170692085	0.000	22050.000	
1	Spectrogram 1	1	0.180976554	1.170692085	0.000	22050.000	
2	Waveform 1	1	1.888942785	2.856036247	0.000	22050.000	
2	Spectrogram 1	1	1.888942785	2.856036247	0.000	22050.000	
3	Waveform 1	1	3.161434182	3.579942464	0.000	22050.000	
3	Spectrogram 1	1	3.161434182	3.579942464	0.000	22050.000	
4	Waveform 1	1	3.930584538	4.569657995	0.000	22050.000	
4	Spectrogram 1	1	3.930584538	4.569657995	0.000	22050.000	
5	Waveform 1	1	5.089965589	5.779938702	0.000	22050.000	
5	Spectrogram 1	1	5.089965589	5.779938702	0.000	22050.000	
6	Waveform 1	1	6.622610783	7.171195963	0.000	22050.000	
6	Spectrogram 1	1	6.622610783	7.171195963	0.000	22050.000	
7	Waveform 1	1	7.227751136	7.691503556	0.000	22050.000	
7	Spectrogram 1	1	7.227751136	7.691503556	0.000	22050.000	
8	Waveform 1	1	8.483275981	9.009239092	0.000	22050.000	
8	Spectrogram 1	1	8.483275981	9.009239092	0.000	22050.000	
9	Waveform 1	1	9.297670475	9.716178757	0.000	22050.000	
9	Spectrogram 1	1	9.297670475	9.716178757	0.000	22050.000	
10	Waveform 1	1	10.479673595	10.892526360	0.000	22050.000	
10	Spectrogram 1	1	10.479673595	10.892526360	0.000	22050.000	
11	Waveform 1	1	16.429277817	17.170150586	0.000	22050.000	SAT.01_perched_03
11	Spectrogram 1	1	16.429277817	17.170150586	0.000	22050.000	SAT.01_perched_03
12	Waveform 1	1	17.187117138	17.724391283	0.000	22050.000	SAT.01_perched_03
12	Spectrogram 1	1	17.187117138	17.724391283	0.000	22050.000	SAT.01_perched_03
13	Waveform 1	1	17.792257491	18.499197156	0.000	22050.000	SAT.01_perched_03
13	Spectrogram 1	1	17.792257491	18.499197156	0.000	22050.000	SAT.01_perched_03
14	Waveform 1	1	18.623618537	19.104337510	0.000	22050.000	SAT.01_perched_03
14	Spectrogram 1	1	18.623618537	19.104337510	0.000	22050.000	SAT.01_perched_03
15	Waveform 1	1	19.183514752	19.607678551	0.000	22050.000	SAT.01_perched_03
15	Spectrogram 1	1	19.183514752	19.607678551	0.000	22050.000	SAT.01_perched_03
16	Waveform 1	1	19.681200276	20.014875798	0.000	22050.000	SAT.01_perched_03
16	Spectrogram 1	1	19.681200276	20.014875798	0.000	22050.000	SAT.01_perched_03
17	Waveform 1	1	20.048808902	20.693537877	0.000	22050.000	SAT.01_perched_03
17	Spectrogram 1	1	20.048808902	20.693537877	0.000	22050.000	SAT.01_perched_03
18	Waveform 1	1	20.800992706	21.513587888	0.000	22050.000	SAT.01_perched_03
18	Spectrogram 1	1	20.800992706	21.513587888	0.000	22050.000	SAT.01_perched_03
19	Waveform 1	1	21.745464098	22.435437212	0.000	22050.000	SAT.01_perched_03
19	Spectrogram 1	1	21.745464098	22.435437212	0.000	22050.000	SAT.01_perched_03
20	Waveform 1	1	22.593791696	23.215898602	0.000	22050.000	SAT.01_perched_03
20	Spectrogram 1	1	22.593791696	23.215898602	0.000	22050.000	SAT.01_perched_03
21	Waveform 1	1	23.871938611	24.635433449	0.000	22050.000	SAT.01_perched_03
21	Spectrogram 1	1	23.871938611	24.635433449	0.000	22050.000	SAT.01_perched_03
22	Waveform 1	1	24.850343107	25.783503465	0.000	22050.000	SAT.01_perched_03
22	Spectrogram 1	1	24.850343107	25.783503465	0.000	22050.000	SAT.01_perched_03
23	Waveform 1	1	26.060623814	26.694041754	0.000	22050.000	SAT.01_perched_03
23	Spectrogram 1	1	26.060623814	26.694041754	0.000	22050.000	SAT.01_perched_03
24	Waveform 1	1	26.778874514	27.174760726	0.000	22050.000	SAT.01_perched_03
24	Spectrogram 1	1	26.778874514	27.174760726	0.000	22050.000	SAT.01_perched_03
25	Waveform 1	1	27.214349348	27.587613491	0.000	22050.000	SAT.01_perched_03
25	Spectrogram 1	1	27.214349348	27.587613491	0.000	22050.000	SAT.01_perched_03
26	Waveform 1	1	27.740312458	28.599951091	0.000	22050.000	SAT.01_perched_03
26	Spectrogram 1	1	27.740312458	28.599951091	0.000	22050.000	SAT.01_perched_03
27	Waveform 1	1	28.696094886	29.397379033	0.000	22050.000	SAT.01_perched_03
27	Spectrogram 1	1	28.696094886	29.397379033	0.000	22050.000	SAT.01_perched_03
28	Waveform 1	1	30.019485939	30.715114569	0.000	22050.000	SAT.01_perched_03
28	Spectrogram 1	1	30.019485939	30.715114569	0.000	22050.000	SAT.01_perched_03
29	Waveform 1	1	31.320254922	32.117682865	0.000	22050.000	SAT.01_perched_03
29	Spectrogram 1	1	31.320254922	32.117682865	0.000	22050.000	SAT.01_perched_03
30	Waveform 1	1	32.162927003	32.903799772	0.000	22050.000	SAT.01_perched_03
30	Spectrogram 1	1	32.162927003	32.903799772	0.000	22050.000	SAT.01_perched_03
31	Waveform 1	1	33.056498740	33.735160818	0.000	22050.000	SAT.01_perched_03
31	Spectrogram 1	1	33.056498740	33.735160818	0.000	22050.000	SAT.01_perched_03
32	Waveform 1	1	34.368578758	35.194284287	0.000	22050.000	SAT.01_perched_03
32	Spectrogram 1	1	34.368578758	35.194284287	0.000	22050.000	SAT.01_perched_03
33	Waveform 1	1	35.284772564	36.082200507	0.000	22050.000	SAT.01_perched_03
33	Spectrogram 1	1	35.284772564	36.082200507	0.000	22050.000	SAT.01_perched_03
34	Waveform 1	1	36.206621888	36.941839139	0.000	22050.000	SAT.01_perched_03
34	Spectrogram 1	1	36.206621888	36.941839139	0.000	22050.000	SAT.01_perched_03
35	Waveform 1	1	37.241581557	37.937210188	0.000	22050.000	SAT.01_perched_03
35	Spectrogram 1	1	37.241581557	37.937210188	0.000	22050.000	SAT.01_perched_03
36	Waveform 1	1	37.999420878	38.774226751	0.000	22050.000	SAT.01_perched_03
36	Spectrogram 1	1	37.999420878	38.774226751	0.000	22050.000	SAT.01_perched_03
37	Waveform 1	1	39.204046068	40.012785044	0.000	22050.000	SAT.01_perched_03
37	Spectrogram 1	1	39.204046068	40.012785044	0.000	22050.000	SAT.01_perched_03
38	Waveform 1	1	40.578336777	41.398386788	0.000	22050.000	SAT.01_perched_03
38	Spectrogram 1	1	40.578336777	41.398386788	0.000	22050.000	SAT.01_perched_03
39	Waveform 1	1	42.161881626	42.767021980	0.000	22050.000	SAT.01_perched_03
39	Spectrogram 1	1	42.161881626	42.767021980	0.000	22050.000	SAT.01_perched_03
40	Waveform 1	1	43.694526820	44.446710624	0.000	22050.000	SAT.01_perched_03
40	Spectrogram 1	1	43.694526820	44.446710624	0.000	22050.000	SAT.01_perched_03
41	Waveform 1	1	44.763419594	45.419459603	0.000	22050.000	SAT.01_perched_03
41	Spectrogram 1	1	44.763419594	45.419459603	0.000	22050.000	SAT.01_perched_03
42	Waveform 1	1	45.577814088	45.973700301	0.000	22050.000	SAT.01_perched_03
42	Spectrogram 1	1	45.577814088	45.973700301	0.000	22050.000	SAT.01_perched_03
43	Waveform 1	1	46.041566508	46.539252033	0.000	22050.000	SAT.01_perched_03
43	Spectrogram 1	1	46.041566508	46.539252033	0.000	22050.000	SAT.01_perched_03
44	Waveform 1	1	46.669328931	47.331024458	0.000	22050.000	SAT.01_perched_03
44	Spectrogram 1	1	46.669328931	47.331024458	0.000	22050.000	SAT.01_perched_03
45	Waveform 1	1	47.517656529	48.332051023	0.000	22050.000	SAT.01_perched_03
45	Spectrogram 1	1	47.517656529	48.332051023	0.000	22050.000	SAT.01_perched_03
46	Waveform 1	1	48.377295162	49.078579310	0.000	22050.000	SAT.01_perched_03
46	Spectrogram 1	1	48.377295162	49.078579310	0.000	22050.000	SAT.01_perched_03
47	Waveform 1	1	49.333077589	50.220993808	0.000	22050.000	SAT.01_perched_03
47	Spectrogram 1	1	49.333077589	50.220993808	0.000	22050.000	SAT.01_perched_03
48	Waveform 1	1	51.227675892	51.928960039	0.000	22050.000	SAT.01_perched_03
48	Spectrogram 1	1	51.227675892	51.928960039	0.000	22050.000	SAT.01_perched_03
49	Waveform 1	1	53.060063503	54.230755589	0.000	22050.000	SAT.01_perched_03
49	Spectrogram 1	1	53.060063503	54.230755589	0.000	22050.000	SAT.01_perched_03
50	Waveform 1	1	54.360832487	54.994250427	0.000	22050.000	SAT.01_perched_03
50	Spectrogram 1	1	54.360832487	54.994250427	0.000	22050.000	SAT.01_perched_03
51	Waveform 1	1	55.016872496	55.367514570	0.000	22050.000	SAT.01_perched_03
51	Spectrogram 1	1	55.016872496	55.367514570	0.000	22050.000	SAT.01_perched_03
52	Waveform 1	1	55.746434231	56.108387339	0.000	22050.000	SAT.01_perched_03
52	Spectrogram 1	1	55.746434231	56.108387339	0.000	22050.000	SAT.01_perched_03
53	Waveform 1	1	56.147975961	56.368541136	0.000	22050.000	SAT.01_perched_03
53	Spectrogram 1	1	56.147975961	56.368541136	0.000	22050.000	SAT.01_perched_03
54	Waveform 1	1	56.532551138	56.871882178	0.000	22050.000	SAT.01_perched_03
54	Spectrogram 1	1	56.532551138	56.871882178	0.000	22050.000	SAT.01_perched_03
55	Waveform 1	1	56.973681489	57.307357011	0.000	22050.000	SAT.01_perched_03
55	Spectrogram 1	1	56.973681489	57.307357011	0.000	22050.000	SAT.01_perched_03
56	Waveform 1	1	57.386534254	57.765453914	0.000	22050.000	SAT.01_perched_03
56	Spectrogram 1	1	57.386534254	57.765453914	0.000	22050.000	SAT.01_perched_03
57	Waveform 1	1	58.511982201	59.060567381	0.000	22050.000	SAT.01_perched_03
57	Spectrogram 1	1	58.511982201	59.060567381	0.000	22050.000	SAT.01_perched_03
58	Waveform 1	1	59.326376695	59.948483600	0.000	22050.000	SAT.01_perched_03
58	Spectrogram 1	1	59.326376695	59.948483600	0.000	22050.000	SAT.01_perched_03
59	Waveform 1	1	63.748991240	64.806572979	0.000	22050.000	SAT.01_perched_03
59	Spectrogram 1	1	63.748991240	64.806572979	0.000	22050.000	SAT.01_perched_03
60	Waveform 1	1	66.011198168	66.576749900	0.000	22050.000	SAT.01_perched_03
60	Spectrogram 1	1	66.011198168	66.576749900	0.000	22050.000	SAT.01_perched_03
61	Waveform 1	1	66.650271625	67.091401976	0.000	22050.000	SAT.01_perched_03
61	Spectrogram 1	1	66.650271625	67.091401976	0.000	22050.000	SAT.01_perched_03
62	Waveform 1	1	67.475977154	67.934074057	0.000	22050.000	SAT.01_perched_03
62	Spectrogram 1	1	67.475977154	67.934074057	0.000	22050.000	SAT.01_perched_03
63	Waveform 1	1	68.471348203	69.133043729	0.000	22050.000	SAT.01_perched_03
63	Spectrogram 1	1	68.471348203	69.133043729	0.000	22050.000	SAT.01_perched_03
64	Waveform 1	1	69.195254420	69.789083738	0.000	22050.000	SAT.01_perched_03
64	Spectrogram 1	1	69.195254420	69.789083738	0.000	22050.000	SAT.01_perched_03
65	Waveform 1	1	70.134070295	71.446150313	0.000	22050.000	SAT.01_perched_03
65	Spectrogram 1	1	70.134070295	71.446150313	0.000	22050.000	SAT.01_perched_03
66	Waveform 1	1	71.887280664	72.843063092	0.000	22050.000	SAT.01_perched_03
66	Spectrogram 1	1	71.887280664	72.843063092	0.000	22050.000	SAT.01_perched_03
67	Waveform 1	1	73.278537925	73.951544486	0.000	22050.000	SAT.01_perched_03
67	Spectrogram 1	1	73.278537925	73.951544486	0.000	22050.000	SAT.01_perched_03
68	Waveform 1	1	129.381269747	130.190008724	0.000	22050.000	
68	Spectrogram 1	1	129.381269747	130.190008724	0.000	22050.000	
69	Waveform 1	1	163.297236408	163.721097331	0.000	22050.000	
69	Spectrogram 1	1	163.297236408	163.721097331	0.000	22050.000	
70	Waveform 1	1	163.745740408	164.182415732	0.000	22050.000	
70	Spectrogram 1	1	163.745740408	164.182415732	0.000	22050.000	
71	Waveform 1	1	184.228058791	184.624868033	0.000	22050.000	
71	Spectrogram 1	1	184.228058791	184.624868033	0.000	22050.000	
72	Waveform 1	1	184.648518915	185.116280803	0.000	22050.000	
72	Spectrogram 1	1	184.648518915	185.116280803	0.000	22050.000	
73	Waveform 1	1	185.224023709	185.754854616	0.000	22050.000	SAT.NA_take.off_03
73	Spectrogram 1	1	185.224023709	185.754854616	0.000	22050.000	SAT.NA_take.off_03
74	Waveform 1	1	185.918061822	186.232731395	0.000	22050.000	SAT.NA_take.off_03
74	Spectrogram 1	1	185.918061822	186.232731395	0.000	22050.000	SAT.NA_take.off_03
75	Waveform 1	1	186.243033077	186.692561038	0.000	22050.000	SAT.NA_take.off_03
75	Spectrogram 1	1	186.243033077	186.692561038	0.000	22050.000	SAT.NA_take.off_03
76	Waveform 1	1	188.061074749	188.717994240	0.000	22050.000	SAT.NA_take.off_03
76	Spectrogram 1	1	188.061074749	188.717994240	0.000	22050.000	SAT.NA_take.off_03
77	Waveform 1	1	189.427891109	190.026535483	0.000	22050.000	SAT.NA_take.off_03
77	Spectrogram 1	1	189.427891109	190.026535483	0.000	22050.000	SAT.NA_take.off_03
78	Waveform 1	1	192.585342854	193.189284967	0.000	22050.000	SAT.NA_take.off_03
78	Spectrogram 1	1	192.585342854	193.189284967	0.000	22050.000	SAT.NA_take.off_03
79	Waveform 1	1	207.064060339	207.694491141	0.000	22050.000	
79	Spectrogram 1	1	207.064060339	207.694491141	0.000	22050.000	
80	Waveform 1	1	208.364595654	208.894859490	0.000	22050.000	
80	Spectrogram 1	1	208.364595654	208.894859490	0.000	22050.000	
81	Waveform 1	1	208.918691573	209.373487148	0.000	22050.000	
81	Spectrogram 1	1	208.918691573	209.373487148	0.000	22050.000	
82	Waveform 1	1	209.490661554	210.161931879	0.000	22050.000	
82	Spectrogram 1	1	209.490661554	210.161931879	0.000	22050.000	
83	Waveform 1	1	210.245344167	210.833202203	0.000	22050.000	
83	Spectrogram 1	1	210.245344167	210.833202203	0.000	22050.000	
