Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.737216542	0.995385759	0.0	22050.0	
1	Spectrogram 1	1	0.737216542	0.995385759	0.0	22050.0	
2	Waveform 1	1	15.983543083	16.155655895	0.0	22050.0	
2	Spectrogram 1	1	15.983543083	16.155655895	0.0	22050.0	
3	Waveform 1	1	16.161392988	16.359322721	0.0	22050.0	
3	Spectrogram 1	1	16.161392988	16.359322721	0.0	22050.0	
4	Waveform 1	1	16.955980467	17.337497199	0.0	22050.0	
4	Spectrogram 1	1	16.955980467	17.337497199	0.0	22050.0	
5	Waveform 1	1	20.188832775	20.392499601	0.0	22050.0	
5	Spectrogram 1	1	20.188832775	20.392499601	0.0	22050.0	
6	Waveform 1	1	20.438396351	20.610509162	0.0	22050.0	
6	Spectrogram 1	1	20.438396351	20.610509162	0.0	22050.0	
7	Waveform 1	1	86.354734562	86.822307699	0.0	22050.0	
7	Spectrogram 1	1	86.354734562	86.822307699	0.0	22050.0	
8	Waveform 1	1	95.152567770	95.620140907	0.0	22050.0	
8	Spectrogram 1	1	95.152567770	95.620140907	0.0	22050.0	
9	Waveform 1	1	95.691854579	96.133610795	0.0	22050.0	
9	Spectrogram 1	1	95.691854579	96.133610795	0.0	22050.0	
10	Waveform 1	1	22.836748666	23.198185570	0.0	22050.0	
10	Spectrogram 1	1	22.836748666	23.198185570	0.0	22050.0	
11	Waveform 1	1	82.298856450	82.861091634	0.0	22050.0	
11	Spectrogram 1	1	82.298856450	82.861091634	0.0	22050.0	
12	Waveform 1	1	82.947148040	83.460617927	0.0	22050.0	
12	Spectrogram 1	1	82.947148040	83.460617927	0.0	22050.0	
13	Waveform 1	1	83.612650910	84.163411907	0.0	22050.0	
13	Spectrogram 1	1	83.612650910	84.163411907	0.0	22050.0	
14	Waveform 1	1	84.286759422	84.774412387	0.0	22050.0	
14	Spectrogram 1	1	84.286759422	84.774412387	0.0	22050.0	
15	Waveform 1	1	84.906365543	85.356727399	0.0	22050.0	
15	Spectrogram 1	1	84.906365543	85.356727399	0.0	22050.0	
16	Waveform 1	1	131.207580350	131.761209893	0.0	22050.0	
16	Spectrogram 1	1	131.207580350	131.761209893	0.0	22050.0	
17	Waveform 1	1	158.714076155	159.224677495	0.0	22050.0	
17	Spectrogram 1	1	158.714076155	159.224677495	0.0	22050.0	
18	Waveform 1	1	188.228554759	188.506803804	0.0	22050.0	
18	Spectrogram 1	1	188.228554759	188.506803804	0.0	22050.0	
19	Waveform 1	1	212.390324930	212.628414319	0.0	22050.0	
19	Spectrogram 1	1	212.390324930	212.628414319	0.0	22050.0	
