Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	8.140853158	8.670603231	0.000	22050.000	
1	Spectrogram 1	1	8.140853158	8.670603231	0.000	22050.000	
2	Waveform 1	1	75.365056260	76.143464530	0.000	22050.000	
2	Spectrogram 1	1	75.365056260	76.143464530	0.000	22050.000	
3	Waveform 1	1	79.393064304	79.898570702	0.000	22050.000	
3	Spectrogram 1	1	79.393064304	79.898570702	0.000	22050.000	
4	Waveform 1	1	86.417568225	87.287112770	0.000	22050.000	
4	Spectrogram 1	1	86.417568225	87.287112770	0.000	22050.000	
5	Waveform 1	1	87.812341018	88.442614916	0.000	22050.000	
5	Spectrogram 1	1	87.812341018	88.442614916	0.000	22050.000	
6	Waveform 1	1	88.763587734	89.510579021	0.000	22050.000	
6	Spectrogram 1	1	88.763587734	89.510579021	0.000	22050.000	
7	Waveform 1	1	91.223920958	91.504951882	0.000	22050.000	
7	Spectrogram 1	1	91.223920958	91.504951882	0.000	22050.000	
8	Waveform 1	1	91.533693681	91.944062699	0.000	22050.000	
8	Spectrogram 1	1	91.533693681	91.944062699	0.000	22050.000	
9	Waveform 1	1	92.277928407	93.174058083	0.000	22050.000	
9	Spectrogram 1	1	92.277928407	93.174058083	0.000	22050.000	
10	Waveform 1	1	93.207044451	93.666104746	0.000	22050.000	
10	Spectrogram 1	1	93.207044451	93.666104746	0.000	22050.000	
11	Waveform 1	1	94.251612786	94.595220790	0.000	22050.000	
11	Spectrogram 1	1	94.251612786	94.595220790	0.000	22050.000	
12	Waveform 1	1	94.608965110	94.963568571	0.000	22050.000	
12	Spectrogram 1	1	94.608965110	94.963568571	0.000	22050.000	
13	Waveform 1	1	95.293432256	95.645286853	0.000	22050.000	
13	Spectrogram 1	1	95.293432256	95.645286853	0.000	22050.000	
14	Waveform 1	1	95.656282309	95.966903945	0.000	22050.000	
14	Spectrogram 1	1	95.656282309	95.966903945	0.000	22050.000	
15	Waveform 1	1	96.401224463	96.901517718	0.000	22050.000	
15	Spectrogram 1	1	96.401224463	96.901517718	0.000	22050.000	
