Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
50	Spectrogram 1	1	560.760981591	561.516538036	0.000	22050.000	
51	Waveform 1	1	561.516538036	562.131991299	0.000	22050.000	
51	Spectrogram 1	1	561.516538036	562.131991299	0.000	22050.000	
52	Waveform 1	1	562.131991299	562.767459302	0.000	22050.000	
52	Spectrogram 1	1	562.131991299	562.767459302	0.000	22050.000	
53	Waveform 1	1	563.855709423	564.511192166	0.000	22050.000	
53	Spectrogram 1	1	563.855709423	564.511192166	0.000	22050.000	
54	Waveform 1	1	564.511192166	564.876461176	0.000	22050.000	sqs.04_agitated_NA
54	Spectrogram 1	1	564.511192166	564.876461176	0.000	22050.000	sqs.04_agitated_NA
55	Waveform 1	1	564.936505397	565.196697021	0.000	22050.000	sqs.04_agitated_NA
55	Spectrogram 1	1	564.936505397	565.196697021	0.000	22050.000	sqs.04_agitated_NA
56	Waveform 1	1	565.196697021	565.481907069	0.000	22050.000	sqs.04_agitated_NA
56	Spectrogram 1	1	565.196697021	565.481907069	0.000	22050.000	sqs.04_agitated_NA
57	Waveform 1	1	565.481907069	565.737095008	0.000	22050.000	sqs.04_agitated_NA
57	Spectrogram 1	1	565.481907069	565.737095008	0.000	22050.000	sqs.04_agitated_NA
58	Waveform 1	1	565.737095008	566.022305057	0.000	22050.000	sqs.04_agitated_NA
58	Spectrogram 1	1	565.737095008	566.022305057	0.000	22050.000	sqs.04_agitated_NA
59	Waveform 1	1	570.025151560	570.305357924	0.000	22050.000	sqs.04_agitated_NA
59	Spectrogram 1	1	570.025151560	570.305357924	0.000	22050.000	sqs.04_agitated_NA
60	Waveform 1	1	570.305357924	570.530523752	0.000	22050.000	sqs.04_agitated_NA
60	Spectrogram 1	1	570.305357924	570.530523752	0.000	22050.000	sqs.04_agitated_NA
61	Waveform 1	1	570.530523752	570.750685895	0.000	22050.000	sqs.04_agitated_NA
61	Spectrogram 1	1	570.530523752	570.750685895	0.000	22050.000	sqs.04_agitated_NA
62	Waveform 1	1	570.890789077	571.090936479	0.000	22050.000	sqs.04_agitated_NA
62	Spectrogram 1	1	570.890789077	571.090936479	0.000	22050.000	sqs.04_agitated_NA
63	Waveform 1	1	571.130965960	571.326109677	0.000	22050.000	sqs.04_agitated_NA
63	Spectrogram 1	1	571.130965960	571.326109677	0.000	22050.000	sqs.04_agitated_NA
64	Waveform 1	1	571.386153898	571.606316041	0.000	22050.000	sqs.04_agitated_NA
64	Spectrogram 1	1	571.386153898	571.606316041	0.000	22050.000	sqs.04_agitated_NA
65	Waveform 1	1	571.606316041	571.846492924	0.000	22050.000	sqs.04_agitated_NA
65	Spectrogram 1	1	571.606316041	571.846492924	0.000	22050.000	sqs.04_agitated_NA
66	Waveform 1	1	571.846492924	572.096677178	0.000	22050.000	
66	Spectrogram 1	1	571.846492924	572.096677178	0.000	22050.000	
67	Waveform 1	1	572.216765619	572.486964613	0.000	22050.000	sqs.04_agitated_NA
67	Spectrogram 1	1	572.216765619	572.486964613	0.000	22050.000	sqs.04_agitated_NA
68	Waveform 1	1	572.567023574	572.932292584	0.000	22050.000	sqs.04_agitated_NA
68	Spectrogram 1	1	572.567023574	572.932292584	0.000	22050.000	sqs.04_agitated_NA
69	Waveform 1	1	572.992336805	573.192484207	0.000	22050.000	sqs.04_agitated_NA
69	Spectrogram 1	1	572.992336805	573.192484207	0.000	22050.000	sqs.04_agitated_NA
70	Waveform 1	1	573.292557909	573.502712681	0.000	22050.000	sqs.04_agitated_NA
70	Spectrogram 1	1	573.292557909	573.502712681	0.000	22050.000	sqs.04_agitated_NA
71	Waveform 1	1	573.557753217	573.732882194	0.000	22050.000	sqs.04_agitated_NA
71	Spectrogram 1	1	573.557753217	573.732882194	0.000	22050.000	sqs.04_agitated_NA
72	Waveform 1	1	573.732882194	573.953044337	0.000	22050.000	sqs.04_agitated_NA
72	Spectrogram 1	1	573.732882194	573.953044337	0.000	22050.000	sqs.04_agitated_NA
73	Waveform 1	1	573.953044337	574.223243331	0.000	22050.000	sqs.04_agitated_NA
73	Spectrogram 1	1	573.953044337	574.223243331	0.000	22050.000	sqs.04_agitated_NA
74	Waveform 1	1	574.243258071	574.493442325	0.000	22050.000	sqs.04_agitated_NA
74	Spectrogram 1	1	574.243258071	574.493442325	0.000	22050.000	sqs.04_agitated_NA
75	Waveform 1	1	580.397689153	581.058175582	0.000	22050.000	sqs.04_agitated_NA
75	Spectrogram 1	1	580.397689153	581.058175582	0.000	22050.000	sqs.04_agitated_NA
76	Waveform 1	1	581.225135296	581.410271644	0.000	22050.000	sqs.04_agitated_NA
76	Spectrogram 1	1	581.225135296	581.410271644	0.000	22050.000	sqs.04_agitated_NA
77	Waveform 1	1	581.450301124	581.675466952	0.000	22050.000	sqs.04_agitated_NA
77	Spectrogram 1	1	581.450301124	581.675466952	0.000	22050.000	sqs.04_agitated_NA
78	Waveform 1	1	581.750522228	581.955673316	0.000	22050.000	sqs.04_agitated_NA
78	Spectrogram 1	1	581.750522228	581.955673316	0.000	22050.000	sqs.04_agitated_NA
79	Waveform 1	1	581.955673316	582.155820719	0.000	22050.000	sqs.04_agitated_NA
79	Spectrogram 1	1	581.955673316	582.155820719	0.000	22050.000	sqs.04_agitated_NA
80	Waveform 1	1	582.155820719	582.421016027	0.000	22050.000	sqs.04_agitated_NA
80	Spectrogram 1	1	582.155820719	582.421016027	0.000	22050.000	sqs.04_agitated_NA
81	Waveform 1	1	587.590333854	588.320871873	0.000	22050.000	sqs.04_agitated_NA
81	Spectrogram 1	1	587.590333854	588.320871873	0.000	22050.000	sqs.04_agitated_NA
82	Waveform 1	1	592.273783076	592.879228969	0.000	22050.000	sqs.04_agitated_NA
82	Spectrogram 1	1	592.273783076	592.879228969	0.000	22050.000	sqs.04_agitated_NA
83	Waveform 1	1	592.984306355	593.234490609	0.000	22050.000	sqs.04_agitated_NA
83	Spectrogram 1	1	592.984306355	593.234490609	0.000	22050.000	sqs.04_agitated_NA
84	Waveform 1	1	593.224483239	593.424630641	0.000	22050.000	sqs.04_agitated_NA
84	Spectrogram 1	1	593.224483239	593.424630641	0.000	22050.000	sqs.04_agitated_NA
85	Waveform 1	1	593.459656437	593.664807524	0.000	22050.000	sqs.04_agitated_NA
85	Spectrogram 1	1	593.459656437	593.664807524	0.000	22050.000	sqs.04_agitated_NA
86	Waveform 1	1	593.674814895	593.940010203	0.000	22050.000	sqs.04_agitated_NA
86	Spectrogram 1	1	593.674814895	593.940010203	0.000	22050.000	sqs.04_agitated_NA
87	Waveform 1	1	593.940010203	594.180187086	0.000	22050.000	sqs.04_agitated_NA
87	Spectrogram 1	1	593.940010203	594.180187086	0.000	22050.000	sqs.04_agitated_NA
88	Waveform 1	1	594.200201827	594.430371340	0.000	22050.000	sqs.04_agitated_NA
88	Spectrogram 1	1	594.200201827	594.430371340	0.000	22050.000	sqs.04_agitated_NA
89	Waveform 1	1	596.204126412	597.540110324	0.000	22050.000	sqs.04_agitated_NA
89	Spectrogram 1	1	596.204126412	597.540110324	0.000	22050.000	sqs.04_agitated_NA
90	Waveform 1	1	597.690220876	598.305674140	0.000	22050.000	sqs.04_agitated_NA
90	Spectrogram 1	1	597.690220876	598.305674140	0.000	22050.000	sqs.04_agitated_NA
91	Waveform 1	1	599.724780525	601.295937636	0.000	22050.000	sqs.04_agitated_NA
91	Spectrogram 1	1	599.724780525	601.295937636	0.000	22050.000	sqs.04_agitated_NA
92	Waveform 1	1	601.370992912	602.066505136	0.000	22050.000	sqs.04_agitated_NA
92	Spectrogram 1	1	601.370992912	602.066505136	0.000	22050.000	sqs.04_agitated_NA
93	Waveform 1	1	602.251641484	602.506829422	0.000	22050.000	sqs.04_agitated_NA
93	Spectrogram 1	1	602.251641484	602.506829422	0.000	22050.000	sqs.04_agitated_NA
94	Waveform 1	1	602.506829422	602.711980510	0.000	22050.000	sqs.04_agitated_NA
94	Spectrogram 1	1	602.506829422	602.711980510	0.000	22050.000	sqs.04_agitated_NA
95	Waveform 1	1	602.711980510	602.907124227	0.000	22050.000	\sqs.04_agitated_NA
95	Spectrogram 1	1	602.711980510	602.907124227	0.000	22050.000	\sqs.04_agitated_NA
96	Waveform 1	1	602.907124227	603.612643822	0.000	22050.000	sqs.04_agitated_NA
96	Spectrogram 1	1	602.907124227	603.612643822	0.000	22050.000	sqs.04_agitated_NA
97	Waveform 1	1	604.281197447	604.576414866	0.000	22050.000	sqs.04_agitated_NA
97	Spectrogram 1	1	604.281197447	604.576414866	0.000	22050.000	sqs.04_agitated_NA
98	Waveform 1	1	604.576414866	604.856621230	0.000	22050.000	sqs.04_agitated_NA
98	Spectrogram 1	1	604.576414866	604.856621230	0.000	22050.000	sqs.04_agitated_NA
99	Waveform 1	1	604.856621230	605.091794428	0.000	22050.000	sqs.04_agitated_NA
99	Spectrogram 1	1	604.856621230	605.091794428	0.000	22050.000	sqs.04_agitated_NA
100	Waveform 1	1	605.091794428	605.336974996	0.000	22050.000	sqs.04_agitated_NA
100	Spectrogram 1	1	605.091794428	605.336974996	0.000	22050.000	sqs.04_agitated_NA
101	Waveform 1	1	605.336974996	605.597166620	0.000	22050.000	sqs.04_agitated_NA
101	Spectrogram 1	1	605.336974996	605.597166620	0.000	22050.000	sqs.04_agitated_NA
102	Waveform 1	1	605.597166620	605.832339818	0.000	22050.000	sqs.04_agitated_NA
102	Spectrogram 1	1	605.597166620	605.832339818	0.000	22050.000	sqs.04_agitated_NA
103	Waveform 1	1	605.882376668	606.152575662	0.000	22050.000	sqs.04_agitated_NA
103	Spectrogram 1	1	605.882376668	606.152575662	0.000	22050.000	sqs.04_agitated_NA
104	Waveform 1	1	606.152575662	606.437785711	0.000	22050.000	sqs.04_agitated_NA
104	Spectrogram 1	1	606.152575662	606.437785711	0.000	22050.000	sqs.04_agitated_NA
105	Waveform 1	1	606.437785711	606.712988389	0.000	22050.000	sqs.04_agitated_NA
105	Spectrogram 1	1	606.437785711	606.712988389	0.000	22050.000	sqs.04_agitated_NA
106	Waveform 1	1	606.712988389	606.988191068	0.000	22050.000	sqs.04_agitated_NA
106	Spectrogram 1	1	606.712988389	606.988191068	0.000	22050.000	sqs.04_agitated_NA
107	Waveform 1	1	606.988191068	607.313430597	0.000	22050.000	sqs.04_agitated_NA
107	Spectrogram 1	1	606.988191068	607.313430597	0.000	22050.000	sqs.04_agitated_NA
108	Waveform 1	1	612.953707522	613.163862295	0.000	22050.000	sqs.04_agitated_NA
108	Spectrogram 1	1	612.953707522	613.163862295	0.000	22050.000	sqs.04_agitated_NA
109	Waveform 1	1	613.163862295	613.399035493	0.000	22050.000	sqs.04_agitated_NA
109	Spectrogram 1	1	613.163862295	613.399035493	0.000	22050.000	sqs.04_agitated_NA
110	Waveform 1	1	613.399035493	613.644216062	0.000	22050.000	sqs.04_agitated_NA
110	Spectrogram 1	1	613.399035493	613.644216062	0.000	22050.000	sqs.04_agitated_NA
111	Waveform 1	1	613.644216062	613.889396630	0.000	22050.000	sqs.04_agitated_NA
111	Spectrogram 1	1	613.644216062	613.889396630	0.000	22050.000	sqs.04_agitated_NA
112	Waveform 1	1	613.939433480	614.149588253	0.000	22050.000	sqs.04_agitated_NA
112	Spectrogram 1	1	613.939433480	614.149588253	0.000	22050.000	sqs.04_agitated_NA
113	Waveform 1	1	614.149588253	614.384761451	0.000	22050.000	sqs.04_agitated_NA
113	Spectrogram 1	1	614.149588253	614.384761451	0.000	22050.000	sqs.04_agitated_NA
114	Waveform 1	1	614.474827783	614.715004666	0.000	22050.000	sqs.04_agitated_NA
114	Spectrogram 1	1	614.474827783	614.715004666	0.000	22050.000	sqs.04_agitated_NA
115	Waveform 1	1	889.326475513	889.861869815	0.000	22050.000	
115	Spectrogram 1	1	889.326475513	889.861869815	0.000	22050.000	
