Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
17	Spectrogram 1	1	76.268087864	76.594220624	0.000	22050.000	SAT.NA_U.nest_NA
18	Waveform 1	1	76.644718599	76.991892182	0.000	22050.000	SAT.NA_U.nest_NA
18	Spectrogram 1	1	76.644718599	76.991892182	0.000	22050.000	SAT.NA_U.nest_NA
19	Waveform 1	1	77.050806487	77.498976022	0.000	22050.000	SAT.NA_U.nest_NA
19	Spectrogram 1	1	77.050806487	77.498976022	0.000	22050.000	SAT.NA_U.nest_NA
20	Waveform 1	1	77.610492385	77.930312897	0.000	22050.000	SAT.NA_U.nest_NA
20	Spectrogram 1	1	77.610492385	77.930312897	0.000	22050.000	SAT.NA_U.nest_NA
21	Waveform 1	1	78.027100684	78.189115023	0.000	22050.000	SAT.NA_U.nest_NA
21	Spectrogram 1	1	78.027100684	78.189115023	0.000	22050.000	SAT.NA_U.nest_NA
22	Waveform 1	1	78.248029328	78.370066102	0.000	22050.000	SAT.NA_U.nest_NA
22	Spectrogram 1	1	78.248029328	78.370066102	0.000	22050.000	SAT.NA_U.nest_NA
23	Waveform 1	1	78.422668160	78.572058005	0.000	22050.000	SAT.NA_U.nest_NA
23	Spectrogram 1	1	78.422668160	78.572058005	0.000	22050.000	SAT.NA_U.nest_NA
24	Waveform 1	1	78.624660063	78.771945826	0.000	22050.000	SAT.NA_U.nest_NA
24	Spectrogram 1	1	78.624660063	78.771945826	0.000	22050.000	SAT.NA_U.nest_NA
25	Waveform 1	1	78.811923390	78.961313234	0.000	22050.000	SAT.NA_U.nest_NA
25	Spectrogram 1	1	78.811923390	78.961313234	0.000	22050.000	SAT.NA_U.nest_NA
26	Waveform 1	1	78.999186716	79.182241878	0.000	22050.000	SAT.NA_U.nest_NA
26	Spectrogram 1	1	78.999186716	79.182241878	0.000	22050.000	SAT.NA_U.nest_NA
27	Waveform 1	1	79.224323524	79.380025616	0.000	22050.000	SAT.NA_U.nest_NA
27	Spectrogram 1	1	79.224323524	79.380025616	0.000	22050.000	SAT.NA_U.nest_NA
28	Waveform 1	1	79.483125650	79.697742047	0.000	22050.000	SAT.NA_U.nest_NA
28	Spectrogram 1	1	79.483125650	79.697742047	0.000	22050.000	SAT.NA_U.nest_NA
29	Waveform 1	1	79.765072681	80.122766675	0.000	22050.000	SAT.NA_U.nest_NA
29	Spectrogram 1	1	79.765072681	80.122766675	0.000	22050.000	SAT.NA_U.nest_NA
30	Waveform 1	1	80.152223828	80.432066777	0.000	22050.000	SAT.NA_U.nest_NA
30	Spectrogram 1	1	80.152223828	80.432066777	0.000	22050.000	SAT.NA_U.nest_NA
31	Waveform 1	1	80.453107600	80.812905677	0.000	22050.000	SAT.NA_U.nest_NA
31	Spectrogram 1	1	80.453107600	80.812905677	0.000	22050.000	SAT.NA_U.nest_NA
32	Waveform 1	1	80.966503686	81.176911918	0.000	22050.000	SAT.NA_U.nest_NA
32	Spectrogram 1	1	80.966503686	81.176911918	0.000	22050.000	SAT.NA_U.nest_NA
33	Waveform 1	1	81.795512120	82.180559185	0.000	22050.000	SAT.NA_U.nest_NA
33	Spectrogram 1	1	81.795512120	82.180559185	0.000	22050.000	SAT.NA_U.nest_NA
34	Waveform 1	1	82.264722478	82.565606250	0.000	22050.000	SAT.NA_U.nest_NA
34	Spectrogram 1	1	82.264722478	82.565606250	0.000	22050.000	SAT.NA_U.nest_NA
35	Waveform 1	1	82.683434860	83.024296196	0.000	22050.000	SAT.NA_U.nest_NA
35	Spectrogram 1	1	82.683434860	83.024296196	0.000	22050.000	SAT.NA_U.nest_NA
36	Waveform 1	1	85.423606463	85.676096342	0.000	22050.000	SAT.NA_U.nest_NA
36	Spectrogram 1	1	85.423606463	85.676096342	0.000	22050.000	SAT.NA_U.nest_NA
37	Waveform 1	1	85.726594317	86.010645431	0.000	22050.000	SAT.NA_U.nest_NA
37	Spectrogram 1	1	85.726594317	86.010645431	0.000	22050.000	SAT.NA_U.nest_NA
38	Waveform 1	1	88.238868608	88.516607475	0.000	22050.000	SAT.NA_U.nest_NA
38	Spectrogram 1	1	88.238868608	88.516607475	0.000	22050.000	SAT.NA_U.nest_NA
39	Waveform 1	1	91.740061590	92.013592292	0.000	22050.000	SAT.NA_U.nest_NA
39	Spectrogram 1	1	91.740061590	92.013592292	0.000	22050.000	SAT.NA_U.nest_NA
40	Waveform 1	1	92.089339255	92.343933216	0.000	22050.000	SAT.NA_U.nest_NA
40	Spectrogram 1	1	92.089339255	92.343933216	0.000	22050.000	SAT.NA_U.nest_NA
41	Waveform 1	1	99.321070192	99.621953963	0.000	22050.000	SAT.NA_U.nest_NA
41	Spectrogram 1	1	99.321070192	99.621953963	0.000	22050.000	SAT.NA_U.nest_NA
42	Waveform 1	1	106.298207167	106.660109326	0.000	22050.000	SAT.NA_U.nest_NA
42	Spectrogram 1	1	106.298207167	106.660109326	0.000	22050.000	SAT.NA_U.nest_NA
43	Waveform 1	1	106.849476735	107.034635979	0.000	22050.000	SAT.NA_U.nest_NA
43	Spectrogram 1	1	106.849476735	107.034635979	0.000	22050.000	SAT.NA_U.nest_NA
44	Waveform 1	1	107.169297248	107.371289151	0.000	22050.000	SAT.NA_U.nest_NA
44	Spectrogram 1	1	107.169297248	107.371289151	0.000	22050.000	SAT.NA_U.nest_NA
45	Waveform 1	1	109.833065466	110.140261485	0.000	22050.000	SAT.NA_U.nest_NA
45	Spectrogram 1	1	109.833065466	110.140261485	0.000	22050.000	SAT.NA_U.nest_NA
46	Waveform 1	1	110.272818671	110.476914656	0.000	22050.000	SAT.NA_U.nest_NA
46	Spectrogram 1	1	110.272818671	110.476914656	0.000	22050.000	SAT.NA_U.nest_NA
47	Waveform 1	1	156.036609146	156.200727567	0.000	22050.000	SAT.NA_U.nest_NA
47	Spectrogram 1	1	156.036609146	156.200727567	0.000	22050.000	SAT.NA_U.nest_NA
48	Waveform 1	1	156.518443998	156.688874666	0.000	22050.000	SAT.NA_U.nest_NA
48	Spectrogram 1	1	156.518443998	156.688874666	0.000	22050.000	SAT.NA_U.nest_NA
49	Waveform 1	1	156.796182864	156.949780874	0.000	22050.000	SAT.NA_U.nest_NA
49	Spectrogram 1	1	156.796182864	156.949780874	0.000	22050.000	SAT.NA_U.nest_NA
50	Waveform 1	1	157.017111508	157.191750340	0.000	22050.000	SAT.NA_U.nest_NA
50	Spectrogram 1	1	157.017111508	157.191750340	0.000	22050.000	SAT.NA_U.nest_NA
51	Waveform 1	1	157.227519740	157.383221832	0.000	22050.000	SAT.NA_U.nest_NA
51	Spectrogram 1	1	157.227519740	157.383221832	0.000	22050.000	SAT.NA_U.nest_NA
52	Waveform 1	1	157.423199396	157.627295381	0.000	22050.000	SAT.NA_U.nest_NA
52	Spectrogram 1	1	157.423199396	157.627295381	0.000	22050.000	SAT.NA_U.nest_NA
53	Waveform 1	1	157.711458674	157.881889342	0.000	22050.000	SAT.NA_U.nest_NA
53	Spectrogram 1	1	157.711458674	157.881889342	0.000	22050.000	SAT.NA_U.nest_NA
54	Waveform 1	1	157.936595482	158.138587385	0.000	22050.000	SAT.NA_U.nest_NA
54	Spectrogram 1	1	157.936595482	158.138587385	0.000	22050.000	SAT.NA_U.nest_NA
55	Waveform 1	1	158.431054827	158.673024294	0.000	22050.000	SAT.NA_U.nest_NA
55	Spectrogram 1	1	158.431054827	158.673024294	0.000	22050.000	SAT.NA_U.nest_NA
56	Waveform 1	1	170.622107794	170.864077260	0.000	22050.000	SAT.NA_U.nest_NA
56	Spectrogram 1	1	170.622107794	170.864077260	0.000	22050.000	SAT.NA_U.nest_NA
57	Waveform 1	1	170.910367071	171.139712044	0.000	22050.000	SAT.NA_U.nest_NA
57	Spectrogram 1	1	170.910367071	171.139712044	0.000	22050.000	SAT.NA_U.nest_NA
58	Waveform 1	1	171.177585526	171.421659075	0.000	22050.000	SAT.NA_U.nest_NA
58	Spectrogram 1	1	171.177585526	171.421659075	0.000	22050.000	SAT.NA_U.nest_NA
59	Waveform 1	1	241.950498466	242.221925085	0.000	22050.000	SAT.NA_U.nest_NA
59	Spectrogram 1	1	241.950498466	242.221925085	0.000	22050.000	SAT.NA_U.nest_NA
60	Waveform 1	1	242.257694484	242.533329268	0.000	22050.000	SAT.NA_U.nest_NA
60	Spectrogram 1	1	242.257694484	242.533329268	0.000	22050.000	SAT.NA_U.nest_NA
61	Waveform 1	1	242.617492561	242.901543675	0.000	22050.000	SAT.NA_U.nest_NA
61	Spectrogram 1	1	242.617492561	242.901543675	0.000	22050.000	SAT.NA_U.nest_NA
62	Waveform 1	1	369.689336156	370.036509739	0.000	22050.000	SAT.NA_U.nest_NA
62	Spectrogram 1	1	369.689336156	370.036509739	0.000	22050.000	SAT.NA_U.nest_NA
63	Waveform 1	1	390.702539305	391.085482287	0.000	22050.000	SAT.NA_U.nest_NA
63	Spectrogram 1	1	390.702539305	391.085482287	0.000	22050.000	SAT.NA_U.nest_NA
