Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	18.584663508	18.921855722	0.000	22050.000	
1	Spectrogram 1	1	18.584663508	18.921855722	0.000	22050.000	
2	Waveform 1	1	24.283624362	24.733213980	0.000	22050.000	
2	Spectrogram 1	1	24.283624362	24.733213980	0.000	22050.000	
3	Waveform 1	1	24.784303710	25.274765112	0.000	22050.000	
3	Spectrogram 1	1	24.784303710	25.274765112	0.000	22050.000	
4	Waveform 1	1	25.290092030	25.555758623	0.000	22050.000	
4	Spectrogram 1	1	25.290092030	25.555758623	0.000	22050.000	
5	Waveform 1	1	25.555758623	25.821425216	0.000	22050.000	
5	Spectrogram 1	1	25.555758623	25.821425216	0.000	22050.000	
6	Waveform 1	1	33.589725448	33.896263825	0.000	22050.000	sqs.01_perched_NA
6	Spectrogram 1	1	33.589725448	33.896263825	0.000	22050.000	sqs.01_perched_NA
7	Waveform 1	1	36.062468350	36.394551591	0.000	22050.000	sqs.01_perched_NA
7	Spectrogram 1	1	36.062468350	36.394551591	0.000	22050.000	sqs.01_perched_NA
8	Waveform 1	1	38.274653632	38.596518927	0.000	22050.000	sqs.01_perched_NA
8	Spectrogram 1	1	38.274653632	38.596518927	0.000	22050.000	sqs.01_perched_NA
9	Waveform 1	1	42.321679029	42.628217405	0.000	22050.000	sqs.01_perched_NA
9	Spectrogram 1	1	42.321679029	42.628217405	0.000	22050.000	sqs.01_perched_NA
10	Waveform 1	1	44.789312957	45.075415442	0.000	22050.000	sqs.01_perched_NA
10	Spectrogram 1	1	44.789312957	45.075415442	0.000	22050.000	sqs.01_perched_NA
11	Waveform 1	1	48.964062678	49.280819000	0.000	22050.000	sqs.01_perched_NA
11	Spectrogram 1	1	48.964062678	49.280819000	0.000	22050.000	sqs.01_perched_NA
12	Waveform 1	1	51.661600388	51.978356710	0.000	22050.000	sqs.01_perched_NA
12	Spectrogram 1	1	51.661600388	51.978356710	0.000	22050.000	sqs.01_perched_NA
13	Waveform 1	1	53.792658216	54.129850430	0.000	22050.000	sqs.01_perched_NA
13	Spectrogram 1	1	53.792658216	54.129850430	0.000	22050.000	sqs.01_perched_NA
14	Waveform 1	1	58.384247008	58.685676412	0.000	22050.000	sqs.01_perched_NA
14	Spectrogram 1	1	58.384247008	58.685676412	0.000	22050.000	sqs.01_perched_NA
15	Waveform 1	1	55.673016955	55.862048954	0.000	22050.000	sqs.01_perched_NA
15	Spectrogram 1	1	55.673016955	55.862048954	0.000	22050.000	sqs.01_perched_NA
16	Waveform 1	1	60.779028892	61.014041647	0.000	22050.000	sqs.01_perched_NA
16	Spectrogram 1	1	60.779028892	61.014041647	0.000	22050.000	sqs.01_perched_NA
17	Waveform 1	1	65.333374373	65.599040965	0.000	22050.000	sqs.01_perched_NA
17	Spectrogram 1	1	65.333374373	65.599040965	0.000	22050.000	sqs.01_perched_NA
18	Waveform 1	1	68.030912083	68.250597920	0.000	22050.000	sqs.01_perched_NA
18	Spectrogram 1	1	68.030912083	68.250597920	0.000	22050.000	sqs.01_perched_NA
19	Waveform 1	1	71.687866980	71.948424600	0.000	22050.000	sqs.01_perched_NA
19	Spectrogram 1	1	71.687866980	71.948424600	0.000	22050.000	sqs.01_perched_NA
20	Waveform 1	1	73.246103726	73.506661346	0.000	22050.000	sqs.01_perched_NA
20	Spectrogram 1	1	73.246103726	73.506661346	0.000	22050.000	sqs.01_perched_NA
21	Waveform 1	1	75.887442734	76.122455489	0.000	22050.000	sqs.01_perched_NA
21	Spectrogram 1	1	75.887442734	76.122455489	0.000	22050.000	sqs.01_perched_NA
22	Waveform 1	1	78.284167155	78.529397856	0.000	22050.000	sqs.01_perched_NA
22	Spectrogram 1	1	78.284167155	78.529397856	0.000	22050.000	sqs.01_perched_NA
23	Waveform 1	1	81.119647135	81.359768863	0.000	22050.000	sqs.01_perched_NA
23	Spectrogram 1	1	81.119647135	81.359768863	0.000	22050.000	sqs.01_perched_NA
24	Waveform 1	1	83.509576648	83.790570159	0.000	22050.000	sqs.01_perched_NA
