Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	2.869766404	3.243156085	0.000	22050.000	SAT.01_perched_01
1	Spectrogram 1	1	2.869766404	3.243156085	0.000	22050.000	SAT.01_perched_01
2	Waveform 1	1	8.102556074	8.443940926	0.000	22050.000	SAT.01_perched_02
2	Spectrogram 1	1	8.102556074	8.443940926	0.000	22050.000	SAT.01_perched_02
3	Waveform 1	1	8.838667160	9.142713043	0.000	22050.000	SAT.01_perched_03
3	Spectrogram 1	1	8.838667160	9.142713043	0.000	22050.000	SAT.01_perched_03
4	Waveform 1	1	11.025663862	11.356380436	0.000	22050.000	SAT.01_perched_04
4	Spectrogram 1	1	11.025663862	11.356380436	0.000	22050.000	SAT.01_perched_04
5	Waveform 1	1	13.714069564	14.076790968	0.000	22050.000	SAT.01_perched_05
5	Spectrogram 1	1	13.714069564	14.076790968	0.000	22050.000	SAT.01_perched_05
6	Waveform 1	1	15.906400404	16.237116979	0.000	22050.000	SAT.01_perched_06
6	Spectrogram 1	1	15.906400404	16.237116979	0.000	22050.000	SAT.01_perched_06
7	Waveform 1	1	16.674516319	16.946557372	0.000	22050.000	SAT.01_perched_07
7	Spectrogram 1	1	16.674516319	16.946557372	0.000	22050.000	SAT.01_perched_07
8	Waveform 1	1	18.594806106	18.957527511	0.000	22050.000	SAT.01_perched_08
8	Spectrogram 1	1	18.594806106	18.957527511	0.000	22050.000	SAT.01_perched_08
9	Waveform 1	1	21.485909064	21.821959777	0.000	22050.000	SAT.01_perched_09
9	Spectrogram 1	1	21.485909064	21.821959777	0.000	22050.000	SAT.01_perched_09
10	Waveform 1	1	24.030293032	24.382346160	0.000	22050.000	SAT.01_perched_10
10	Spectrogram 1	1	24.030293032	24.382346160	0.000	22050.000	SAT.01_perched_10
11	Waveform 1	1	26.628018383	26.910727713	0.000	22050.000	SAT.01_perched_11
11	Spectrogram 1	1	26.628018383	26.910727713	0.000	22050.000	SAT.01_perched_11
12	Waveform 1	1	27.225441872	27.465478096	0.000	22050.000	SAT.01_perched_12
12	Spectrogram 1	1	27.225441872	27.465478096	0.000	22050.000	SAT.01_perched_12
13	Waveform 1	1	30.639290383	30.921999713	0.000	22050.000	SAT.01_perched_13
13	Spectrogram 1	1	30.639290383	30.921999713	0.000	22050.000	SAT.01_perched_13
14	Waveform 1	1	30.975341096	31.199374904	0.000	22050.000	SAT.01_perched_14
14	Spectrogram 1	1	30.975341096	31.199374904	0.000	22050.000	SAT.01_perched_14
15	Waveform 1	1	34.613223415	34.810586532	0.000	22050.000	SAT.01_perched_15
15	Spectrogram 1	1	34.613223415	34.810586532	0.000	22050.000	SAT.01_perched_15
