Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.056637145	0.356004912	0.000	22050.000	
1	Spectrogram 1	1	0.056637145	0.356004912	0.000	22050.000	
2	Waveform 1	1	0.420733078	0.954740445	0.000	22050.000	
2	Spectrogram 1	1	0.420733078	0.954740445	0.000	22050.000	
3	Waveform 1	1	2.961313584	3.341591558	0.000	22050.000	
3	Spectrogram 1	1	2.961313584	3.341591558	0.000	22050.000	
4	Waveform 1	1	3.503411972	3.964600153	0.000	22050.000	
4	Spectrogram 1	1	3.503411972	3.964600153	0.000	22050.000	
5	Waveform 1	1	4.053601381	4.450061397	0.000	22050.000	
5	Spectrogram 1	1	4.053601381	4.450061397	0.000	22050.000	
6	Waveform 1	1	4.563335687	4.984068764	0.000	22050.000	
6	Spectrogram 1	1	4.563335687	4.984068764	0.000	22050.000	
7	Waveform 1	1	5.048796930	5.509985111	0.000	22050.000	
7	Spectrogram 1	1	5.048796930	5.509985111	0.000	22050.000	
8	Waveform 1	1	5.542349194	5.930718189	0.000	22050.000	
8	Spectrogram 1	1	5.542349194	5.930718189	0.000	22050.000	
9	Waveform 1	1	5.987355334	6.399997391	0.000	22050.000	
9	Spectrogram 1	1	5.987355334	6.399997391	0.000	22050.000	
10	Waveform 1	1	6.464725556	6.788366385	0.000	22050.000	
10	Spectrogram 1	1	6.464725556	6.788366385	0.000	22050.000	
11	Waveform 1	1	9.005306063	9.531222410	0.000	22050.000	
11	Spectrogram 1	1	9.005306063	9.531222410	0.000	22050.000	
12	Waveform 1	1	9.660678741	10.267505295	0.000	22050.000	
12	Spectrogram 1	1	9.660678741	10.267505295	0.000	22050.000	
13	Waveform 1	1	10.510235917	11.108971451	0.000	22050.000	
13	Spectrogram 1	1	10.510235917	11.108971451	0.000	22050.000	
14	Waveform 1	1	34.686205833	35.260668304	0.000	22050.000	
14	Spectrogram 1	1	34.686205833	35.260668304	0.000	22050.000	
