Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	5.852079726	6.147101927	0.0	22050.0	
1	Spectrogram 1	1	5.852079726	6.147101927	0.0	22050.0	
2	Waveform 1	1	10.601453521	11.002877171	0.0	22050.0	
2	Spectrogram 1	1	10.601453521	11.002877171	0.0	22050.0	
3	Waveform 1	1	141.039957835	141.334980036	0.0	22050.0	SAT.01_perched_NA
3	Spectrogram 1	1	141.039957835	141.334980036	0.0	22050.0	SAT.01_perched_NA
4	Waveform 1	1	152.879537314	153.179395945	0.0	22050.0	SAT.01_perched_NA
4	Spectrogram 1	1	152.879537314	153.179395945	0.0	22050.0	SAT.01_perched_NA
5	Waveform 1	1	167.761230966	168.104617462	0.0	22050.0	SAT.01_perched_NA
5	Spectrogram 1	1	167.761230966	168.104617462	0.0	22050.0	SAT.01_perched_NA
6	Waveform 1	1	173.826113591	174.188845806	0.0	22050.0	SAT.01_perched_NA
6	Spectrogram 1	1	173.826113591	174.188845806	0.0	22050.0	SAT.01_perched_NA
7	Waveform 1	1	176.771499172	177.081030662	0.0	22050.0	SAT.01_perched_NA
7	Spectrogram 1	1	176.771499172	177.081030662	0.0	22050.0	SAT.01_perched_NA
8	Waveform 1	1	179.707211895	180.040925532	0.0	22050.0	SAT.01_perched_NA
8	Spectrogram 1	1	179.707211895	180.040925532	0.0	22050.0	SAT.01_perched_NA
9	Waveform 1	1	192.562441575	192.920337359	0.0	22050.0	
9	Spectrogram 1	1	192.562441575	192.920337359	0.0	22050.0	
10	Waveform 1	1	199.067439287	199.338279340	0.0	22050.0	
10	Spectrogram 1	1	199.067439287	199.338279340	0.0	22050.0	
11	Waveform 1	1	208.957937667	209.252959868	0.0	22050.0	
11	Spectrogram 1	1	208.957937667	209.252959868	0.0	22050.0	
12	Waveform 1	1	214.829363112	215.143731031	0.0	22050.0	SAT.01_perched_NA
12	Spectrogram 1	1	214.829363112	215.143731031	0.0	22050.0	SAT.01_perched_NA
13	Waveform 1	1	226.219154645	226.499667558	0.0	22050.0	
13	Spectrogram 1	1	226.219154645	226.499667558	0.0	22050.0	
14	Waveform 1	1	230.586450507	230.900818426	0.0	22050.0	
14	Spectrogram 1	1	230.586450507	230.900818426	0.0	22050.0	
15	Waveform 1	1	248.128180398	248.360329015	0.0	22050.0	
15	Spectrogram 1	1	248.128180398	248.360329015	0.0	22050.0	
16	Waveform 1	1	250.652796610	250.942982382	0.0	22050.0	SAT.02_perched_NA
16	Spectrogram 1	1	250.652796610	250.942982382	0.0	22050.0	SAT.02_perched_NA
17	Waveform 1	1	256.683824229	257.022374296	0.0	22050.0	
17	Spectrogram 1	1	256.683824229	257.022374296	0.0	22050.0	
18	Waveform 1	1	259.909722723	260.170889917	0.0	22050.0	
18	Spectrogram 1	1	259.909722723	260.170889917	0.0	22050.0	
19	Waveform 1	1	274.046606227	274.312609851	0.0	22050.0	
19	Spectrogram 1	1	274.046606227	274.312609851	0.0	22050.0	
20	Waveform 1	1	279.323150840	279.637518759	0.0	22050.0	
20	Spectrogram 1	1	279.323150840	279.637518759	0.0	22050.0	
21	Waveform 1	1	303.277986282	303.587517772	0.0	22050.0	
21	Spectrogram 1	1	303.277986282	303.587517772	0.0	22050.0	
22	Waveform 1	1	328.456438394	328.853025615	0.0	22050.0	
22	Spectrogram 1	1	328.456438394	328.853025615	0.0	22050.0	
23	Waveform 1	1	337.076840000	337.382455238	0.0	22050.0	
23	Spectrogram 1	1	337.076840000	337.382455238	0.0	22050.0	
24	Waveform 1	1	339.772952512	340.082754261	0.0	22050.0	
24	Spectrogram 1	1	339.772952512	340.082754261	0.0	22050.0	
25	Waveform 1	1	347.580793873	347.844544010	0.0	22050.0	
25	Spectrogram 1	1	347.580793873	347.844544010	0.0	22050.0	
26	Waveform 1	1	376.980398334	377.218703264	0.0	22050.0	
26	Spectrogram 1	1	376.980398334	377.218703264	0.0	22050.0	
27	Waveform 1	1	548.293039972	548.691902751	0.0	22050.0	SAT.03_perched_NA
27	Spectrogram 1	1	548.293039972	548.691902751	0.0	22050.0	SAT.03_perched_NA
28	Waveform 1	1	557.610917678	558.031939500	0.0	22050.0	SAT.03_perched_NA
28	Spectrogram 1	1	557.610917678	558.031939500	0.0	22050.0	SAT.03_perched_NA
29	Waveform 1	1	559.970855789	560.258923352	0.0	22050.0	
29	Spectrogram 1	1	559.970855789	560.258923352	0.0	22050.0	
30	Waveform 1	1	560.624547566	560.968012737	0.0	22050.0	
30	Spectrogram 1	1	560.624547566	560.968012737	0.0	22050.0	
31	Waveform 1	1	564.291869232	564.568857273	0.0	22050.0	
31	Spectrogram 1	1	564.291869232	564.568857273	0.0	22050.0	
