Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	2.830522547	3.370849969	0.000	22050.000	
1	Spectrogram 1	1	2.830522547	3.370849969	0.000	22050.000	
2	Waveform 1	1	14.425255014	14.792082805	0.000	22050.000	
2	Spectrogram 1	1	14.425255014	14.792082805	0.000	22050.000	
3	Waveform 1	1	14.851568392	15.030025156	0.000	22050.000	
3	Spectrogram 1	1	14.851568392	15.030025156	0.000	22050.000	
4	Waveform 1	1	15.104382140	15.530695519	0.000	22050.000	
4	Spectrogram 1	1	15.104382140	15.530695519	0.000	22050.000	
5	Waveform 1	1	18.985816737	19.545972687	0.000	22050.000	
5	Spectrogram 1	1	18.985816737	19.545972687	0.000	22050.000	
6	Waveform 1	1	19.580672614	19.853314890	0.000	22050.000	
6	Spectrogram 1	1	19.580672614	19.853314890	0.000	22050.000	
7	Waveform 1	1	19.878100552	20.170571358	0.000	22050.000	
7	Spectrogram 1	1	19.878100552	20.170571358	0.000	22050.000	
8	Waveform 1	1	24.408919481	24.750961610	0.000	22050.000	
8	Spectrogram 1	1	24.408919481	24.750961610	0.000	22050.000	
9	Waveform 1	1	55.390996401	56.060209263	0.000	22050.000	
9	Spectrogram 1	1	55.390996401	56.060209263	0.000	22050.000	
10	Waveform 1	1	56.759164918	57.264792413	0.000	22050.000	
10	Spectrogram 1	1	56.759164918	57.264792413	0.000	22050.000	
11	Waveform 1	1	70.316921778	70.639135378	0.000	22050.000	
11	Spectrogram 1	1	70.316921778	70.639135378	0.000	22050.000	
12	Waveform 1	1	74.589969827	75.194739969	0.000	22050.000	
12	Spectrogram 1	1	74.589969827	75.194739969	0.000	22050.000	
13	Waveform 1	1	81.772854540	82.134725199	0.000	22050.000	
13	Spectrogram 1	1	81.772854540	82.134725199	0.000	22050.000	
14	Waveform 1	1	82.144639463	82.278482036	0.000	22050.000	
14	Spectrogram 1	1	82.144639463	82.278482036	0.000	22050.000	
15	Waveform 1	1	82.630438429	82.798980928	0.000	22050.000	
15	Spectrogram 1	1	82.630438429	82.798980928	0.000	22050.000	
16	Waveform 1	1	83.378965408	83.557422171	0.000	22050.000	
