Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	25.384899745	25.605640910	0.000	22050.000	sqs.01_u.perched_u.01
1	Spectrogram 1	1	25.384899745	25.605640910	0.000	22050.000	sqs.01_u.perched_u.01
2	Waveform 1	1	29.703707993	29.927743803	0.000	22050.000	sqs.01_u.perched_u.01
2	Spectrogram 1	1	29.703707993	29.927743803	0.000	22050.000	sqs.01_u.perched_u.01
3	Waveform 1	1	33.088282885	33.338675849	0.000	22050.000	sqs.01_u.perched_u.01
3	Spectrogram 1	1	33.088282885	33.338675849	0.000	22050.000	sqs.01_u.perched_u.01
4	Waveform 1	1	36.212177120	36.505400459	0.000	22050.000	sqs.01_u.perched_u.01
4	Spectrogram 1	1	36.212177120	36.505400459	0.000	22050.000	sqs.01_u.perched_u.01
5	Waveform 1	1	40.245796931	40.469832741	0.000	22050.000	
5	Spectrogram 1	1	40.245796931	40.469832741	0.000	22050.000	
7	Waveform 1	1	55.957721395	56.214703647	0.000	22050.000	
7	Spectrogram 1	1	55.957721395	56.214703647	0.000	22050.000	
8	Waveform 1	1	60.838064780	61.081868456	0.000	22050.000	sqs.02_perched_u.01
8	Spectrogram 1	1	60.838064780	61.081868456	0.000	22050.000	sqs.02_perched_u.01
9	Waveform 1	1	66.538539399	66.779048430	0.000	22050.000	
9	Spectrogram 1	1	66.538539399	66.779048430	0.000	22050.000	
10	Waveform 1	1	68.429665204	68.689942100	0.000	22050.000	sqs.02_perched_NA
10	Spectrogram 1	1	68.429665204	68.689942100	0.000	22050.000	sqs.02_perched_NA
11	Waveform 1	1	74.766577984	75.010381660	0.000	22050.000	sqs.02_perched_NA
11	Spectrogram 1	1	74.766577984	75.010381660	0.000	22050.000	sqs.02_perched_NA
12	Waveform 1	1	78.150177638	78.370918803	0.000	22050.000	sqs.02_perched_NA
12	Spectrogram 1	1	78.150177638	78.370918803	0.000	22050.000	sqs.02_perched_NA
13	Waveform 1	1	83.913015310	84.186470784	0.000	22050.000	sqs.02_perched_NA
13	Spectrogram 1	1	83.913015310	84.186470784	0.000	22050.000	sqs.02_perched_NA
14	Waveform 1	1	86.847490253	87.015226155	0.000	22050.000	
14	Spectrogram 1	1	86.847490253	87.015226155	0.000	22050.000	
15	Waveform 1	1	87.131709420	87.304104651	0.000	22050.000	
15	Spectrogram 1	1	87.131709420	87.304104651	0.000	22050.000	
16	Waveform 1	1	87.373994610	87.481159214	0.000	22050.000	
16	Spectrogram 1	1	87.373994610	87.481159214	0.000	22050.000	
17	Waveform 1	1	87.537071181	87.648895115	0.000	22050.000	
17	Spectrogram 1	1	87.537071181	87.648895115	0.000	22050.000	
18	Waveform 1	1	87.648895115	87.793334364	0.000	22050.000	
18	Spectrogram 1	1	87.648895115	87.793334364	0.000	22050.000	
19	Waveform 1	1	88.058916208	88.208014787	0.000	22050.000	
19	Spectrogram 1	1	88.058916208	88.208014787	0.000	22050.000	
20	Waveform 1	1	145.563279833	145.861476991	0.000	22050.000	NA_take.off_05
20	Spectrogram 1	1	145.563279833	145.861476991	0.000	22050.000	NA_take.off_05
21	Waveform 1	1	145.973300925	146.210926786	0.000	22050.000	NA_take.off_05
21	Spectrogram 1	1	145.973300925	146.210926786	0.000	22050.000	NA_take.off_05
22	Waveform 1	1	146.243542100	146.537079927	0.000	22050.000	NA_take.off_05
22	Spectrogram 1	1	146.243542100	146.537079927	0.000	22050.000	NA_take.off_05
23	Waveform 1	1	179.499802124	179.746746645	0.000	22050.000	sqs.02_perched_NA
23	Spectrogram 1	1	179.499802124	179.746746645	0.000	22050.000	sqs.02_perched_NA
24	Waveform 1	1	227.419567260	227.708445757	0.000	22050.000	sqs.02_perched_NA
24	Spectrogram 1	1	227.419567260	227.708445757	0.000	22050.000	sqs.02_perched_NA
25	Waveform 1	1	290.685968508	290.974847005	0.000	22050.000	sqs.02_taking.off_NA
25	Spectrogram 1	1	290.685968508	290.974847005	0.000	22050.000	sqs.02_taking.off_NA
