Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
31	Spectrogram 1	1	182.627906526	182.986159664	0.000	22050.000	SAT.01_perched_NA
32	Waveform 1	1	190.538523126	191.080744092	0.000	22050.000	
32	Spectrogram 1	1	190.538523126	191.080744092	0.000	22050.000	
33	Waveform 1	1	213.495771544	214.115452649	0.000	22050.000	
33	Spectrogram 1	1	213.495771544	214.115452649	0.000	22050.000	
34	Waveform 1	1	217.523698724	217.959412000	0.000	22050.000	
34	Spectrogram 1	1	217.523698724	217.959412000	0.000	22050.000	
35	Waveform 1	1	217.998142069	218.424172829	0.000	22050.000	
35	Spectrogram 1	1	217.998142069	218.424172829	0.000	22050.000	
36	Waveform 1	1	227.186850947	227.874309672	0.000	22050.000	SAT.01_perched_NA
36	Spectrogram 1	1	227.186850947	227.874309672	0.000	22050.000	SAT.01_perched_NA
37	Waveform 1	1	248.633626673	249.117752536	0.000	22050.000	
37	Spectrogram 1	1	248.633626673	249.117752536	0.000	22050.000	
38	Waveform 1	1	264.955930141	265.277873840	0.000	22050.000	
38	Spectrogram 1	1	264.955930141	265.277873840	0.000	22050.000	
39	Waveform 1	1	265.302080133	265.553825582	0.000	22050.000	
39	Spectrogram 1	1	265.302080133	265.553825582	0.000	22050.000	
40	Waveform 1	1	265.570769987	265.924181867	0.000	22050.000	
40	Spectrogram 1	1	265.570769987	265.924181867	0.000	22050.000	
41	Waveform 1	1	285.378779667	285.785445392	0.000	22050.000	
41	Spectrogram 1	1	285.378779667	285.785445392	0.000	22050.000	
42	Waveform 1	1	293.792887165	294.238282958	0.000	22050.000	
42	Spectrogram 1	1	293.792887165	294.238282958	0.000	22050.000	
43	Waveform 1	1	313.254746853	314.029348234	0.000	22050.000	
43	Spectrogram 1	1	313.254746853	314.029348234	0.000	22050.000	
44	Waveform 1	1	315.113790167	315.985216720	0.000	22050.000	
44	Spectrogram 1	1	315.113790167	315.985216720	0.000	22050.000	
45	Waveform 1	1	316.895373342	317.689339757	0.000	22050.000	
45	Spectrogram 1	1	316.895373342	317.689339757	0.000	22050.000	
46	Waveform 1	1	319.199812449	319.974413830	0.000	22050.000	SAT.02_perched_NA
46	Spectrogram 1	1	319.199812449	319.974413830	0.000	22050.000	SAT.02_perched_NA
47	Waveform 1	1	321.020125694	322.085202592	0.000	22050.000	SAT.02_perched_NA
47	Spectrogram 1	1	321.020125694	322.085202592	0.000	22050.000	SAT.02_perched_NA
48	Waveform 1	1	323.324564801	324.157261286	0.000	22050.000	SAT.02_perched_NA
48	Spectrogram 1	1	323.324564801	324.157261286	0.000	22050.000	SAT.02_perched_NA
49	Waveform 1	1	325.861384323	326.461700393	0.000	22050.000	SAT.02_perched_NA
49	Spectrogram 1	1	325.861384323	326.461700393	0.000	22050.000	SAT.02_perched_NA
50	Waveform 1	1	328.010903154	328.572489155	0.000	22050.000	SAT.02_perched_NA
50	Spectrogram 1	1	328.010903154	328.572489155	0.000	22050.000	SAT.02_perched_NA
51	Waveform 1	1	330.295977227	330.954388401	0.000	22050.000	SAT.02_perched_NA
51	Spectrogram 1	1	330.295977227	330.954388401	0.000	22050.000	SAT.02_perched_NA
52	Waveform 1	1	332.096925437	333.200732404	0.000	22050.000	
52	Spectrogram 1	1	332.096925437	333.200732404	0.000	22050.000	
53	Waveform 1	1	334.904855442	335.427711374	0.000	22050.000	SAT.02_perched_NA
53	Spectrogram 1	1	334.904855442	335.427711374	0.000	22050.000	SAT.02_perched_NA
54	Waveform 1	1	336.686438617	337.093104342	0.000	22050.000	
54	Spectrogram 1	1	336.686438617	337.093104342	0.000	22050.000	
55	Waveform 1	1	337.248024618	337.790245585	0.000	22050.000	
55	Spectrogram 1	1	337.248024618	337.790245585	0.000	22050.000	
56	Waveform 1	1	340.869286073	341.488967177	0.000	22050.000	SAT.02_perched_NA
56	Spectrogram 1	1	340.869286073	341.488967177	0.000	22050.000	SAT.02_perched_NA
57	Waveform 1	1	343.909596492	344.664832838	0.000	22050.000	SAT.02_perched_NA
57	Spectrogram 1	1	343.909596492	344.664832838	0.000	22050.000	SAT.02_perched_NA
58	Waveform 1	1	348.479744638	349.118790777	0.000	22050.000	SAT.02_perched_NA
58	Spectrogram 1	1	348.479744638	349.118790777	0.000	22050.000	SAT.02_perched_NA
59	Waveform 1	1	353.534018646	354.482905337	0.000	22050.000	
59	Spectrogram 1	1	353.534018646	354.482905337	0.000	22050.000	
60	Waveform 1	1	355.974012995	356.535598996	0.000	22050.000	SAT.01_perched_NA
60	Spectrogram 1	1	355.974012995	356.535598996	0.000	22050.000	SAT.01_perched_NA
61	Waveform 1	1	358.956228311	359.556544381	0.000	22050.000	SAT.01_perched_NA
61	Spectrogram 1	1	358.956228311	359.556544381	0.000	22050.000	SAT.01_perched_NA
62	Waveform 1	1	361.468989985	361.763392651	0.000	22050.000	
62	Spectrogram 1	1	361.468989985	361.763392651	0.000	22050.000	
63	Waveform 1	1	363.101897792	363.413416891	0.000	22050.000	
63	Spectrogram 1	1	363.101897792	363.413416891	0.000	22050.000	
64	Waveform 1	1	363.533231929	363.878983897	0.000	22050.000	
64	Spectrogram 1	1	363.533231929	363.878983897	0.000	22050.000	
65	Waveform 1	1	365.265415053	365.614590307	0.000	22050.000	
65	Spectrogram 1	1	365.265415053	365.614590307	0.000	22050.000	
66	Waveform 1	1	367.398122733	367.747297988	0.000	22050.000	
66	Spectrogram 1	1	367.398122733	367.747297988	0.000	22050.000	
67	Waveform 1	1	370.701594501	371.006267027	0.000	22050.000	
67	Spectrogram 1	1	370.701594501	371.006267027	0.000	22050.000	
68	Waveform 1	1	372.601518679	372.899344631	0.000	22050.000	
68	Spectrogram 1	1	372.601518679	372.899344631	0.000	22050.000	
69	Waveform 1	1	373.837325216	374.207040191	0.000	22050.000	
69	Spectrogram 1	1	373.837325216	374.207040191	0.000	22050.000	
70	Waveform 1	1	375.138174202	375.388074139	0.000	22050.000	
70	Spectrogram 1	1	375.138174202	375.388074139	0.000	22050.000	
71	Waveform 1	1	376.685499838	376.973055930	0.000	22050.000	
71	Spectrogram 1	1	376.685499838	376.973055930	0.000	22050.000	
72	Waveform 1	1	377.044944953	377.339347618	0.000	22050.000	
72	Spectrogram 1	1	377.044944953	377.339347618	0.000	22050.000	
73	Waveform 1	1	384.880848452	385.295066155	0.000	22050.000	
73	Spectrogram 1	1	384.880848452	385.295066155	0.000	22050.000	
74	Waveform 1	1	395.972297703	396.211927780	0.000	22050.000	
74	Spectrogram 1	1	395.972297703	396.211927780	0.000	22050.000	
75	Waveform 1	1	406.187385532	406.598179949	0.000	22050.000	
75	Spectrogram 1	1	406.187385532	406.598179949	0.000	22050.000	
76	Waveform 1	1	424.272609729	424.916187648	0.000	22050.000	
76	Spectrogram 1	1	424.272609729	424.916187648	0.000	22050.000	
77	Waveform 1	1	426.542248881	426.987276166	0.000	22050.000	
77	Spectrogram 1	1	426.542248881	426.987276166	0.000	22050.000	
78	Waveform 1	1	427.723282829	428.291548439	0.000	22050.000	
78	Spectrogram 1	1	427.723282829	428.291548439	0.000	22050.000	
79	Waveform 1	1	441.885420346	442.303061336	0.000	22050.000	
79	Spectrogram 1	1	441.885420346	442.303061336	0.000	22050.000	
80	Waveform 1	1	466.190756669	466.512545628	0.000	22050.000	
80	Spectrogram 1	1	466.190756669	466.512545628	0.000	22050.000	
81	Waveform 1	1	466.529662062	466.779561999	0.000	22050.000	
81	Spectrogram 1	1	466.529662062	466.779561999	0.000	22050.000	
82	Waveform 1	1	466.803525007	467.097927672	0.000	22050.000	
82	Spectrogram 1	1	466.803525007	467.097927672	0.000	22050.000	
83	Waveform 1	1	467.286208447	467.683309716	0.000	22050.000	
83	Spectrogram 1	1	467.286208447	467.683309716	0.000	22050.000	
84	Waveform 1	1	467.710696010	468.234458892	0.000	22050.000	
84	Spectrogram 1	1	467.710696010	468.234458892	0.000	22050.000	
85	Waveform 1	1	468.977312129	469.703048932	0.000	22050.000	
85	Spectrogram 1	1	468.977312129	469.703048932	0.000	22050.000	
86	Waveform 1	1	489.818282204	490.680950479	0.000	22050.000	
86	Spectrogram 1	1	489.818282204	490.680950479	0.000	22050.000	
87	Waveform 1	1	501.621775111	502.169501000	0.000	22050.000	
87	Spectrogram 1	1	501.621775111	502.169501000	0.000	22050.000	
88	Waveform 1	1	566.773769603	567.540585848	0.000	22050.000	
88	Spectrogram 1	1	566.773769603	567.540585848	0.000	22050.000	
