Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
21	Spectrogram 1	1	71.134976429	71.619422061	0.000	22050.000	sqs.01_perched_04
22	Waveform 1	1	71.619422061	72.073589842	0.000	22050.000	sqs.01_perched_04
22	Spectrogram 1	1	71.619422061	72.073589842	0.000	22050.000	sqs.01_perched_04
23	Waveform 1	1	75.379282857	75.706283659	0.000	22050.000	
23	Spectrogram 1	1	75.379282857	75.706283659	0.000	22050.000	
26	Waveform 1	1	89.823704083	90.205205019	0.000	22050.000	sqs.01_perched_03
26	Spectrogram 1	1	89.823704083	90.205205019	0.000	22050.000	sqs.01_perched_03
27	Waveform 1	1	90.253649582	90.768373067	0.000	22050.000	sqs.01_perched_03
27	Spectrogram 1	1	90.253649582	90.768373067	0.000	22050.000	sqs.01_perched_03
28	Waveform 1	1	106.501827873	106.859106527	0.000	22050.000	sqs.01_perched_u.03
28	Spectrogram 1	1	106.501827873	106.859106527	0.000	22050.000	sqs.01_perched_u.03
29	Waveform 1	1	108.251887721	108.754500065	0.000	22050.000	sqs.01_perched_u.03
29	Spectrogram 1	1	108.251887721	108.754500065	0.000	22050.000	sqs.01_perched_u.03
30	Waveform 1	1	113.988305417	114.533306754	0.000	22050.000	sqs.01_perched_u.03
30	Spectrogram 1	1	113.988305417	114.533306754	0.000	22050.000	sqs.01_perched_u.03
31	Waveform 1	1	114.575695747	114.920863260	0.000	22050.000	sqs.02_perched_u.03
31	Spectrogram 1	1	114.575695747	114.920863260	0.000	22050.000	sqs.02_perched_u.03
32	Waveform 1	1	116.162255194	116.634589686	0.000	22050.000	sqs.01_perched_u.03
32	Spectrogram 1	1	116.162255194	116.634589686	0.000	22050.000	sqs.01_perched_u.03
33	Waveform 1	1	123.331186158	123.621853537	0.000	22050.000	sqs.03_u.perched_03
33	Spectrogram 1	1	123.331186158	123.621853537	0.000	22050.000	sqs.03_u.perched_03
34	Waveform 1	1	131.253077805	131.483189481	0.000	22050.000	sqs.03_u.perched_03
34	Spectrogram 1	1	131.253077805	131.483189481	0.000	22050.000	sqs.03_u.perched_03
35	Waveform 1	1	133.169665839	133.423999797	0.000	22050.000	sqs.03_u.perched_03
35	Spectrogram 1	1	133.169665839	133.423999797	0.000	22050.000	sqs.03_u.perched_03
36	Waveform 1	1	138.579824156	138.870491535	0.000	22050.000	NA_perched_03
36	Spectrogram 1	1	138.579824156	138.870491535	0.000	22050.000	NA_perched_03
37	Waveform 1	1	138.888658246	139.082436499	0.000	22050.000	NA_perched_03
37	Spectrogram 1	1	138.888658246	139.082436499	0.000	22050.000	NA_perched_03
38	Waveform 1	1	139.161158915	139.627437836	0.000	22050.000	sqs.01_perched_03
38	Spectrogram 1	1	139.161158915	139.627437836	0.000	22050.000	sqs.01_perched_03
39	Waveform 1	1	139.706160251	140.136105750	0.000	22050.000	sqs.01_perched_03
39	Spectrogram 1	1	139.706160251	140.136105750	0.000	22050.000	sqs.01_perched_03
40	Waveform 1	1	145.315410969	145.563689356	0.000	22050.000	sqs.03_perched_03
40	Spectrogram 1	1	145.315410969	145.563689356	0.000	22050.000	sqs.03_perched_03
41	Waveform 1	1	151.782482572	152.212428071	0.000	22050.000	sqs.01_perched_03
41	Spectrogram 1	1	151.782482572	152.212428071	0.000	22050.000	sqs.01_perched_03
42	Waveform 1	1	152.775596119	153.120763633	0.000	22050.000	sqs.02_perched_03
42	Spectrogram 1	1	152.775596119	153.120763633	0.000	22050.000	sqs.02_perched_03
43	Waveform 1	1	154.658878516	155.137268578	0.000	22050.000	sqs.01_perched_03
43	Spectrogram 1	1	154.658878516	155.137268578	0.000	22050.000	sqs.01_perched_03
44	Waveform 1	1	155.125157438	155.736770049	0.000	22050.000	sqs.01_perched_03
44	Spectrogram 1	1	155.125157438	155.736770049	0.000	22050.000	sqs.01_perched_03
45	Waveform 1	1	155.736770049	156.414993934	0.000	22050.000	sqs.01_perched_03
45	Spectrogram 1	1	155.736770049	156.414993934	0.000	22050.000	sqs.01_perched_03
46	Waveform 1	1	161.667120764	162.424067065	0.000	22050.000	sqs.01_perched_03
46	Spectrogram 1	1	161.667120764	162.424067065	0.000	22050.000	sqs.01_perched_03
47	Waveform 1	1	163.277902493	163.853181682	0.000	22050.000	sqs.01_perched_03
47	Spectrogram 1	1	163.277902493	163.853181682	0.000	22050.000	sqs.01_perched_03
48	Waveform 1	1	165.688019515	166.202743000	0.000	22050.000	sqs.01_perched_03
48	Spectrogram 1	1	165.688019515	166.202743000	0.000	22050.000	sqs.01_perched_03
49	Waveform 1	1	166.202743000	166.675077492	0.000	22050.000	sqs.01_perched_03
49	Spectrogram 1	1	166.202743000	166.675077492	0.000	22050.000	sqs.01_perched_03
50	Waveform 1	1	166.675077492	167.068689568	0.000	22050.000	sqs.01_perched_03
50	Spectrogram 1	1	166.675077492	167.068689568	0.000	22050.000	sqs.01_perched_03
51	Waveform 1	1	169.918515434	170.390849926	0.000	22050.000	sqs.01_perched_03
51	Spectrogram 1	1	169.918515434	170.390849926	0.000	22050.000	sqs.01_perched_03
52	Waveform 1	1	170.390849926	170.869239988	0.000	22050.000	sqs.01_perched_03
52	Spectrogram 1	1	170.390849926	170.869239988	0.000	22050.000	sqs.01_perched_03
53	Waveform 1	1	173.509468686	174.042358881	0.000	22050.000	sqs.01_perched_03
53	Spectrogram 1	1	173.509468686	174.042358881	0.000	22050.000	sqs.01_perched_03
54	Waveform 1	1	176.260490171	176.666213388	0.000	22050.000	sqs.01_perched_03
54	Spectrogram 1	1	176.260490171	176.666213388	0.000	22050.000	sqs.01_perched_03
55	Waveform 1	1	178.694829475	179.161108396	0.000	22050.000	sqs.01_perched_03
55	Spectrogram 1	1	178.694829475	179.161108396	0.000	22050.000	sqs.01_perched_03
56	Waveform 1	1	179.257997523	179.584998325	0.000	22050.000	sqs.01_perched_03
56	Spectrogram 1	1	179.257997523	179.584998325	0.000	22050.000	sqs.01_perched_03
57	Waveform 1	1	182.526399412	183.083511889	0.000	22050.000	NA_perched_03
57	Spectrogram 1	1	182.526399412	183.083511889	0.000	22050.000	NA_perched_03
58	Waveform 1	1	183.071400748	183.519512958	0.000	22050.000	NA_perched_03
58	Spectrogram 1	1	183.071400748	183.519512958	0.000	22050.000	NA_perched_03
59	Waveform 1	1	183.519512958	184.003958591	0.000	22050.000	NA_perched_03
59	Spectrogram 1	1	183.519512958	184.003958591	0.000	22050.000	NA_perched_03
60	Waveform 1	1	184.100847718	184.736682610	0.000	22050.000	NA_perched_03
60	Spectrogram 1	1	184.100847718	184.736682610	0.000	22050.000	NA_perched_03
61	Waveform 1	1	184.924405293	185.336184081	0.000	22050.000	sqs.03_perched_03
61	Spectrogram 1	1	184.924405293	185.336184081	0.000	22050.000	sqs.03_perched_03
62	Waveform 1	1	187.225522048	187.818967948	0.000	22050.000	NA_perched_03
62	Spectrogram 1	1	187.225522048	187.818967948	0.000	22050.000	NA_perched_03
63	Waveform 1	1	188.974562731	189.477175074	0.000	22050.000	sqs.01_perched_03
63	Spectrogram 1	1	188.974562731	189.477175074	0.000	22050.000	sqs.01_perched_03
64	Waveform 1	1	189.537730778	190.046398693	0.000	22050.000	sqs.01_perched_03
64	Spectrogram 1	1	189.537730778	190.046398693	0.000	22050.000	sqs.01_perched_03
65	Waveform 1	1	194.819980694	195.146981496	0.000	22050.000	sqs.03_perched_03
65	Spectrogram 1	1	194.819980694	195.146981496	0.000	22050.000	sqs.03_perched_03
66	Waveform 1	1	199.154008368	199.547620444	0.000	22050.000	sqs.01_perched_03
66	Spectrogram 1	1	199.154008368	199.547620444	0.000	22050.000	sqs.01_perched_03
67	Waveform 1	1	199.590009437	199.983621513	0.000	22050.000	sqs.01_perched_03
67	Spectrogram 1	1	199.590009437	199.983621513	0.000	22050.000	sqs.01_perched_03
68	Waveform 1	1	200.293042460	200.517098565	0.000	22050.000	NA_taking.off_02
68	Spectrogram 1	1	200.293042460	200.517098565	0.000	22050.000	NA_taking.off_02
69	Waveform 1	1	200.511042995	200.729043529	0.000	22050.000	NA_taking.off_02
69	Spectrogram 1	1	200.511042995	200.729043529	0.000	22050.000	NA_taking.off_02
70	Waveform 1	1	200.735099100	201.001544198	0.000	22050.000	NA_taking.off_02
70	Spectrogram 1	1	200.735099100	201.001544198	0.000	22050.000	NA_taking.off_02
71	Waveform 1	1	201.001544198	201.328545000	0.000	22050.000	NA_taking.off_02
71	Spectrogram 1	1	201.001544198	201.328545000	0.000	22050.000	NA_taking.off_02
72	Waveform 1	1	201.328545000	201.679768084	0.000	22050.000	NA_taking.off_02
72	Spectrogram 1	1	201.328545000	201.679768084	0.000	22050.000	NA_taking.off_02
73	Waveform 1	1	203.502494776	203.799217726	0.000	22050.000	sqs.03_perched_01
73	Spectrogram 1	1	203.502494776	203.799217726	0.000	22050.000	sqs.03_perched_01
74	Waveform 1	1	210.950723453	211.241390833	0.000	22050.000	sqs.03_perched_01
74	Spectrogram 1	1	210.950723453	211.241390833	0.000	22050.000	sqs.03_perched_01
75	Waveform 1	1	221.621257259	222.033036047	0.000	22050.000	sqs.03_taking.off_01
75	Spectrogram 1	1	221.621257259	222.033036047	0.000	22050.000	sqs.03_taking.off_01
