Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
39	Spectrogram 1	1	52.383458969	52.683435331	0.000	22050.000	
40	Waveform 1	1	52.702524735	52.844331743	0.000	22050.000	
40	Spectrogram 1	1	52.702524735	52.844331743	0.000	22050.000	
41	Waveform 1	1	52.900742268	53.056254698	0.000	22050.000	
41	Spectrogram 1	1	52.900742268	53.056254698	0.000	22050.000	
42	Waveform 1	1	53.060085054	53.178060001	0.000	22050.000	
42	Spectrogram 1	1	53.060085054	53.178060001	0.000	22050.000	
43	Waveform 1	1	77.410420550	77.666288292	0.000	22050.000	
43	Spectrogram 1	1	77.410420550	77.666288292	0.000	22050.000	
44	Waveform 1	1	77.727573979	77.929816745	0.000	22050.000	
44	Spectrogram 1	1	77.727573979	77.929816745	0.000	22050.000	
45	Waveform 1	1	78.780155649	79.026830539	0.000	22050.000	
45	Spectrogram 1	1	78.780155649	79.026830539	0.000	22050.000	
46	Waveform 1	1	79.054409098	79.343983968	0.000	22050.000	
46	Spectrogram 1	1	79.054409098	79.343983968	0.000	22050.000	
47	Waveform 1	1	79.380755380	79.616705274	0.000	22050.000	
47	Spectrogram 1	1	79.380755380	79.616705274	0.000	22050.000	
48	Waveform 1	1	89.704854834	90.030198932	0.000	22050.000	
48	Spectrogram 1	1	89.704854834	90.030198932	0.000	22050.000	
49	Waveform 1	1	90.208073976	90.439159504	0.000	22050.000	
49	Spectrogram 1	1	90.208073976	90.439159504	0.000	22050.000	
50	Waveform 1	1	91.596107442	91.815030574	0.000	22050.000	
50	Spectrogram 1	1	91.596107442	91.815030574	0.000	22050.000	
51	Waveform 1	1	91.922971840	92.143415271	0.000	22050.000	
51	Spectrogram 1	1	91.922971840	92.143415271	0.000	22050.000	
52	Waveform 1	1	92.312168518	92.541733746	0.000	22050.000	
52	Spectrogram 1	1	92.312168518	92.541733746	0.000	22050.000	
53	Waveform 1	1	92.573660036	92.812347062	0.000	22050.000	
53	Spectrogram 1	1	92.573660036	92.812347062	0.000	22050.000	
54	Waveform 1	1	92.883801139	93.117927266	0.000	22050.000	
54	Spectrogram 1	1	92.883801139	93.117927266	0.000	22050.000	
55	Waveform 1	1	95.036545266	95.319320978	0.000	22050.000	
55	Spectrogram 1	1	95.036545266	95.319320978	0.000	22050.000	
56	Waveform 1	1	97.900789570	98.125793900	0.000	22050.000	
56	Spectrogram 1	1	97.900789570	98.125793900	0.000	22050.000	
57	Waveform 1	1	98.194207378	98.414650809	0.000	22050.000	
57	Spectrogram 1	1	98.194207378	98.414650809	0.000	22050.000	
58	Waveform 1	1	108.267712028	108.517041150	0.000	22050.000	
58	Spectrogram 1	1	108.267712028	108.517041150	0.000	22050.000	
59	Waveform 1	1	114.700099316	114.975273530	0.000	22050.000	
59	Spectrogram 1	1	114.700099316	114.975273530	0.000	22050.000	
60	Waveform 1	1	115.057369704	115.299097328	0.000	22050.000	
60	Spectrogram 1	1	115.057369704	115.299097328	0.000	22050.000	
61	Waveform 1	1	115.787113476	116.044044095	0.000	22050.000	
61	Spectrogram 1	1	115.787113476	116.044044095	0.000	22050.000	
62	Waveform 1	1	120.270476773	120.457473615	0.000	22050.000	
62	Spectrogram 1	1	120.270476773	120.457473615	0.000	22050.000	
63	Waveform 1	1	121.599218558	121.780134201	0.000	22050.000	
63	Spectrogram 1	1	121.599218558	121.780134201	0.000	22050.000	
64	Waveform 1	1	123.575607940	123.739800288	0.000	22050.000	
64	Spectrogram 1	1	123.575607940	123.739800288	0.000	22050.000	
65	Waveform 1	1	123.806693467	123.957203120	0.000	22050.000	
65	Spectrogram 1	1	123.806693467	123.957203120	0.000	22050.000	
67	Waveform 1	1	125.039656382	125.234254721	0.000	22050.000	
67	Spectrogram 1	1	125.039656382	125.234254721	0.000	22050.000	
68	Waveform 1	1	140.929827012	141.460411546	0.000	22050.000	
68	Spectrogram 1	1	140.929827012	141.460411546	0.000	22050.000	
69	Waveform 1	1	143.286291274	143.833599103	0.000	22050.000	
69	Spectrogram 1	1	143.286291274	143.833599103	0.000	22050.000	
70	Waveform 1	1	144.560302276	144.935816259	0.000	22050.000	
70	Spectrogram 1	1	144.560302276	144.935816259	0.000	22050.000	
71	Waveform 1	1	144.995107940	145.428393304	0.000	22050.000	
71	Spectrogram 1	1	144.995107940	145.428393304	0.000	22050.000	
72	Waveform 1	1	145.454238396	145.858638070	0.000	22050.000	
72	Spectrogram 1	1	145.454238396	145.858638070	0.000	22050.000	
73	Waveform 1	1	146.814906471	147.226907642	0.000	22050.000	
73	Spectrogram 1	1	146.814906471	147.226907642	0.000	22050.000	
74	Waveform 1	1	148.009861897	148.424903667	0.000	22050.000	
74	Spectrogram 1	1	148.009861897	148.424903667	0.000	22050.000	
75	Waveform 1	1	150.080509849	150.618695881	0.000	22050.000	
75	Spectrogram 1	1	150.080509849	150.618695881	0.000	22050.000	
76	Waveform 1	1	160.981057440	161.510121674	0.000	22050.000	
76	Spectrogram 1	1	160.981057440	161.510121674	0.000	22050.000	
77	Waveform 1	1	167.501688200	167.861236835	0.000	22050.000	
77	Spectrogram 1	1	167.501688200	167.861236835	0.000	22050.000	
78	Waveform 1	1	168.605187695	168.890175553	0.000	22050.000	
78	Spectrogram 1	1	168.605187695	168.890175553	0.000	22050.000	
79	Waveform 1	1	168.910058427	169.142025287	0.000	22050.000	
79	Spectrogram 1	1	168.910058427	169.142025287	0.000	22050.000	
80	Waveform 1	1	171.595903293	171.877577338	0.000	22050.000	
80	Spectrogram 1	1	171.595903293	171.877577338	0.000	22050.000	
81	Waveform 1	1	172.157594477	172.419385649	0.000	22050.000	
81	Spectrogram 1	1	172.157594477	172.419385649	0.000	22050.000	
82	Waveform 1	1	176.939425622	177.078605738	0.000	22050.000	
82	Spectrogram 1	1	176.939425622	177.078605738	0.000	22050.000	
83	Waveform 1	1	177.096831706	177.232698010	0.000	22050.000	
83	Spectrogram 1	1	177.096831706	177.232698010	0.000	22050.000	
84	Waveform 1	1	177.260865415	177.419928405	0.000	22050.000	
84	Spectrogram 1	1	177.260865415	177.419928405	0.000	22050.000	
85	Waveform 1	1	177.476263214	177.706573169	0.000	22050.000	
85	Spectrogram 1	1	177.476263214	177.706573169	0.000	22050.000	
86	Waveform 1	1	187.106289247	187.734271979	0.000	22050.000	
86	Spectrogram 1	1	187.106289247	187.734271979	0.000	22050.000	
87	Waveform 1	1	194.398387232	194.932641197	0.000	22050.000	
87	Spectrogram 1	1	194.398387232	194.932641197	0.000	22050.000	
88	Waveform 1	1	214.006445051	214.456343127	0.000	22050.000	
88	Spectrogram 1	1	214.006445051	214.456343127	0.000	22050.000	
89	Waveform 1	1	253.213187813	253.906780681	0.000	22050.000	
89	Spectrogram 1	1	253.213187813	253.906780681	0.000	22050.000	
90	Waveform 1	1	268.200417476	268.725298564	0.000	22050.000	
90	Spectrogram 1	1	268.200417476	268.725298564	0.000	22050.000	
91	Waveform 1	1	281.941054552	282.897087964	0.000	22050.000	
91	Spectrogram 1	1	281.941054552	282.897087964	0.000	22050.000	
92	Waveform 1	1	283.628172337	284.096816167	0.000	22050.000	
92	Spectrogram 1	1	283.628172337	284.096816167	0.000	22050.000	
93	Waveform 1	1	284.124934796	284.649815885	0.000	22050.000	
93	Spectrogram 1	1	284.124934796	284.649815885	0.000	22050.000	
94	Waveform 1	1	305.907499984	306.544855592	0.000	22050.000	
94	Spectrogram 1	1	305.907499984	306.544855592	0.000	22050.000	
95	Waveform 1	1	318.993040906	319.302662791	0.000	22050.000	
95	Spectrogram 1	1	318.993040906	319.302662791	0.000	22050.000	
96	Waveform 1	1	319.650391984	320.064808968	0.000	22050.000	
96	Spectrogram 1	1	319.650391984	320.064808968	0.000	22050.000	
97	Waveform 1	1	320.069572381	320.322033303	0.000	22050.000	
97	Spectrogram 1	1	320.069572381	320.322033303	0.000	22050.000	
98	Waveform 1	1	320.388721093	320.769794182	0.000	22050.000	
98	Spectrogram 1	1	320.388721093	320.769794182	0.000	22050.000	
99	Waveform 1	1	322.698976693	323.020507112	0.000	22050.000	
99	Spectrogram 1	1	322.698976693	323.020507112	0.000	22050.000	
100	Waveform 1	1	338.838326737	339.032923261	0.000	22050.000	
100	Spectrogram 1	1	338.838326737	339.032923261	0.000	22050.000	
101	Waveform 1	1	340.285024128	340.497311245	0.000	22050.000	
101	Spectrogram 1	1	340.285024128	340.497311245	0.000	22050.000	
102	Waveform 1	1	344.483591557	344.843300284	0.000	22050.000	
102	Spectrogram 1	1	344.483591557	344.843300284	0.000	22050.000	
103	Waveform 1	1	363.880344083	364.257743402	0.000	22050.000	
103	Spectrogram 1	1	363.880344083	364.257743402	0.000	22050.000	
104	Waveform 1	1	422.013598636	422.514832107	0.000	22050.000	
104	Spectrogram 1	1	422.013598636	422.514832107	0.000	22050.000	
105	Waveform 1	1	514.507881856	515.156536937	0.000	22050.000	
105	Spectrogram 1	1	514.507881856	515.156536937	0.000	22050.000	
106	Waveform 1	1	519.602772670	519.866165945	0.000	22050.000	
106	Spectrogram 1	1	519.602772670	519.866165945	0.000	22050.000	
107	Waveform 1	1	519.889753402	520.125627977	0.000	22050.000	
107	Spectrogram 1	1	519.889753402	520.125627977	0.000	22050.000	
108	Waveform 1	1	521.185097942	521.434731866	0.000	22050.000	
108	Spectrogram 1	1	521.185097942	521.434731866	0.000	22050.000	
