Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation
1	Waveform 1	1	0.949944480	1.152247471	0.0	22050.0	
1	Spectrogram 1	1	0.949944480	1.152247471	0.0	22050.0	
2	Waveform 1	1	164.472401006	164.743057162	0.0	22050.0	
2	Spectrogram 1	1	164.472401006	164.743057162	0.0	22050.0	
3	Waveform 1	1	181.033028628	181.256981501	0.0	22050.0	
3	Spectrogram 1	1	181.033028628	181.256981501	0.0	22050.0	
4	Waveform 1	1	186.340941488	186.641554414	0.0	22050.0	SAT.01_perched_NA
4	Spectrogram 1	1	186.340941488	186.641554414	0.0	22050.0	SAT.01_perched_NA
5	Waveform 1	1	191.687557109	192.025746651	0.0	22050.0	SAT.01_perched_NA
5	Spectrogram 1	1	191.687557109	192.025746651	0.0	22050.0	SAT.01_perched_NA
6	Waveform 1	1	195.133869588	195.455954866	0.0	22050.0	SAT.01_perched_NA
6	Spectrogram 1	1	195.133869588	195.455954866	0.0	22050.0	SAT.01_perched_NA
7	Waveform 1	1	200.029565819	200.362387274	0.0	22050.0	SAT.01_perched_NA
7	Spectrogram 1	1	200.029565819	200.362387274	0.0	22050.0	SAT.01_perched_NA
8	Waveform 1	1	203.470510210	203.862380632	0.0	22050.0	SAT.01_perched_NA
8	Spectrogram 1	1	203.470510210	203.862380632	0.0	22050.0	SAT.01_perched_NA
9	Waveform 1	1	205.853941270	206.192130813	0.0	22050.0	SAT.01_perched_NA
9	Spectrogram 1	1	205.853941270	206.192130813	0.0	22050.0	SAT.01_perched_NA
10	Waveform 1	1	218.487065304	218.695078713	0.0	22050.0	
10	Spectrogram 1	1	218.487065304	218.695078713	0.0	22050.0	
11	Waveform 1	1	218.753456670	218.986297486	0.0	22050.0	
11	Spectrogram 1	1	218.753456670	218.986297486	0.0	22050.0	
12	Waveform 1	1	219.945172200	220.269941522	0.0	22050.0	
12	Spectrogram 1	1	219.945172200	220.269941522	0.0	22050.0	
13	Waveform 1	1	221.233513313	221.598543296	0.0	22050.0	
13	Spectrogram 1	1	221.233513313	221.598543296	0.0	22050.0	
14	Waveform 1	1	224.075915895	224.406053306	0.0	22050.0	
14	Spectrogram 1	1	224.075915895	224.406053306	0.0	22050.0	
15	Waveform 1	1	225.450146416	225.842016838	0.0	22050.0	
15	Spectrogram 1	1	225.450146416	225.842016838	0.0	22050.0	
16	Waveform 1	1	245.953195601	246.237704263	0.0	22050.0	
16	Spectrogram 1	1	245.953195601	246.237704263	0.0	22050.0	
17	Waveform 1	1	249.117258585	249.388347027	0.0	22050.0	
17	Spectrogram 1	1	249.117258585	249.388347027	0.0	22050.0	
18	Waveform 1	1	256.471539108	256.659422187	0.0	22050.0	
18	Spectrogram 1	1	256.471539108	256.659422187	0.0	22050.0	
